feature,target,is_binary,mean_oos,std_oos,snr,pct_positive,n_folds,metric
hilbert_mean_amplitude,tgt_profitable_long_10,True,0.06757147174716832,0.03533287974164211,1.9124246945411278,1.0,10,AUC_dev
taylor_price_rmse_z,tgt_profitable_long_10,True,-0.0024134959084916975,0.02150931670297863,0.11220700042774834,0.5,10,AUC_dev
hour_sin,tgt_profitable_long_10,True,-0.0035159763274693113,0.022439540662148674,0.15668664436612595,0.3,10,AUC_dev
session_us,tgt_profitable_long_10,True,-0.0021566111595570535,0.010723535170711911,0.2011100933810693,0.2,10,AUC_dev
buy_volume_z,tgt_profitable_long_10,True,-0.005136210811439457,0.05606195918241495,0.09161668422480926,0.4,10,AUC_dev
close,tgt_profitable_short_10,True,0.19387328949514812,0.03770826176625195,5.141400860557841,1.0,10,AUC_dev
avg_buy_size,tgt_profitable_short_10,True,-0.008646151994099644,0.07656430719304894,0.11292666662939001,0.4,10,AUC_dev
fvg_bearish_count_10,tgt_profitable_short_10,True,0.04770206232094172,0.07885400731380061,0.6049415108494195,0.7,10,AUC_dev
hilbert_std_amplitude,tgt_profitable_short_10,True,0.07829129271734735,0.05742101672544788,1.363460579106224,0.9,10,AUC_dev
absorption_ratio,tgt_profitable_short_10,True,0.005702322702197188,0.061895890085995414,0.09212764683203735,0.4,10,AUC_dev
trade_size_p25,tgt_profitable_short_10,True,0.012687810543683297,0.042302376957367924,0.2999313858053413,0.6,10,AUC_dev
golden_ratio_half_dist_z,tgt_profitable_short_10,True,0.022509988187361985,0.05158282259523386,0.4363853518446634,0.7,10,AUC_dev
price_volume_angle_cos_z,tgt_profitable_short_10,True,0.007597768158727636,0.05237434864202992,0.14506658995717797,0.5,10,AUC_dev
vpin,tgt_profitable_short_10,True,0.018007774504672596,0.04401349838500182,0.4091420851656042,0.8,10,AUC_dev
max_monotonic_run,tgt_profitable_short_10,True,0.038490760479079636,0.03910035095403892,0.9844095907048037,0.8,10,AUC_dev
busiest_quartile,tgt_profitable_short_10,True,0.0010964955314566982,0.0410384051084294,0.026718765716152917,0.4,10,AUC_dev
consecutive_direction_z,tgt_profitable_short_10,True,-0.011965926714649789,0.040498916600053114,0.29546288442279206,0.5,10,AUC_dev
vol_price_feedback,tgt_profitable_short_10,True,0.02619935240678537,0.07247973634613199,0.3614714088040905,0.7,10,AUC_dev
vol_asymmetry_z,tgt_profitable_short_10,True,-0.006190446563681845,0.05772153182252712,0.10724674775983482,0.4,10,AUC_dev
drawdown_drawup_asymmetry,tgt_profitable_short_10,True,-0.011151868909741403,0.04575734723379035,0.24371755759272035,0.4,10,AUC_dev
downtick_pct,tgt_profitable_short_10,True,0.004091749535718748,0.04355573470534609,0.09394284273699831,0.5,10,AUC_dev
hour_cos,tgt_profitable_short_10,True,0.014718159690046695,0.02831260827269785,0.5198447118784028,0.6,10,AUC_dev
aggression_imbalance_z,tgt_profitable_short_10,True,-0.008980116347386519,0.03339815907113465,0.2688805789642415,0.4,10,AUC_dev
ew_impulse_detected,tgt_profitable_short_10,True,-0.006711171093087104,0.021898086877266527,0.30647294125288627,0.3,10,AUC_dev
volume_autocorr,tgt_profitable_short_10,True,0.026027527833410242,0.04063392980250535,0.6405368114753565,0.7,10,AUC_dev
sell_urgency_ratio,tgt_profitable_short_10,True,0.01049827391977714,0.03375988558574842,0.3109688832656749,0.6,10,AUC_dev
large_buy_pct,tgt_profitable_short_10,True,-0.0029271140160270935,0.04146558492317657,0.07059140782531267,0.4,10,AUC_dev
fvg_bearish_size_bps_z,tgt_profitable_short_10,True,0.010092878707407044,0.09986535036451942,0.10106487055387015,0.8,10,AUC_dev
ew_impulse_quality_z,tgt_profitable_short_10,True,-0.0045011892412751275,0.034195538873217524,0.13163089074173148,0.4,10,AUC_dev
taylor_rate_a1,tgt_profitable_short_10,True,-0.008374921556891957,0.032260395676694954,0.25960380774071024,0.6,10,AUC_dev
absorption_ratio_z,tgt_profitable_short_10,True,-0.010537334962179828,0.040828661071806285,0.2580867137339522,0.3,10,AUC_dev
max_drawup_z,tgt_profitable_short_10,True,0.012770292357560215,0.042102688508063604,0.3033129904546219,0.7,10,AUC_dev
session_asia,tgt_profitable_short_10,True,-0.004868025269627452,0.02611191295937835,0.18642928525384247,0.5,10,AUC_dev
taylor_price_a0,tgt_profitable_short_10,True,-0.004359737204368125,0.0520385381032087,0.08377901000449708,0.4,10,AUC_dev
inter_trade_entropy,tgt_profitable_short_10,True,-0.00927682609103746,0.03833925251853628,0.24196679595024176,0.4,10,AUC_dev
turbulence,tgt_profitable_short_10,True,-0.00879538394932149,0.062077804667031264,0.14168323117251932,0.3,10,AUC_dev
size_gini_z,tgt_profitable_short_10,True,0.016803590097620225,0.08060801867607847,0.20846052754559166,0.4,10,AUC_dev
side_sequence_entropy_z,tgt_profitable_short_10,True,0.015148236271769578,0.036093616530539295,0.41969294650627353,0.6,10,AUC_dev
volume_profile_skew_z,tgt_profitable_short_10,True,0.006417839811841891,0.024806920973964072,0.2587116643205213,0.6,10,AUC_dev
time_to_low_pct,tgt_profitable_short_10,True,-0.003311902817851503,0.05856049424584213,0.05655524019226754,0.3,10,AUC_dev
volume_pct_q4_z,tgt_profitable_short_10,True,-0.0245503266860775,0.02822816410531138,0.8697103571626941,0.2,10,AUC_dev
fib_size_ratio_pct_z,tgt_profitable_short_10,True,0.012565369568947021,0.06104130375337547,0.20585028163413335,0.6,10,AUC_dev
area_above_vwap_pct_z,tgt_profitable_short_10,True,0.015726547382250683,0.046930923601239925,0.3350998909775384,0.6,10,AUC_dev
avg_trade_size_z,tgt_profitable_short_10,True,-0.01661768249315298,0.051201408430987305,0.32455518319484133,0.3,10,AUC_dev
hilbert_mean_amplitude,tgt_profitable_short_10,True,0.06745066641093082,0.03885251428243614,1.7360695351812252,0.9,10,AUC_dev
taylor_price_rmse_z,tgt_profitable_short_10,True,-0.0006092241183867864,0.02256499661899193,0.02699863548280039,0.5,10,AUC_dev
hour_sin,tgt_profitable_short_10,True,-0.0030124658506757327,0.025389496644269594,0.11865008168075068,0.4,10,AUC_dev
session_us,tgt_profitable_short_10,True,-0.003369031761393304,0.01432768713806143,0.23514135456262775,0.2,10,AUC_dev
buy_volume_z,tgt_profitable_short_10,True,-0.014383035483555346,0.05116740670157563,0.2810976051110372,0.3,10,AUC_dev
close,tgt_optimal_action_3,True,0.1332139328063241,0.0,0.0,1.0,1,AUC_dev
avg_buy_size,tgt_optimal_action_3,True,-0.09757905138339928,0.0,0.0,0.0,1,AUC_dev
fvg_bearish_count_10,tgt_optimal_action_3,True,0.01210474308300391,0.0,0.0,1.0,1,AUC_dev
hilbert_std_amplitude,tgt_optimal_action_3,True,-0.0673171936758894,0.0,0.0,0.0,1,AUC_dev
absorption_ratio,tgt_optimal_action_3,True,-0.017168972332015753,0.0,0.0,0.0,1,AUC_dev
trade_size_p25,tgt_optimal_action_3,True,0.05854743083003944,0.0,0.0,1.0,1,AUC_dev
golden_ratio_half_dist_z,tgt_optimal_action_3,True,-0.09004446640316205,0.0,0.0,0.0,1,AUC_dev
price_volume_angle_cos_z,tgt_optimal_action_3,True,0.023591897233201653,0.0,0.0,1.0,1,AUC_dev
vpin,tgt_optimal_action_3,True,-0.0129693675889328,0.0,0.0,0.0,1,AUC_dev
max_monotonic_run,tgt_optimal_action_3,True,0.007658102766798347,0.0,0.0,1.0,1,AUC_dev
busiest_quartile,tgt_optimal_action_3,True,0.04218132411067188,0.0,0.0,1.0,1,AUC_dev
consecutive_direction_z,tgt_optimal_action_3,True,-0.003890810276679868,0.0,0.0,0.0,1,AUC_dev
vol_price_feedback,tgt_optimal_action_3,True,0.04174901185770741,0.0,0.0,1.0,1,AUC_dev
vol_asymmetry_z,tgt_optimal_action_3,True,-0.07756916996047436,0.0,0.0,0.0,1,AUC_dev
drawdown_drawup_asymmetry,tgt_optimal_action_3,True,-0.025568181818181823,0.0,0.0,0.0,1,AUC_dev
downtick_pct,tgt_optimal_action_3,True,0.023344861660078986,0.0,0.0,1.0,1,AUC_dev
hour_cos,tgt_optimal_action_3,True,-0.0018527667984189478,0.0,0.0,0.0,1,AUC_dev
aggression_imbalance_z,tgt_optimal_action_3,True,0.07213438735177857,0.0,0.0,1.0,1,AUC_dev
ew_impulse_detected,tgt_optimal_action_3,True,0.022974308300395263,0.0,0.0,1.0,1,AUC_dev
volume_autocorr,tgt_optimal_action_3,True,0.050518774703557257,0.0,0.0,1.0,1,AUC_dev
sell_urgency_ratio,tgt_optimal_action_3,True,0.048789525691699476,0.0,0.0,1.0,1,AUC_dev
large_buy_pct,tgt_optimal_action_3,True,0.06293231225296447,0.0,0.0,1.0,1,AUC_dev
fvg_bearish_size_bps_z,tgt_optimal_action_3,True,0.040143280632411016,0.0,0.0,1.0,1,AUC_dev
ew_impulse_quality_z,tgt_optimal_action_3,True,-0.03199110671936761,0.0,0.0,0.0,1,AUC_dev
taylor_rate_a1,tgt_optimal_action_3,True,-0.026556324110671936,0.0,0.0,0.0,1,AUC_dev
absorption_ratio_z,tgt_optimal_action_3,True,-0.01618083003952564,0.0,0.0,0.0,1,AUC_dev
max_drawup_z,tgt_optimal_action_3,True,-0.0786808300395257,0.0,0.0,0.0,1,AUC_dev
session_asia,tgt_optimal_action_3,True,-0.02223320158102765,0.0,0.0,0.0,1,AUC_dev
taylor_price_a0,tgt_optimal_action_3,True,-0.052989130434782594,0.0,0.0,0.0,1,AUC_dev
inter_trade_entropy,tgt_optimal_action_3,True,0.061017786561264886,0.0,0.0,1.0,1,AUC_dev
turbulence,tgt_optimal_action_3,True,-0.01210474308300391,0.0,0.0,0.0,1,AUC_dev
size_gini_z,tgt_optimal_action_3,True,0.033843873517786505,0.0,0.0,1.0,1,AUC_dev
side_sequence_entropy_z,tgt_optimal_action_3,True,0.0127223320158103,0.0,0.0,1.0,1,AUC_dev
volume_profile_skew_z,tgt_optimal_action_3,True,-0.014328063241106748,0.0,0.0,0.0,1,AUC_dev
time_to_low_pct,tgt_optimal_action_3,True,-0.03285573122529639,0.0,0.0,0.0,1,AUC_dev
volume_pct_q4_z,tgt_optimal_action_3,True,-0.057929841897233214,0.0,0.0,0.0,1,AUC_dev
fib_size_ratio_pct_z,tgt_optimal_action_3,True,0.0009881422924901129,0.0,0.0,1.0,1,AUC_dev
area_above_vwap_pct_z,tgt_optimal_action_3,True,-0.03606719367588934,0.0,0.0,0.0,1,AUC_dev
avg_trade_size_z,tgt_optimal_action_3,True,-0.08189229249011859,0.0,0.0,0.0,1,AUC_dev
hilbert_mean_amplitude,tgt_optimal_action_3,True,-0.009634387351778628,0.0,0.0,0.0,1,AUC_dev
taylor_price_rmse_z,tgt_optimal_action_3,True,0.030261857707509887,0.0,0.0,1.0,1,AUC_dev
hour_sin,tgt_optimal_action_3,True,0.0,0.0,0.0,0.0,1,AUC_dev
session_us,tgt_optimal_action_3,True,0.007411067193675902,0.0,0.0,1.0,1,AUC_dev
buy_volume_z,tgt_optimal_action_3,True,-0.04755434782608697,0.0,0.0,0.0,1,AUC_dev
close,tgt_best_side_1,True,0.03646466719966331,0.06487207424658646,0.5621011448016412,0.8333333333333334,6,AUC_dev
avg_buy_size,tgt_best_side_1,True,-0.009604279375333341,0.04786893358421035,0.2006370030875584,0.3333333333333333,6,AUC_dev
fvg_bearish_count_10,tgt_best_side_1,True,-0.01484189306420633,0.030938450639088604,0.47972321682633384,0.5,6,AUC_dev
hilbert_std_amplitude,tgt_best_side_1,True,-0.0116456310753592,0.019570912946467078,0.5950479217404857,0.16666666666666666,6,AUC_dev
absorption_ratio,tgt_best_side_1,True,0.008920715759526132,0.032634573125374745,0.27335169132608944,0.5,6,AUC_dev
trade_size_p25,tgt_best_side_1,True,-0.0072888950061769835,0.010637126727128627,0.6852315661133934,0.16666666666666666,6,AUC_dev
golden_ratio_half_dist_z,tgt_best_side_1,True,-0.024460301675718454,0.042959104349494154,0.5693857459578641,0.5,6,AUC_dev
price_volume_angle_cos_z,tgt_best_side_1,True,0.03278191186649985,0.02751562001045421,1.1913928108487024,1.0,6,AUC_dev
vpin,tgt_best_side_1,True,0.012544263311585166,0.038723357563752,0.32394565194748365,0.5,6,AUC_dev
max_monotonic_run,tgt_best_side_1,True,0.024042455176156913,0.0575697075744627,0.4176233680718206,0.8333333333333334,6,AUC_dev
busiest_quartile,tgt_best_side_1,True,0.003258209842968892,0.055251270427861904,0.058970767870811784,0.5,6,AUC_dev
consecutive_direction_z,tgt_best_side_1,True,0.01069681608701084,0.03283373634250364,0.3257873540625254,0.5,6,AUC_dev
vol_price_feedback,tgt_best_side_1,True,-0.01929949581585999,0.040792715770821,0.4731113251759744,0.3333333333333333,6,AUC_dev
vol_asymmetry_z,tgt_best_side_1,True,0.0008962424425873194,0.04714987034377358,0.01900837554913178,0.5,6,AUC_dev
drawdown_drawup_asymmetry,tgt_best_side_1,True,-0.0023421594644932966,0.03476702988367208,0.06736725778215712,0.5,6,AUC_dev
downtick_pct,tgt_best_side_1,True,-0.01877620260297057,0.03633443915911617,0.5167604905292641,0.5,6,AUC_dev
hour_cos,tgt_best_side_1,True,0.011167435217386798,0.02881324323174765,0.387579944665238,0.6666666666666666,6,AUC_dev
aggression_imbalance_z,tgt_best_side_1,True,-0.0033339058183869397,0.034978997743110155,0.09531164508690425,0.3333333333333333,6,AUC_dev
ew_impulse_detected,tgt_best_side_1,True,-0.005492486359761832,0.021497628639382184,0.25549266162780265,0.3333333333333333,6,AUC_dev
volume_autocorr,tgt_best_side_1,True,0.012053434810037752,0.018881149374913867,0.6383845904027619,0.6666666666666666,6,AUC_dev
sell_urgency_ratio,tgt_best_side_1,True,0.004285621187379175,0.03837877382924446,0.11166644370783806,0.6666666666666666,6,AUC_dev
large_buy_pct,tgt_best_side_1,True,0.01967308462317116,0.05519443374477814,0.3564324024799403,0.6666666666666666,6,AUC_dev
fvg_bearish_size_bps_z,tgt_best_side_1,True,0.06740826346972827,0.030827615579842656,2.1866194385077486,1.0,6,AUC_dev
ew_impulse_quality_z,tgt_best_side_1,True,-0.009791668672817213,0.030543051791974033,0.3205857993335893,0.3333333333333333,6,AUC_dev
taylor_rate_a1,tgt_best_side_1,True,-0.009065626688850636,0.031040186022152656,0.292060965175296,0.5,6,AUC_dev
absorption_ratio_z,tgt_best_side_1,True,-0.010334964414381817,0.030588057974918217,0.3378757952811631,0.3333333333333333,6,AUC_dev
max_drawup_z,tgt_best_side_1,True,-0.006393690601126138,0.04862540793080196,0.13148867789911187,0.6666666666666666,6,AUC_dev
session_asia,tgt_best_side_1,True,0.03251989266564553,0.03203535946113841,1.0151249498259853,0.8333333333333334,6,AUC_dev
taylor_price_a0,tgt_best_side_1,True,-0.015927501473147265,0.03972245625815655,0.4009697026194531,0.16666666666666666,6,AUC_dev
inter_trade_entropy,tgt_best_side_1,True,0.016712798552961306,0.05100361949761523,0.32767867687787816,0.6666666666666666,6,AUC_dev
turbulence,tgt_best_side_1,True,-0.03680374772830189,0.04775805925968333,0.7706290477211892,0.3333333333333333,6,AUC_dev
size_gini_z,tgt_best_side_1,True,-0.06025942524578253,0.028684531386968942,2.100763803070449,0.0,6,AUC_dev
side_sequence_entropy_z,tgt_best_side_1,True,-0.01033023413577965,0.028603853528865554,0.3611483370712587,0.3333333333333333,6,AUC_dev
volume_profile_skew_z,tgt_best_side_1,True,0.01103788930793334,0.039145842354774606,0.2819683686430381,0.6666666666666666,6,AUC_dev
time_to_low_pct,tgt_best_side_1,True,-0.0028132811616641273,0.040175971812958136,0.07002397290503741,0.5,6,AUC_dev
volume_pct_q4_z,tgt_best_side_1,True,-0.028422760273365582,0.04663477315824452,0.6094756840977739,0.16666666666666666,6,AUC_dev
fib_size_ratio_pct_z,tgt_best_side_1,True,-0.025066018625055326,0.033007338877949946,0.7594074371684747,0.3333333333333333,6,AUC_dev
area_above_vwap_pct_z,tgt_best_side_1,True,0.002987540863857089,0.05630167863934483,0.05306308685740199,0.5,6,AUC_dev
avg_trade_size_z,tgt_best_side_1,True,-0.014447011102644939,0.06082617866734754,0.23751304815076807,0.3333333333333333,6,AUC_dev
hilbert_mean_amplitude,tgt_best_side_1,True,-0.011286102282702484,0.023662529739243834,0.47696093389307853,0.3333333333333333,6,AUC_dev
taylor_price_rmse_z,tgt_best_side_1,True,-0.019520254433288493,0.03167255065278695,0.6163145699025302,0.3333333333333333,6,AUC_dev
hour_sin,tgt_best_side_1,True,0.034615842376954975,0.034420362846608016,1.0056791827331426,0.8333333333333334,6,AUC_dev
session_us,tgt_best_side_1,True,0.0017384523331926878,0.028676178957977264,0.06062356967921898,0.5,6,AUC_dev
buy_volume_z,tgt_best_side_1,True,0.007261884899706907,0.039347521847620734,0.184557617829902,0.6666666666666666,6,AUC_dev
close,tgt_best_side_3,True,0.09442645346198668,0.062190390114782376,1.5183447681821494,0.8888888888888888,9,AUC_dev
avg_buy_size,tgt_best_side_3,True,0.032544335577601516,0.07174175422537724,0.45363172296238047,0.5555555555555556,9,AUC_dev
fvg_bearish_count_10,tgt_best_side_3,True,0.018809025643363633,0.05687745191312211,0.3306938867812437,0.5555555555555556,9,AUC_dev
hilbert_std_amplitude,tgt_best_side_3,True,0.05069772275042395,0.03932157996225902,1.2893104193443854,0.8888888888888888,9,AUC_dev
absorption_ratio,tgt_best_side_3,True,0.03660509417958582,0.06563227354050635,0.5577300953469821,0.6666666666666666,9,AUC_dev
trade_size_p25,tgt_best_side_3,True,0.008090101791990847,0.025716524212071414,0.31458768398387715,0.4444444444444444,9,AUC_dev
golden_ratio_half_dist_z,tgt_best_side_3,True,0.037016025963324234,0.047756498940656755,0.7750992385208375,0.6666666666666666,9,AUC_dev
price_volume_angle_cos_z,tgt_best_side_3,True,0.0005047996628848831,0.06565965557498728,0.0076881253558872455,0.3333333333333333,9,AUC_dev
vpin,tgt_best_side_3,True,0.03645610458058009,0.03815656431589641,0.9554346738024342,0.7777777777777778,9,AUC_dev
max_monotonic_run,tgt_best_side_3,True,-0.00898413249509419,0.047687934557013416,0.18839424643885952,0.3333333333333333,9,AUC_dev
busiest_quartile,tgt_best_side_3,True,-0.015466518995859855,0.03372554954097988,0.45859946557924886,0.3333333333333333,9,AUC_dev
consecutive_direction_z,tgt_best_side_3,True,0.007475616621808278,0.035544844355063145,0.2103150754335325,0.5555555555555556,9,AUC_dev
vol_price_feedback,tgt_best_side_3,True,-0.0088616502235959,0.04285228109654413,0.20679529763260504,0.4444444444444444,9,AUC_dev
vol_asymmetry_z,tgt_best_side_3,True,0.0403475917490516,0.04364706534749161,0.9244056027095615,0.8888888888888888,9,AUC_dev
drawdown_drawup_asymmetry,tgt_best_side_3,True,-0.0071694470339918725,0.028776926695194646,0.24913873221872135,0.3333333333333333,9,AUC_dev
downtick_pct,tgt_best_side_3,True,0.0062129578399329755,0.04266796875925625,0.14561175562371145,0.5555555555555556,9,AUC_dev
hour_cos,tgt_best_side_3,True,0.009397259923468348,0.06241819999287414,0.15055320282451545,0.4444444444444444,9,AUC_dev
aggression_imbalance_z,tgt_best_side_3,True,0.001228826011191311,0.03112906591584412,0.039475197055812115,0.3333333333333333,9,AUC_dev
ew_impulse_detected,tgt_best_side_3,True,-0.005534497150753813,0.01949420446786206,0.2839047451193983,0.4444444444444444,9,AUC_dev
volume_autocorr,tgt_best_side_3,True,0.0006395594283701782,0.045583734219791,0.014030430795476646,0.5555555555555556,9,AUC_dev
sell_urgency_ratio,tgt_best_side_3,True,0.019977273042162527,0.029486095171171445,0.6775150431480091,0.7777777777777778,9,AUC_dev
large_buy_pct,tgt_best_side_3,True,0.03166199506521083,0.02090174342910465,1.5148016323424511,0.8888888888888888,9,AUC_dev
fvg_bearish_size_bps_z,tgt_best_side_3,True,-0.023088302303767745,0.06201145779099477,0.37232316617334227,0.3333333333333333,9,AUC_dev
ew_impulse_quality_z,tgt_best_side_3,True,0.0079020997342685,0.04122795171440508,0.19166850172446231,0.5555555555555556,9,AUC_dev
taylor_rate_a1,tgt_best_side_3,True,0.014304826362963862,0.022850848316919494,0.6260085474538866,0.5555555555555556,9,AUC_dev
absorption_ratio_z,tgt_best_side_3,True,-0.001280975280040607,0.07338871031199382,0.017454664002063257,0.4444444444444444,9,AUC_dev
max_drawup_z,tgt_best_side_3,True,0.021605544201477964,0.03473877824461575,0.6219431221599355,0.6666666666666666,9,AUC_dev
session_asia,tgt_best_side_3,True,0.06260869557852561,0.03337829414579901,1.8757308358853186,1.0,9,AUC_dev
