ts,btc_vol_7d,btc_vol_30d,btc_trend_7d,btc_trend_30d,btc_trend_90d,btc_vol_ratio,btc_vol_trend,alt_dispersion_7d,alt_dispersion_30d,btc_alt_corr,alt_alt_corr,alt_avg_mom_30d,avg_fr_bps,avg_oi_growth_7d,avg_premium_bps,xexch_spread_bps,taker_ratio,bn_oi_growth_7d
2024-02-08,26.21030330776665,44.80528548932869,5.09908370215908,-1.8806364897676064,,0.5849823970881556,-18.594982181562038,2.443100686718887,3.6342594612166588,0.6571232096910595,0.6219758130683078,3.3908150631086618,0.8805561904761906,7.245866945489508,-3.3131858366402116,,,
2024-02-09,35.29394648461265,46.933892283645854,9.134954988755872,0.9912151547688763,,0.7519927448444511,-11.639945799033207,2.4851419556172893,3.3158883433415705,0.7095584912182981,0.578015417417516,-1.3140567353869022,0.8779476190476191,6.967990430744941,-3.190820667989418,,,
2024-02-10,32.30691984299101,47.04541465502506,11.016752031782783,2.9783570705774087,,0.6867177190357745,-14.738494812034055,2.3615801788743394,3.3305503677949635,0.7153466988954269,0.5802097682284989,0.14640498044955055,0.9049733333333334,7.779566364564133,-2.759076620370371,,,
2024-02-11,24.82897233699353,37.8529519432737,13.554873636030408,12.92259666946276,,0.6559322605592858,-13.023979606280172,2.1259619426276672,3.1536629561681293,0.6807036596415682,0.5259780949510573,7.576042401992751,0.9198485714285715,8.614599034511972,-2.2205212731481483,,,
2024-02-12,23.170672513799982,39.20586686445138,17.02473028112601,16.581262396453166,,0.591000132554376,-16.0351943506514,2.3055185018165067,3.23838641952236,0.6903926183140002,0.5263119595655923,9.72865506448536,0.9392190476190476,7.650028469852477,-1.5190375198412698,,,
2024-02-13,29.605761176666306,37.72702802907432,15.380455344107657,19.121037118688754,,0.7847361089203909,-8.121266852408013,2.572108185265105,3.2337807653499655,0.7023658705322512,0.5369119110618593,9.08231509670895,0.974852380952381,4.038008351081418,-0.3403066567460318,,,
2024-02-14,33.30276700148207,39.599311713457766,16.931720745521005,21.910412368466247,,0.8409935819708748,-6.296544711975699,2.787987288622861,3.3230128183134457,0.7176467638634296,0.5532131417903491,12.374415958088369,1.0456228571428572,3.0069648939519524,0.9345270767195767,,,
2024-02-15,36.68605332244225,39.53848486262147,14.678803813479746,20.348914049077038,,0.9278568323978487,-2.852431540179225,2.948208620342375,3.3542401983876133,0.7051226474856117,0.5334040886408891,11.501670151362648,1.2102304761904763,3.2782601099377278,2.283358138227513,,,
2024-02-16,33.11232141026073,39.20152759590207,10.673055701746947,21.90098195273258,,0.8446691606406207,-6.089206185641338,3.078797869181501,3.3562625195529336,0.7149748054158677,0.5446523318024622,8.523446182394197,1.3339342857142857,2.4835732529310817,3.4402112665343916,,,
2024-02-17,37.28185419657843,36.820630040246755,8.307475051384827,25.072525132771183,,1.0125262429194595,0.46122415633167435,3.107047773509597,3.2013642877215385,0.6812746376871056,0.49885028366818734,14.07349202726546,1.3883438095238094,1.3165502202375445,4.2970940046296295,,,
2024-02-18,37.305415117620974,36.824978754325784,7.958864852002434,25.230780308667168,,1.0130464803931152,0.48043636329519046,3.0462552076242986,3.1675666878882893,0.6824424395667256,0.5188314920527534,15.98955677515867,1.4301685714285715,0.08546602998782982,5.050924183201057,,,
2024-02-19,33.6919324035153,37.101203258550036,3.7109019253055875,24.280495731784836,,0.9081088871626,-3.409270855034734,2.8046461654468198,3.065419872975137,0.7018236877974153,0.5662725071273669,15.47264907590078,1.6030666666666666,1.4788244210952732,5.820984351851851,,,
2024-02-20,32.57432522452019,36.928061719850646,5.1834223824390735,25.733667423338847,,0.8821022200309497,-4.353736495330459,2.7947897413390157,3.0924742780088703,0.6841604008614403,0.5531931200287714,15.102963218419422,1.7593695238095237,0.7008651582796595,5.915037817460318,,,
2024-02-21,15.24447980756333,31.385207434009427,0.1030454364765232,31.1327551296408,,0.48572181144943494,-16.140727626446097,2.4079582401208066,2.8437813231756466,0.6136062430976992,0.4840485489573232,20.042438328513914,1.7270247619047618,0.09271609056212027,5.4584281779100525,,,
2024-02-22,17.126969317564203,32.16732579993795,-1.1550125038050862,28.582885757178556,,0.5324337317961707,-15.040356482373745,2.289451926378258,2.8268823940138432,0.6329828339608354,0.49783508612024285,19.34162653577936,1.6145276190476192,-2.1775844555221555,5.167529708994708,,,
2024-02-23,17.171270198349163,32.81211245072753,-2.6417113119777347,26.68789189108267,,0.5233210822416412,-15.64084225237837,2.2824607044640803,2.8328827936676775,0.6376791240461873,0.5018447464850012,17.27509624719509,1.5601771428571427,-0.0026705485380140725,4.903974037698413,,,
2024-02-24,21.567381351185563,32.672290839777034,-0.20157429134641802,29.120738849677142,,0.6601123091414286,-11.10490948859147,2.9419433170217,2.9430118589845145,0.6225537356453621,0.4929272882292474,24.391784749021145,1.6112123809523808,3.5419390091496306,4.864924742063492,,,
2024-02-25,20.319673737249627,29.752722973099683,-0.8191678374084077,23.781559842604437,,0.6829517337159777,-9.433049235850056,2.9231844398607145,2.874642183936913,0.5912738867735646,0.4583744565653253,19.381725095026127,1.731775238095238,7.391069690512181,5.025111815476191,,,
2024-02-26,43.471415550255024,33.83936451185556,5.211049331369932,29.502230626333258,,1.2846404232864626,9.632051038399467,3.3445932480735436,2.9721344100152085,0.6068888548349101,0.47447584397703163,23.5754028838089,1.854782857142857,4.7487965538435155,5.044699431216932,,,
2024-02-27,52.087688276727626,36.11671369089174,9.162489409433693,35.84768695809464,,1.442204535067198,15.970974585835883,3.654916172424765,3.08889329013975,0.580031773329752,0.4309665490808203,24.959220138440838,2.1551628571428574,2.9157878259966044,5.437777457010583,,,
2024-02-28,74.87423882829476,46.17049281624994,20.450812719758193,44.35108648945854,,1.6216902671210474,28.703746012044824,4.150059528963038,3.36097025622878,0.5302348128894395,0.3743926441461481,26.527500476928655,2.5415028571428566,0.5376240276786846,6.433833412698413,,,
2024-02-29,78.20824303783449,47.06943734059392,19.256325443867727,42.55714252428995,,1.6615504126790495,31.13880569724057,3.9719021606465352,3.3456929069217454,0.5036407840142624,0.3663654503527481,28.41545998569232,3.4960771428571427,1.7755017766966086,7.478770248015873,,,
2024-03-01,72.43398255899073,46.54179927597012,22.93196728253184,46.68305418927589,,1.5563210637709262,25.892183283020614,3.92326818712746,3.418771487075835,0.47330157780317045,0.35205429408126154,40.056559088169664,3.985621904761904,2.5534301455481185,8.14423060185185,,,
2024-03-02,76.6826699821277,47.0077387546344,20.289248268522876,44.0995620532874,,1.6312775728776723,29.674931227493303,4.164637587470522,3.489871448588285,0.4356909323684162,0.36771234965580957,43.20460917120215,4.580038095238095,-0.4907238773545486,8.785722410714286,,,
2024-03-03,74.51937912180915,46.907221349463576,22.091115512826697,46.32209383923795,,1.5886547311475174,27.612157772345576,4.357363805330672,3.5002023813054213,0.4402520708459471,0.37384358274037055,40.327566481630036,5.157740952380952,-5.364782390092174,9.208091154100527,,,
2024-03-04,82.50877530957132,52.24448314386314,25.396679812895528,59.00706646383729,,1.5792820666322,30.264292165708177,4.267490630077502,3.595822101607605,0.425376492151277,0.3605675736977037,48.78981786029475,5.8533180952380945,-3.942192137257336,9.755659808201058,,,
2024-03-05,108.50694799417988,59.206309109915324,11.689638196219555,49.79017659940412,,1.8326923198799459,49.30063888426456,5.831931352481757,3.923173454209901,0.5238278623203175,0.4516582565641094,38.90118581342689,6.703169523809523,-3.6137371451257616,10.307753581349207,,,
2024-03-06,89.87795704640357,59.6068452188012,5.81651972261743,54.87110178344725,,1.507846233372778,30.27111182760237,7.112048223519926,4.478928471974132,0.5401633613968839,0.48258333683339766,52.29101793033515,6.522754285714286,-3.4755815255602727,10.173966240079364,,,
2024-03-07,86.31025712863104,59.58540242489212,9.274631807937016,55.18256239569767,,1.448513454909125,26.724854703738913,7.349240920957061,4.537569520133337,0.5288232951232973,0.46603284163071074,53.77687626029894,5.8959447619047625,2.78095614630694,9.968247304894179,,,
2024-03-08,86.2827624026989,59.411538386702134,9.207979800569067,53.80883613881493,,1.4522896519039012,26.871224015996773,7.066677672844484,4.532399150299887,0.5228163445810845,0.4639132491519482,50.882557349487755,5.986935238095238,-0.9524542693111568,10.199347066798941,,,
2024-03-09,85.30628225827316,59.505542919508315,10.181948855789692,51.06859181847305,,1.4335854791488059,25.800739338764842,6.757635305278519,4.5391082725364695,0.5236741322699486,0.4611998780332104,55.77352720627361,5.7106,-1.9084441509781804,10.131601061507936,,,
2024-03-10,85.34088698309425,58.73129388380445,9.212698503144257,46.426328030830355,,1.4530735037429097,26.609593099289803,6.953386601054774,4.594914546699236,0.5110121814124312,0.4401563423253398,48.95444166873766,5.627685714285714,0.3988149679434114,10.247225396825398,,,
2024-03-11,70.32272360391177,59.81117125718457,5.547688706846099,51.17383679635266,,1.1757456362378884,10.5115523467272,7.708212674261368,4.989257299199006,0.5135054368780567,0.42251102377663213,59.4340272033171,5.2564819047619045,3.832982192588754,10.38813964616402,,,
2024-03-12,36.534530756402624,60.35613923828277,12.17551031292501,47.970659134879014,,0.6053159002130052,-23.821608481880148,6.853307483124181,5.190974089889331,0.4952425099837689,0.38261444795175786,62.75137117742327,4.651968571428571,6.84309532259498,10.083113587962961,,,
2024-03-13,32.92126805783314,60.012572866588975,10.608982357433995,46.380469527170256,,0.5485728487431926,-27.091304808755837,5.947869947685591,5.207038900065776,0.487140421909249,0.3723877485824653,56.844626375065026,5.170138095238095,12.393614898025607,10.43562741732804,,,
2024-03-14,42.71465743919512,60.99875740357009,6.901719596701716,43.77896778138981,,0.7002545503770402,-18.284099964374967,5.925369090204199,5.24688981169694,0.4598257011430124,0.34270828446667095,66.83219210907279,5.600108571428571,9.49621824519354,10.558397837301587,,,
2024-03-15,49.11262770536879,61.557066949781316,1.9933983715983317,34.159369222991096,,0.7978389832224334,-12.444439244412528,6.697836410212411,5.431514810226747,0.4606336544009218,0.33008612338676685,51.61048105865167,5.323486666666667,2.198215014554386,10.157448938492063,,,
2024-03-16,67.14839226188258,66.26931843309211,-4.450788599241817,25.868812157782983,,1.0132651708147264,0.8790738287904674,7.353060068091659,5.660284550698271,0.5145103129171253,0.3860054588971181,39.51410105481096,4.950585714285714,1.0106372898020437,9.565000122354496,,,
2024-03-17,77.32004960404477,67.64447415366267,-0.8223236076731033,31.21733094543235,,1.1430357109200502,9.675575450382098,7.652126026086839,5.812427349749315,0.5368598084958983,0.4074394179819644,56.2871002575526,4.3298838095238095,0.35635678833649553,8.850070820105818,,,
2024-03-18,66.86918483455976,67.74478897255572,-6.2485793958343745,30.85672942810549,,0.987074959546325,-0.875604137995964,6.874809963498417,5.92056128142669,0.5357408447279872,0.4035357856554887,50.00881531964107,3.8134676190476187,-3.1126266532167937,8.083928366402116,,,
2024-03-19,86.16153573510363,75.181957775875,-13.34111757467278,18.7764614786037,,1.1460400644521636,10.979577959228621,7.592503892071514,6.352679274067544,0.6051134372284455,0.4798960254785078,30.511144879503497,3.0950571428571427,-6.670251783121747,7.294031170634921,,,
2024-03-20,117.61620899107822,81.05011294014578,-7.223141399915223,30.947854767644056,,1.4511541652993862,36.566096050932444,9.061169083727833,6.626537716977111,0.6357965578153852,0.5083801405251042,43.19173253639717,2.3504085714285714,-8.545247674472423,6.299914265873015,,,
2024-03-21,118.70595450572377,82.4918329300753,-8.306761564840482,25.338754683277532,,1.4390025083615923,36.21412157564846,8.97248091757118,6.663126109467692,0.6355351243243496,0.5000559661090949,43.00358059783009,1.5633828571428572,-11.081921309363125,5.500814656084656,,,
2024-03-22,118.62104837588629,83.19534558807527,-8.210138110977827,23.017935352538423,,1.4258135180207574,35.42570278781102,8.615428913120194,6.658831565683896,0.6362558603116352,0.49519002010875357,44.6437985078408,1.2726485714285716,-5.382269463496501,5.105151421957672,,,
2024-03-23,111.02235609966047,82.9407658961614,-2.043281005094033,24.73769459718116,,1.3385740401608557,28.081590203499076,8.036648531322237,6.643508514515477,0.6337409836102471,0.4916928631313902,48.07776364576157,1.2352238095238095,-4.415098175562173,5.0788322453703705,,,
2024-03-24,111.9429037368242,83.94780708707894,-1.7303257823071516,32.44567604349464,,1.3334821673269677,27.995096649745264,7.251820882783054,6.659881459138068,0.6363402794127132,0.4947362051197007,56.54579015574409,1.2571990476190478,-3.9292133089752874,4.991146617063492,,,
2024-03-25,115.05187852874867,84.54442654978514,3.3402864116350406,35.50085386585098,,1.3608452174076644,30.50745197896353,6.913500863458255,6.645066904123066,0.6363216361171016,0.4916923458871573,53.86385615018005,1.3060666666666667,-4.498119650921703,5.025186524470899,,,
2024-03-26,87.56102632381767,84.5575815779431,13.02937640689672,35.361128556935114,,1.0355195204241512,3.0034447458745746,4.947078702191603,6.639709487991699,0.6370279465786278,0.492460553485338,55.68657602742252,1.5525409523809526,2.1135819961075666,5.519922625661375,,,
2024-03-27,60.14517541385096,83.36646561325267,2.5027081598514522,27.576997156745865,,0.7214552634733473,-23.221290199401714,3.6984450896324796,6.659982647824926,0.6370903166631757,0.49432403539874026,45.71739616650031,1.9774142857142858,1.683912454208078,6.191859123677248,,,
2024-03-28,51.252681314569145,82.32502416293414,8.121948242187504,24.144020715548397,,0.6225650321478442,-31.072342848364997,3.5467977399684285,6.66262044163592,0.6434765151008043,0.4970746207026312,48.416874976256956,2.4965580952380955,4.4595835035892035,6.853498416005292,,,
2024-03-29,46.120883025440264,76.4435416380321,9.532748943051716,11.867179010340223,,0.6033326300320739,-30.322658612591837,3.4329589207817994,6.568784464034103,0.664125822393628,0.5058685311730481,38.05151656580841,3.062862857142857,7.692771290304062,7.5687848842592595,,,
2024-03-30,47.2583966398133,75.96210894150023,8.81675971892124,13.81829592982491,,0.6221311822214919,-28.703712301686934,3.5899395042306694,6.583857757616078,0.6697940068349982,0.508236684702074,34.54404644328207,3.722104761904762,8.470482722698303,8.31412941468254,,,
2024-03-31,37.06730169575428,76.10083409863987,6.141288750165419,14.355566378713691,61.359089419131685,0.4870814115875345,-39.033532402885584,3.416317452097824,6.5194279451618975,0.6736929872551701,0.5096302398968462,33.160473554216274,4.301689523809523,10.529945230502713,9.216797562830688,,,
2024-04-01,32.890015774129985,76.66858203935527,-0.28124526131775296,12.329045264028071,54.94187468047747,0.428989488252789,-43.77856626522529,3.7048891190720847,6.536379539168957,0.6947389200456415,0.5272897294690009,20.063697850783445,4.6577923809523805,8.689165120302434,9.451148779761906,,,
2024-04-02,54.313542831504535,79.78119474323006,-6.512862975758782,3.6482001168107736,52.743405354089745,0.6807812668926393,-25.467651911725525,4.271703012252372,6.6493606721479095,0.7154168302494581,0.5490187011412816,11.83438784645033,4.52828380952381,3.9486394394832898,9.128922255291005,,,
2024-04-03,55.65790928136624,74.43483841813435,-5.143309858142375,-3.4940023405500287,49.40450173587914,0.7477400430254237,-18.77692913676811,4.352558767081598,6.552664779139529,0.7390136466131575,0.556785869882549,8.517687717938184,4.11217619047619,2.3542147277680785,8.560046531084657,,,
2024-04-04,62.422085754415136,71.52247178115377,-3.3565344036308953,7.4200667920520935,55.084607580259416,0.8727618635079585,-9.100386026738633,4.023933737599632,6.350941574631211,0.7172287755074621,0.5373152577169031,18.3431760823053,3.6304285714285713,-1.1282226476278439,7.654742705026456,,,
2024-04-05,62.1426208791713,70.57361099064468,-2.983152883008666,2.564335246564875,54.21946493709691,0.8805362231983425,-8.430990111473385,4.164597551757397,5.979689522904825,0.7149984247080219,0.5285754093733539,6.535685454010308,3.0194723809523816,-2.516564911900259,6.68815953042328,,,
2024-04-06,63.7683020761302,70.67482118749268,-1.0685150641812524,3.045078650945965,56.806005070989315,0.9022775155944118,-6.906519111362485,4.461992402490413,5.946345046702633,0.7195717395307774,0.5367363772880224,6.995193675915283,2.3470304761904766,-2.1704462206918658,5.631404093915344,,,
2024-04-07,60.511708233008186,70.40730609855117,-2.8342066182857506,1.7457639551089255,47.64927787996456,0.8594521163515072,-9.895597865542989,4.191630704700375,5.962095685055425,0.7214624743397013,0.5360267738633662,8.098934314808902,1.742884761904762,-4.14303380047876,4.481928439153439,,,
2024-04-08,63.094497120865576,71.29843038742682,2.82268014024456,4.826367763373418,55.38154699965312,0.8849352892906325,-8.203933266561243,4.070117050126117,5.972915045390078,0.7215366487041728,0.5333429384487788,8.248518667955773,1.3311733333333333,-1.6034373486076197,4.111310267857143,,,
2024-04-09,47.77514464362512,72.39647297509923,5.654816443711441,0.2715957773668176,48.27935764971634,0.6599098364924129,-24.62132833147411,3.5033630790412684,5.975305372209849,0.7389135244277096,0.5623759468792636,4.8398331460942625,1.3404638095238095,0.06978643678971497,4.2442606514550265,,,
2024-04-10,48.678523454211266,70.97541930472872,7.1004903632629235,-2.074220677344052,52.44726275521765,0.6858504526082888,-22.29689585051745,3.4055873893276156,5.59493435553804,0.7463889612619156,0.5736729699255805,-2.729209265160296,1.4106295238095239,2.1811547748096602,4.370744212962962,,,
2024-04-11,43.844247689747576,70.97325676715734,2.2752495604581924,-2.060493343774472,63.64938466607006,0.6177573030583594,-27.129009077409762,3.496256470048957,5.3610625878084,0.7742683311574414,0.6238059036712574,-6.102723664998342,1.4450323809523808,0.21288974826410323,4.484765333994709,,,
2024-04-12,54.45997631210716,71.92501614508394,-1.0226501902262042,-8.221322795454855,56.622331116555834,0.7571771162658193,-17.465039832976785,5.6492789110958075,5.770016348063443,0.7756493035527069,0.6777540561640505,-17.8116926369442,1.4563009523809523,-1.3320153726506438,4.625068802910053,,,
2024-04-13,61.372514346426755,73.3537003716225,-7.242222177064683,-10.58859906734143,53.13579832738251,0.8366655538235019,-11.98118602519574,6.425399212535974,6.005801532737403,0.8053789323091415,0.7215932403131026,-28.88435554516269,1.4464638095238094,-15.42567918887837,3.979257175925926,,,
2024-04-14,66.27567423869424,73.52817881029495,-5.386922355994528,-5.616637755703813,54.36799104170733,0.9013642838847892,-7.25250457160071,7.385364004142163,6.0501245910094745,0.8198355173069398,0.7685532854425571,-20.54958531798515,1.3070276190476189,-16.675282083712816,2.9925359986772486,,,
2024-04-15,58.378742727485765,71.3859513703288,-11.525314477693572,-2.935044817789967,47.035691347404594,0.8177903580024373,-13.007208642843032,6.983772394494607,5.953027576050939,0.8143074738874141,0.7621808505244186,-17.491156746321334,1.1225409523809524,-19.151142730449187,1.511888458994709,,,
2024-04-16,58.181079330763296,69.32334420852646,-7.826181219015127,-6.80951365000686,49.06304272113806,0.83927109972873,-11.142264877763168,7.071605395649412,5.641553885779009,0.8086337052068033,0.7588613535380591,-24.135297963482593,0.9404885714285713,-18.229176450551652,-0.09394402116402123,,,
2024-04-17,54.01030533026816,70.5072061971624,-13.319217955213869,-9.459685204430846,48.18354483976724,0.7660253219966874,-16.496900866894244,6.813161719979447,5.538697688432008,0.8167130729980269,0.7896582196268372,-23.57257999146292,0.7615561904761904,-17.417872095247464,-1.5159063095238092,,,
2024-04-18,67.5415356950306,65.33230472128704,-9.413965176295902,2.377867245427323,52.28164078438902,1.0338152921922519,2.2092309737435585,7.434124299250295,5.308089320173227,0.7965619040081007,0.7684095443253833,-11.198318996246249,0.5615723809523809,-18.92694666886055,-2.847134246031746,,,
2024-04-19,64.03468451985519,55.99638353113551,-4.984617218286513,-6.006882779050993,52.96688325550048,1.1435503595379544,8.038300988719683,6.292926189064876,4.8953867478823065,0.7670601316141065,0.7433158265968032,-19.556961270823628,0.4556657142857143,-16.18303627236818,-3.9079852678571427,,,
2024-04-20,55.336084804301436,55.12275584450935,1.5568397514439392,-0.970458984375,56.06363741295064,1.003870070654556,0.21332895979208644,4.889370701535902,5.042887768081979,0.7824297108007296,0.775002747441179,-12.89930364075073,0.3622352380952381,-0.9188966190955606,-4.3360439550264545,,,
2024-04-21,51.44160684290468,54.29870212402774,-1.0789574345196118,1.7160327066337855,64.08505711678416,0.9473818863184437,-2.8570952811230583,4.243431061018316,5.028484624746091,0.785533740579175,0.7782919963034225,-11.589715950861542,0.4127790476190477,0.8585771132965547,-4.420971514550264,,,
2024-04-22,47.065862433555786,55.15054382063981,5.293177972583218,4.334625595542252,67.3436908679427,0.8534070413996829,-8.084681387084025,3.8289436260680056,5.1111636428742075,0.7910780538359591,0.7807855624184528,-8.397340604194067,0.3927161904761905,4.837276878801225,-4.455549289021164,,,
2024-04-23,48.04545982190443,52.2785189317043,4.116991232870704,-1.2644223405568367,65.67102731915935,0.9190287101413516,-4.233059109799868,3.930146073162476,5.017798856881545,0.7866527039015329,0.7737279881874637,-13.946556543553356,0.36192285714285716,4.131900889563886,-4.460693607804233,,,
2024-04-24,43.87122049171643,51.42733614132352,4.921381337252018,-8.074428425512913,60.83270761375581,0.8530719999021005,-7.556115649607094,4.070789400310954,4.9946053098168335,0.7894147745299623,0.7768171581514959,-19.48007363137044,0.4326485714285715,6.081805888293817,-4.3430581018518515,,,
2024-04-25,36.55124032284062,51.441641937722515,1.6069010845597198,-7.968192330754076,54.20124146344381,0.7105379794659575,-14.890401614881895,3.846255775309842,4.979669300733276,0.7907670447096059,0.7798572880910418,-20.134386591539663,0.4475085714285714,10.669579771508314,-4.231421689814815,,,
2024-04-26,37.68834324391955,51.50739932985147,-0.04515890288954161,-8.343230489183107,51.43078406871944,0.7317073611611566,-13.81905608593192,3.9223330959225318,4.955531531388627,0.7937682523691697,0.7853732696101354,-19.839534306674416,0.43847619047619046,8.223417969674788,-4.288634636243386,,,
2024-04-27,34.71398728358873,50.93069415132685,-2.2913713405238845,-10.50808085939926,50.92524056254628,0.6815926596336084,-16.216706867738118,2.916466193730193,4.852537533651494,0.795539310701037,0.7986950888650433,-21.158796431379645,0.48051714285714286,7.089924725581659,-4.195972771164021,,,
2024-04-28,34.613577119793945,50.80269926922693,-2.8009163330041664,-9.737450500148782,45.75730833383389,0.681333425540258,-16.189122149432983,2.9237816590289993,4.8468284775933155,0.7976051656302454,0.8012614036106114,-21.240426765669863,0.49269428571428575,4.231083610503921,-4.2361930522486775,,,
2024-04-29,25.991786363399093,51.059965078875756,-4.406749707579571,-8.344210905717652,48.71711829259768,0.5090443427301181,-25.068178715476662,2.143816955528476,4.852462620574834,0.795595796354622,0.7992236442338613,-20.469460952845697,0.51624,2.3044708574906485,-4.1544775595238095,,,
2024-04-30,40.616995054899014,52.61272347116759,-8.647726280087598,-15.021575275294907,42.54301137178136,0.7719994779809797,-11.995728416268577,3.0724809709830936,4.873684624532467,0.8029222596713665,0.8088692685115924,-28.79561137742996,0.5322276190476191,3.071647160145627,-4.155806802248677,,,
2024-05-01,42.79355080753963,53.55941130847606,-9.275884660693967,-16.366122099995984,35.374530356719916,0.7989921801244169,-10.765860500936427,3.3011126503558237,4.854767199760208,0.7536669026241635,0.793249336819362,-24.145238110812176,0.47107238095238096,-0.3259377765905598,-4.274353475529101,,,
2024-05-02,45.47577793392983,50.06380876917853,-8.429742835602793,-9.855231812351107,36.71375072085154,0.9083563366822124,-4.588030835248702,3.298047163812197,4.723624289390388,0.7451548772472188,0.7893013180499314,-18.259453911452173,0.49472476190476194,-1.3679646522608475,-4.290201924603175,,,
2024-05-03,71.84502535475143,55.27914827255268,-1.415461362281556,-4.741138218776298,46.17601496099255,1.2996767786746828,16.565877082198746,4.384094412136643,4.886997308180969,0.7588496203520222,0.8033786379762569,-13.175462597927355,0.42923714285714293,-2.774374706428704,-4.45328626984127,,,
2024-05-04,72.81282926769744,53.83300300162831,0.705061588414968,-6.747040028971785,50.0484027105518,1.3525685956158722,18.979826266069125,4.494917907441421,4.936788474989111,0.7659034734689033,0.7940812307869732,-12.349593531537796,0.4054400000000001,-3.912622770259563,-4.51917974537037,,,
2024-05-05,72.59677040192051,53.776164473450464,1.4343950498313607,-5.627451558675201,49.903730388873036,1.3499804441754462,18.820605928470044,4.513550382309393,4.932765803106067,0.7675706440590562,0.7996225984585733,-10.346015875957166,0.3812609523809524,-1.9438734212859217,-4.519918597883598,,,
2024-05-06,72.94609818920073,53.54543617191989,-1.063171434435406,-8.33926026132673,46.57284971880446,1.362321486279252,19.400662017280837,4.549373618978234,4.915726209643105,0.7614671514776108,0.7952336418436191,-12.104120106732996,0.4404057142857143,1.3442170070201014,-4.415232387566137,,,
2024-05-07,62.0449874356946,53.5650221497716,2.7344413321704897,-10.151394996755824,40.60765377498985,1.1583116172754007,8.479965285923,3.6430313110338064,4.899424569696185,0.7659305743967657,0.8044769237675838,-16.413787981547394,0.49721238095238096,1.7704750615685243,-4.230003531746031,,,
2024-05-08,54.726629920333316,52.139056177849376,4.915220803279663,-14.664092060763668,35.13770285348152,1.0496283195778913,2.58757374248394,3.803517988902609,4.846713341244532,0.7675202143707534,0.8132804219763159,-21.322778015599983,0.5836647619047619,4.009002436950773,-4.047761025132275,,,
2024-05-09,57.28757911848618,52.41734872207594,6.784809183064988,-8.89112116438059,33.76971461555438,1.0929125664526238,4.870230396410236,4.076521304048331,4.888856943949794,0.7722795710042715,0.8185976345405037,-14.199151798381937,0.6420409523809524,3.701191726646691,-4.029008812830688,,,
2024-05-10,42.86740905720191,52.895974466625454,-3.26938101989539,-13.964458685628077,27.365430427777348,0.8104096670768202,-10.028565409423543,3.8372500718421585,4.908849386309607,0.7822822381661069,0.8278940525537836,-18.281000991193117,0.7537371428571429,12.135210845037175,-3.809491669973545,,,
2024-05-11,39.620391544384184,52.90211532796317,-4.7757594738490505,-13.176038892894626,25.82678957550928,0.7489377560568264,-13.28172378357899,3.4500767672720554,4.906914945522816,0.7814864068628105,0.8272817445473483,-17.75152053667483,0.7805533333333333,10.240936342919827,-3.6178376025132275,,,
2024-05-12,41.1961056301211,51.376081894915146,-3.9815431155446057,-8.448685572962066,22.995582545550608,0.8018537831355803,-10.179976264794043,3.272044197483639,4.42253460482519,0.765455983602802,0.7889249327657372,-7.304212134824171,0.8038304761904762,11.444267524812263,-3.600190849867725,,,
2024-05-13,45.45366739180764,49.46542149264559,-0.37989336382192596,-1.5580916077120532,26.551787955840233,0.9188978082106425,-4.011754100837948,3.375440781451062,3.9027762662871543,0.7356482234814836,0.7354577050603247,6.285532508635685,0.7219780952380953,4.605579178424909,-3.776365066137566,,,
2024-05-14,47.288031134910085,49.021666276330265,-1.233260316619722,-6.206900755727385,18.76468976376737,0.964635328149642,-1.73363514142018,3.3039407802116285,3.695339855634664,0.7313176920965642,0.7073588125444156,-3.7136649070068715,0.6796171428571428,3.08053552515892,-3.9210875165343912,,,
2024-05-15,69.94546208121665,54.554100742165346,8.209731214439863,4.370822077879066,27.514536395898602,1.2821302364013707,15.3913613390513,4.599945955805705,3.8988201721915074,0.7690519507419044,0.7471563466114481,9.706660062021152,0.6176466666666667,4.126406210980183,-4.083075496031746,,,
2024-05-16,70.19054863581555,54.82777129816061,3.4750259774254166,2.2795163417345776,25.069508626739623,1.2802006533169137,15.362777337654933,4.6720447962437825,3.991013540777092,0.7458372626115846,0.6985959239788883,10.424556604218173,0.6229409523809524,7.061688390215309,-3.935732232142857,,,
2024-05-17,61.9478973908834,53.48879240377502,10.172711884202922,9.35260021226223,29.55887729697,1.1581472418231555,8.459104987108375,4.420120051806492,4.01507145764917,0.7445835196504813,0.6929804030833198,17.730085712723394,0.6604847619047619,3.0580632074296785,-3.8531972784391537,,,
2024-05-18,62.20867755178965,52.198068532250765,9.974642411963796,5.407352183226144,28.176192000368005,1.1917812153021292,10.010609019538883,4.342724805573691,3.955045114419848,0.7346937405159154,0.6834753251527512,13.011043624155263,0.7011790476190475,5.8218809952984145,-3.7582128802910053,,,
2024-05-19,64.5627998497195,52.34229023574053,7.78832117976167,3.8585773691175884,27.83118369426556,1.2334729634286143,12.220509613978969,4.482961208031015,3.9776856570201655,0.7366309080708227,0.6855386212150614,11.02033875383393,0.7325809523809524,3.6876872031166714,-3.483735744047619,,,
2024-05-20,81.0320494041657,58.6197407476729,13.55520796574119,10.07226502311247,36.62432990163922,1.382333807189049,22.412308656492804,5.70506214876352,4.301203043124595,0.7685680563770314,0.6747954169331951,13.916478260227645,0.8131057142857142,13.260790025967992,-3.073411144179894,,,
