ts,btc_vol_30d,btc_trend_30d,btc_trend_7d,btc_vol_of_vol,btc_log_price,alt_dispersion,btc_alt_corr_30d,alt_avg_mom_30d,avg_basis_bps,avg_fr_bps
2025-09-07,35.22387665045545,-4.748891962364887,2.667929759704246,4.973719105199474,11.618066256490474,1.9895734076825,0.779490705438264,1.0511899863769203,-4.844444438644195,0.7002461904761905
2025-09-08,35.387824345584136,-3.7754861854437216,2.5821536049410287,4.672276046238935,11.626355038045032,1.9423357377195267,0.7885785783470513,0.01621608332579287,-4.543813568986892,0.7473933333333334
2025-09-09,34.15962337290012,-6.516041511908099,0.25382650423448894,4.368742241074668,11.62177986988231,1.9371502568799874,0.824899720163559,1.1958217364096828,-4.4490973587009455,0.8171752380952382
2025-09-10,35.107775237691996,-4.035416484101672,1.9954899526964498,4.028687010195353,11.642988349268396,1.9696527497127077,0.8226296564129068,7.702181475630906,-4.279564906032667,0.8187928571428572
2025-09-11,35.19350907556215,-3.8724128886131637,4.295594273866055,3.593091156545738,11.656507059698244,1.9493560944896682,0.8275154172663013,1.7550938966641834,-3.989047540831261,0.8470661904761906
2025-09-12,33.76383984756075,-5.979829425689919,4.835246887856148,3.209967408491978,11.661104061641483,1.8583316272458665,0.8286304858777135,-0.34323216097405657,-3.6660169001945904,0.896515238095238
2025-09-13,30.620605094170532,-2.030019424930718,5.192065848553784,3.082744534790584,11.660048077113949,1.8080789247214784,0.8217952932900786,7.564010746702927,-3.1751214686989977,0.9177352380952382
2025-09-14,30.549949187998266,-1.7619252256123819,3.7157463494729814,2.9506698771278383,11.65455001943208,1.7793235132322873,0.8191260757292467,6.352254382021473,-3.1458029751472116,0.9285109523809526
2025-09-15,30.552116818573044,-1.7149402911673772,2.949970226218257,2.804677658477179,11.655427996324464,1.7771794155860932,0.8117057189153942,2.3516929777254654,-3.37075004923248,0.9071219047619048
2025-09-16,30.880971032719774,-0.5169757557372701,4.707533632286998,2.6150412681354345,11.667780753645216,1.7153336191294073,0.8187477988502605,1.5693969181720466,-3.7573130284326695,0.8751028571428572
2025-09-17,30.687739728152312,0.1998829281729897,2.20405654578979,2.432248312351844,11.664789532491056,1.6970746904479634,0.8043073388676164,8.994903908512589,-3.856825595837218,0.8157128571428574
2025-09-18,28.8899269339328,3.7206062094008674,1.3716204334542237,2.4622897365121497,11.670130048312142,1.7595226228015313,0.780650270431994,17.786889553537677,-3.5892953383420934,0.8220395238095239
2025-09-19,28.991817672166004,1.1867718928989746,-0.3441347911564918,2.5061094807721815,11.657656778671882,1.7325277489016533,0.7860464130837007,7.511455353384834,-3.9645274150043024,0.8179742857142858
2025-09-20,28.42151326252136,2.81533343944258,-0.19050562108113844,2.5392180315286965,11.658141203975621,1.7363063547837787,0.7786026150768954,11.049757328692754,-4.52002868168576,0.8057076190476192
2025-09-21,24.843519572995802,-1.4768203196241614,-0.03558582954908962,2.9924568866043164,11.654194097804,1.6734353563970814,0.7097546274020564,-0.5907105896140544,-4.792764021752475,0.7918285714285715
2025-09-22,25.652300348206087,-2.429794947870456,-2.3543215315187216,3.304067917590281,11.631603211364673,1.6859685460909581,0.7487899574521324,-6.5377637414447936,-4.865351599163722,0.7435480952380953
2025-09-23,25.074055986602406,-1.35475012954418,-4.121152319208143,3.6168818732010437,11.625695958803067,1.6794332165034578,0.7492745436800803,-5.641427977547983,-4.864742450717993,0.7022590476190478
2025-09-24,23.00866012160756,2.8943478541324286,-2.70162766043357,4.026751357606203,11.637401607287446,1.6767766088590905,0.677851969334188,3.6000566396729,-5.478633032745901,0.7407585714285715
2025-09-25,26.197172055390155,-2.4988565480191682,-6.9150213418672335,4.1679307083652875,11.598472687274993,1.704136845974782,0.7166955227673425,-7.013371822088345,-5.947925779873552,0.623201904761905
2025-09-26,26.2594356222852,-1.4320367174142312,-5.174915572768346,4.286303075360593,11.604520570606173,1.6880613038040349,0.7157651672706954,-3.0089068754537442,-5.989925276326771,0.5526766666666667
2025-09-27,25.881474727356217,-2.6004475990877296,-5.226461550702277,4.393848016471863,11.604461258002729,1.647725957884305,0.7130420029436662,-5.877316277519057,-5.927553494701297,0.4732500000000001
2025-09-28,23.725315871885115,3.4868622024026408,-2.6394115307874833,4.513772973911852,11.627445404737518,1.6172768025369206,0.7018947142944512,1.1537933765818718,-6.063399678719504,0.34887000000000007
2025-09-29,24.50148303657377,5.029109023935319,1.465976676876779,4.564383528589207,11.646156562510695,1.6278997315717854,0.6803985036469016,0.6300712964369322,-6.324515695713207,0.3342842857142858
2025-09-30,24.409577023721813,5.373197781885408,1.8548743718592942,4.609918028854395,11.644074772681932,1.6579172571298035,0.6764732975484389,1.0001632746909581,-6.05834105508523,0.2655676190476191
2025-10-01,27.693380714059852,8.57536921270643,4.679596134404074,4.516284883220793,11.683135640856838,1.695308267102737,0.7152963452298433,7.763903874556619,-5.605218750234414,0.19144047619047624
2025-10-02,27.541260522701716,8.331677421849214,10.605491718174665,4.393821145687959,11.699272243013803,1.6925029205606692,0.7163555904283768,8.014638075877679,-5.657382143835152,0.2698700000000001
2025-10-03,27.820799204241542,9.419873224325581,11.486320638075176,4.2476029824501325,11.713252283131538,1.7337846408045328,0.712417692207126,7.446275766540474,-5.346175777186872,0.27812190476190485
2025-10-04,27.49948753461983,10.546819592448875,11.656367259931955,4.080385464619409,11.714717077424677,1.7269286823098966,0.6971806398827942,8.271976992483687,-5.328131767594796,0.31181142857142863
2025-10-05,27.52375976567047,11.5932386635341,10.090115799471167,3.8916815531293674,11.723574483693037,1.7187126228985259,0.7050934881464762,7.062786950813293,-5.235152593150346,0.3671080952380953
2025-10-06,27.42719201897337,13.14301539523206,9.063083690878205,3.7297741708391294,11.732912840798468,1.7770635748409611,0.6977543824515737,11.034865475243343,-4.763054450772863,0.3391271428571429
2025-10-07,29.388046554173076,9.19344980092125,6.39010365411905,3.5290478829312724,11.706017148506058,1.8502490121124802,0.714169994744669,3.8939967176014316,-5.132242433491875,0.4065095238095239
2025-10-08,29.684193470883663,10.02934525355923,3.9558721070486857,3.296059362721176,11.721931957303582,1.831480891047554,0.7191660945872878,3.7424199946679724,-5.190720301547576,0.39155428571428574
2025-10-09,30.13055915972934,9.060986547085204,0.9287540254307558,3.1311746087456944,11.70851691926251,1.8609866711252607,0.7263083807265452,0.607448601415362,-5.081796905802938,0.3476657142857143
2025-10-10,39.42124297756177,-1.0163315479848944,-7.732594970379814,3.529919293888039,11.632773034675491,1.9727522847259544,0.850752977199661,-22.77906022838298,-0.5001628725537175,0.39105809523809526
2025-10-11,39.62644852568301,-4.192823810790191,-9.61054860562296,3.8974195898815176,11.613674463910831,2.0513276842382226,0.8345041043728955,-24.741972163297255,-0.866843200802815,-2.7119295238095233
2025-10-12,42.00172891100137,-0.9170316973062476,-6.917412122846967,4.51784628386381,11.651891438472283,2.0767554364248877,0.8520686790901287,-19.91755081530654,-1.422683864226587,-3.096159523809523
2025-10-13,42.00516528545498,-0.6326305831008572,-7.6155180203858475,5.1124297643707,11.653701675410282,2.0863281669400044,0.8467972502325175,-18.052348798710884,-1.6609152295700613,-3.3804542857142854
2025-10-14,42.4699193144381,-1.9461976975100215,-6.8650792996502785,5.654637172035895,11.634896164554132,2.0840656695859456,0.8482711218133536,-19.02522237203962,-1.700358765386405,-3.5560590476190472
2025-10-15,43.014613773250844,-3.9979846612253733,-10.174830196364482,6.161521977606729,11.614626994696092,2.066225047368892,0.8531382337999791,-20.50439090248115,-1.8740311993939156,-3.710006666666666
2025-10-16,43.39621935840178,-7.375744011292607,-11.073082078567143,6.627701678438079,11.591161618730533,2.063896203003128,0.8541971968306827,-25.035771760875942,-2.020688837859054,-3.923020952380952
2025-10-17,43.67424754395534,-8.621634670730804,-5.648681613554207,7.054807910302978,11.574628093763588,2.0791104640218734,0.8613648757097905,-29.948210932426903,-7.054750341278839,-4.136537619047618
2025-10-18,43.719841656684494,-8.460950151038038,-3.14439705641687,7.4211540955734465,11.58172551786887,1.994329632105938,0.8666873470488137,-30.12540445126223,-7.076777627471573,-1.2412990476190477
2025-10-19,43.94051473905188,-6.035670992075126,-5.492370016143278,7.750730469606463,11.595401824294457,1.980953535562905,0.8668484446225775,-26.031107547318207,-6.6158948292734845,-1.00563
2025-10-20,44.446614122398515,-4.444304148876266,-4.019138839108482,8.05159398122773,11.61268029810722,1.9934829467850463,0.865481650263832,-25.137382890438364,-6.981293824982603,-0.8362861904761906
2025-10-21,44.93820832103236,-6.019879590252597,-4.18864480699217,8.23510642237661,11.592107186717119,2.0020467600590033,0.862776539998051,-26.387183887552393,-6.824611776843524,-0.8043119047619047
2025-10-22,44.3648142338701,-4.5096522490535085,-2.874749447406766,8.361662847310045,11.585458197084565,1.953231456836762,0.8614452427287811,-23.173822041223254,-7.1728867903056335,-0.9056495238095238
2025-10-23,45.135956085746784,-1.7174762702400925,1.735933225939501,8.45036200909402,11.608371999114242,1.9547897737367075,0.8619521669007896,-20.368077393959243,-7.4169071797073745,-0.8590628571428571
2025-10-24,45.04334578292861,-2.0226832250972437,4.324841159558712,8.386929709711534,11.616967411697999,1.948107668783516,0.8632012817119621,-19.08713802234451,-7.416236941775753,-0.7756590476190476
2025-10-25,42.963278749815196,2.4384176081622133,4.16841700413173,8.331928020364934,11.622564315487617,1.9104084099877923,0.8610711590133548,-13.304610277035977,-7.1986529959387555,-0.6264980952380953
2025-10-26,43.81636786992812,4.4767825418073,5.433836752847454,8.265567005679198,11.64831525470464,1.9372627715597508,0.8652614035111068,-12.21260653415542,-7.020305561361998,-0.520802380952381
2025-10-27,43.85514175086824,4.084204494021115,3.232238211602856,8.139273023128386,11.64449130215566,1.9416546114162332,0.8657653675765743,-13.38323480362556,-6.716942599193511,-0.4025495238095238
2025-10-28,43.34221296993804,0.6264853946412074,4.246023423851231,7.831566170426825,11.633690716065077,1.9500758337115347,0.8671780552030078,-17.98804388424115,-7.40124631998321,-0.36257190476190476
2025-10-29,43.73682183201874,-3.765905713190376,2.2562656478440024,7.512139018697773,11.607770081871507,1.9428862883552573,0.8497847827636611,-17.87388234861259,-7.328425236466477,-0.20619761904761905
2025-10-30,44.02100222144799,-5.045091032839888,-1.593691769304184,7.119659910144338,11.592306723165052,1.9636272382137783,0.8515756072816751,-21.89159865102674,-7.667578505433788,-0.15624190476190478
2025-10-31,41.74066703889532,-7.598725996453981,-1.2778838675723048,6.820468813215584,11.604106221338498,1.9431937731717839,0.851969899641614,-24.66189021960379,-8.024910737028348,-0.2689785714285714
2025-11-01,41.278954474423806,-8.66339098967498,-1.3814271311750836,6.458361617413732,11.608653739179088,1.972437708505408,0.8467974386601224,-25.67188526665017,-8.236523855416207,-0.2439414285714286
2025-11-02,40.910199585807085,-9.565134121567976,-3.4976938522231382,6.056822228575895,11.61271197468036,1.9427909355789013,0.8492467936949997,-26.270304598320028,-8.563614049172113,-0.30179761904761904
2025-11-03,42.42273335709673,-12.931505819336998,-6.597242009340598,5.575678400005958,11.576241989774317,2.011210781485905,0.863877673985507,-33.2607183644752,-8.585187946381097,-0.49553761904761906
2025-11-04,44.74089388238965,-17.826143660605,-10.097929738735868,5.038413112961906,11.527241499779555,2.03604820255589,0.8440588645841908,-36.5185897882278,-8.419165383691988,-0.5734580952380952
2025-11-05,45.63166861696288,-16.669248134722146,-5.560406298204256,4.371884084141102,11.55056030590803,2.0172151509711376,0.8479402208794898,-35.610275755088786,-8.513268932906511,-0.5481976190476191
2025-11-06,45.51794861525277,-16.490765824068376,-6.433946631172427,3.734532759619807,11.525804177193583,2.2006425701278127,0.8243519942038972,-32.64833629175399,-7.7959209484904735,-0.7228090476190475
2025-11-07,45.76125505543891,-16.183010630019968,-5.701860485071664,2.915634260428219,11.545397495367071,2.7077883888452203,0.8121992008217809,-23.434324907679173,-7.21642385914776,-0.999607619047619
2025-11-08,45.70499679981996,-15.899607739940624,-7.067408174763279,1.693593501088792,11.535357964452425,2.7523879065681762,0.8115682423197556,-22.933264386844776,-7.243325056610793,-1.0541833333333333
2025-11-09,39.77641563905238,-7.156321380258579,-5.274970925891564,1.665677195764944,11.558520052528621,2.6254751671368717,0.7363381110373111,0.49317532982747786,-7.230821117986227,-1.1033457142857144
2025-11-10,39.62837167467358,-4.186622230219006,-0.532118599840048,1.6655256650513182,11.570906595841246,2.6512971820304814,0.7405770048773072,2.4585432863215537,-6.986798725399849,-0.9473804761904762
2025-11-11,37.925530125708526,-10.355021604145909,1.5455152160990693,1.9313912021549857,11.54257843753489,2.6419683187990786,0.7328721708521205,-12.351848696715733,-6.705829551693627,-0.8585880952380952
2025-11-12,38.04157750881658,-11.745559071794098,-2.1568793626823957,2.146436715707276,11.528755506102126,2.6232972602346782,0.7368015694621591,-16.731053826521727,-6.767764399507313,-0.8867380952380951
2025-11-13,38.07770064976347,-11.81096925701125,-1.645866281262276,2.3368559553060835,11.509208565851122,2.635308436793599,0.7349188765028888,-16.183798479415476,-7.362068596208435,-0.6321228571428571
2025-11-14,41.14900381390072,-14.608153358511288,-8.487083799207163,2.36166650809091,11.456707432362629,2.6933959442923143,0.7102470793280478,-15.796806291602946,-7.807172001571631,-0.2632028571428571
2025-11-15,40.97010752949509,-11.632102742981642,-6.560664759271173,2.387496215526219,11.467500183228799,2.6821226080059155,0.706519388771913,-10.215731003176133,-7.671712303262985,-0.22394999999999993
2025-11-16,40.888192161757416,-11.421751221741083,-9.983375531457517,2.409455376598216,11.453344236129974,2.6625671370989097,0.7077854305839925,-9.789778377437765,-7.527936318379967,-0.13567952380952378
2025-11-17,41.153287408343466,-13.956770865422852,-13.020822028980039,2.4205838300184417,11.431405166196429,2.6990549092609077,0.7088168182416057,-13.40670089974306,-7.8815694935231315,-0.06842142857142854
2025-11-18,40.881416883002856,-14.431574265658542,-9.790048898307635,2.430825347630795,11.439547995165453,2.7415515033235036,0.7069051945155532,-12.252093981234228,-7.954363143018738,0.007306190476190506
2025-11-19,40.21240339162189,-17.1789302199294,-9.928185866317051,2.442534460968023,11.424192607082258,2.751545252005301,0.7087394552944413,-16.08288099887721,-7.414281842752542,0.1145914285714286
2025-11-20,43.288839612639066,-20.008388757955696,-13.094580895120899,2.4029392958400804,11.368858770430323,2.8000544539879777,0.7027704523517881,-18.089528946353287,-7.405535239038022,0.18931
2025-11-21,43.42816880635519,-20.856692720055648,-9.981879401226868,2.382519770996649,11.351548236424996,2.9360942434790305,0.6965897135633966,-21.146153474970525,-7.516071997102641,0.1775304761904762
2025-11-22,42.01462108048187,-23.009135117938463,-11.36218319343737,2.3249403358974607,11.346888590046497,2.942506048805759,0.6945793420292447,-23.38047516766907,-7.581551100700592,0.02854047619047622
2025-11-23,43.20399051972376,-21.774402129686287,-7.868204835914094,2.2727888649985206,11.371394158192677,2.961879365691844,0.6803790014916276,-24.499447248666453,-7.880772140252162,-0.007823809523809495
2025-11-24,43.79951810497974,-20.922952839699782,-4.265205909859226,2.287517787884413,11.387816787199634,3.0094838611241297,0.6869001004424495,-21.465869327365805,-7.746611697319766,-0.12330952380952379
2025-11-25,42.09030665424421,-23.740789164555288,-6.036588646758134,2.2678817045554647,11.377283274750495,2.9957047811943336,0.6716596665160877,-25.133301552435434,-7.551593293746971,-0.22892095238095236
2025-11-26,44.833170722121885,-20.720700184900576,-1.182397359822529,2.299700885046558,11.412298174352868,3.0079461261680724,0.6653204809860027,-22.34509076950119,-7.675426276151747,-0.2307580952380952
2025-11-27,45.199112113751546,-19.100109894005456,5.429703290484267,2.355652763212111,11.421732995747364,3.0143900969106827,0.6616966925389667,-20.33594561397133,-7.57018077008292,-0.30649285714285707
2025-11-28,44.6883600680296,-17.374541604819704,6.755341838911066,2.382371524945646,11.416917741939184,3.0292038588345713,0.6743296455495535,-21.794112355100495,-7.514199182324427,-0.2722833333333333
2025-11-29,44.59557835802519,-16.15973146551366,7.160912144413012,2.3989416157851835,11.416049960684525,3.0083124779755965,0.6725478531705452,-18.100841963659814,-7.414654790461306,-0.22607714285714287
2025-11-30,44.150071060333225,-17.56155137489307,4.0388098079785495,2.4191759853516452,11.410987972965456,3.008615117972434,0.6706129473925135,-20.46119969668454,-7.309904395750925,-0.23649047619047622
2025-12-01,45.983217685132374,-21.62904603529433,-2.2620101291816352,2.4953485261296238,11.364936926756721,2.973217455317994,0.6838483808950646,-27.434375750694674,-7.887890508482806,-0.2781971428571429
2025-12-02,51.2710299807833,-17.423468348816908,4.496567047087852,2.9375620899917463,11.421267308403616,3.0173809292775697,0.7139420147700893,-21.772271338012697,-7.58946966081652,-0.2408971428571429
2025-12-03,51.108861829228026,-12.339726140549134,3.2767868004025313,3.295108456163357,11.444540622881647,2.9788314867396157,0.7142969629838449,-6.929731216316382,-7.7180337147715,-0.20750857142857143
2025-12-04,48.78593886606565,-9.276344390237156,0.8189807217459322,3.4402991456559717,11.42988944848114,2.9339137435730125,0.7137534894222369,-5.611586546216398,-7.727904526361125,-0.14738
2025-12-05,48.699034642153,-14.023664422084225,-1.7304066125309214,3.554879171220665,11.399462210609217,2.9341358600140843,0.7139333247357226,-14.072724101564111,-7.875625039172184,-0.14405190476190474
2025-12-06,48.18680752879737,-11.955828550330615,-1.7423752491271594,3.641337755825998,11.398472628041493,2.6831366060075923,0.7206834354831595,-12.79702171591379,-7.852511827803487,-0.24221095238095236
2025-12-07,47.81848117258819,-12.550858901941432,0.029676021995683755,3.703901318394606,11.411284689160809,2.1721937571530345,0.7529353411523767,-23.510366178832086,-7.900600718240638,-0.19835142857142854
2025-12-08,47.83207865491446,-11.411713859385975,5.048345336086757,3.7657236146622415,11.414187416732226,2.1139982669092463,0.7547053003182319,-20.904551688105048,-7.644612687803457,-0.05872904761904759
2025-12-09,47.76623336109317,-11.492762623608655,1.5282485968586723,3.764415313971474,11.436434193475062,2.1039765154408228,0.7604347886848218,-19.30905628387656,-8.024233288623147,-0.04474523809523807
2025-12-10,47.41669338322767,-13.20927247934548,-1.5187905356135234,3.726437908946579,11.429236200014266,1.9980300282622325,0.7697741734589029,-22.687507249312063,-8.059572369111489,-0.10332523809523808
2025-12-11,46.76062215569614,-10.218455155194128,0.49102592799443734,3.560357173500825,11.434787691756398,1.9966641632607103,0.7508489305765016,-19.10818011067481,-7.878407074701182,-0.23111047619047623
2025-12-12,47.20405630299286,-11.186212788742832,1.0722082763456653,3.377621446009999,11.410127219448388,1.9988035840353322,0.7518003555354601,-19.94686386854936,-7.338533702969945,-0.1524366666666667
2025-12-13,46.87146503380589,-9.477762498870812,1.1223810175208015,3.1496241977881274,11.409633918629648,1.9864297763265,0.7479478898487939,-16.106650587307268,-7.534777446278325,0.054151904761904776
2025-12-14,44.18279675372898,-6.788401547391243,-2.456844160760896,3.0668387277203606,11.386409407239611,1.9270501881168152,0.7653682199894869,-15.623374565349799,-7.323929791454645,0.04059
2025-12-15,44.335888109217315,-9.5934348481725,-4.642817722245529,2.9676249243502513,11.366646885362812,1.9322589615735093,0.7647556684939951,-19.493098899319694,-7.18626237928697,0.013445238095238109
2025-12-16,44.66754482226178,-6.7871771112943735,-5.197541779068859,2.8523740332598,11.383059347012294,1.9403698925608042,0.759882173816733,-16.769531634878003,-7.304996301054929,-0.040312857142857136
2025-12-17,44.50386639504361,-6.481511618571478,-6.278453045882582,2.7432890315821874,11.364394133655424,1.9258908073153664,0.7650580086527285,-18.221028921432037,-7.25631903914276,-0.020103333333333317
2025-12-18,44.404362452470195,-8.022491256389552,-7.58360662473494,2.609766665105652,11.35592188616055,1.9103182122589035,0.7697961587345411,-23.348263731328014,-7.426054782819124,0.02053809523809525
2025-12-19,45.630294190119145,-3.724114567965986,-2.360388736009489,2.400008413697103,11.386240297657901,1.9159525117613867,0.7872204026605574,-15.694123570191795,-7.661617061938963,-0.004025714285714267
2025-12-20,41.45924662645721,2.0001616945589884,-2.0752574667577295,2.488274210862691,11.38866298296602,1.8851021393058436,0.7940149040379914,-11.916865259420387,-7.701654406288404,-0.003485238095238073
2025-12-21,40.95080103533796,4.150435208720382,0.5821871169821691,2.6067235730913394,11.392214396807457,1.7895266824487603,0.7963008421689457,-8.64709363754999,-7.257101667319077,-0.0019795238095237843
2025-12-22,40.89744347088089,4.577014574712379,2.531030179982574,2.6681552045852044,11.3916421856019,1.8168709029116221,0.7934691763008258,-8.35970292134455,-7.189969417243531,-0.021503809523809505
2025-12-23,40.324475675327804,0.7386858488435788,-0.42962242645008253,2.8071053920372186,11.378753867458283,1.7906479554539532,0.8001722160167499,-9.997861458420765,-7.087994453910277,0.018796666666666684
2025-12-24,39.911892974158384,-0.6842693967935243,1.669425840484573,2.9752672274271443,11.380950574652969,1.7460328766401214,0.8018354365327482,-14.68435483045547,-7.239700533658528,0.0073609523809524
2025-12-25,39.78053356440606,-0.157360377023541,1.998359660278859,3.0919378245204316,11.375708431565444,1.7521269397303914,0.8078713461621363,-16.07667536053127,-7.636879981870875,0.07038523809523811
2025-12-26,37.67685252863729,-3.426189080694919,-0.8766065349921859,3.3937655056678255,11.37743558433089,1.7699869215280408,0.8082132310658627,-15.836318218282079,-7.7215329704515625,0.08345333333333335
2025-12-27,37.57014303002947,-3.7778717456032784,-0.5426044105857675,3.6615096580060156,11.383222164414077,1.8040905555888296,0.8049253563281209,-12.437600279557525,-7.45939704953539,0.12991666666666665
2025-12-28,37.551665949216,-3.2316334179823603,-0.8113597129607797,3.8965221456340893,11.38406770531756,1.7882788991194962,0.8049276766711717,-11.753686395030288,-7.9772008159009475,0.2199847619047619
2025-12-29,37.638848236191336,-3.946703038222066,-1.573410191886726,4.09914317351417,11.375782988795896,1.7836905104131877,0.8079599576787603,-12.268098122412148,-8.117754286584427,0.26545238095238094
2025-12-30,38.00548643490329,-2.0491957576576403,1.1595992864004367,4.261233534481715,11.390283142077875,1.7599999854284607,0.8056010427857,-10.54216882551109,-8.376344663289592,0.3190733333333333
2025-12-31,34.65071883064472,1.566252068257401,-0.04724069820383203,4.5852325146784425,11.380478056051599,1.7610060435505202,0.786447746372837,-6.1865245331060645,-8.076563388897872,0.37240904761904764
2026-01-01,28.312712224848873,-2.6650095296339216,1.8720297872975022,5.1727694508641,11.39425566125124,1.8164378309763498,0.7362014729335971,-8.001796390471654,-7.561643062610926,0.39809761904761903
2026-01-02,27.387821073721554,-3.6795120681956672,3.0058812213153097,5.683101111820735,11.407051484178407,1.8560996945703043,0.7220936538005918,-7.583327780533505,-7.122256570613275,0.4272066666666667
2026-01-03,27.09736247502611,-1.555875251815142,3.1471294099431057,6.179442792027439,11.414208388277702,1.898449384019929,0.7128442857310787,-4.041548845092646,-7.348983756453836,0.43353428571428576
2026-01-04,25.119841320811403,2.4833741628273565,4.073261373292425,6.7110583354474285,11.423992606753723,1.8977084588694768,0.6900190614536781,2.8610490313522483,-7.326525764048475,0.41931809523809527
2026-01-05,26.530861385665744,5.202757401996294,7.617056223232077,7.038108833475468,11.449191953059099,1.933670144207202,0.6931118254954878,4.72261852457681,-7.238832070181146,0.4137180952380953
2026-01-06,26.241757098701424,3.740726226927671,5.942481177507974,7.309728910678639,11.448009272523826,1.9479521800143018,0.7029774499681206,6.74903524388151,-6.7747260844189965,0.455232380952381
2026-01-07,27.837712571360846,0.8101724099869756,4.266344273467992,7.414740869556871,11.422256498055392,1.9250036983323215,0.7212370025544361,0.34177341066761185,-6.912283912709201,0.4220557142857143
2026-01-08,26.683443961536646,-1.6993375152883239,2.5355224236882856,7.516673949061265,11.419294774034592,1.8908661426191755,0.708534724720735,-5.001663992518329,-7.005526819215964,0.3960238095238096
2026-01-09,26.625109112058666,-1.4823037956240959,0.7277068895366279,7.56921836584139,11.414302202965068,1.8913341171317413,0.7034045397679227,-2.1805315871633586,-7.114150760760184,0.3814228571428572
2026-01-10,26.53930949483321,-2.166976450985403,-0.1327816035116891,7.591313649643448,11.41287968991374,1.8327659911942087,0.7254408693146485,0.15858678045971752,-7.168405231516833,0.36010714285714285
2026-01-11,25.18532719245168,0.8109195408668279,-0.5772171379167412,7.590460770413306,11.418203712008868,1.825653162686051,0.7197560291295081,2.5727487526904955,-7.027152332096051,0.34978952380952383
2026-01-12,25.20190894047505,1.1778937844286963,-2.7463749193982423,7.533280483836031,11.421344024767912,1.8222654018554194,0.7163143915806979,-0.4701143993812886,-7.272896313948303,0.3183033333333333
2026-01-13,28.288455044585227,8.254460029960509,1.78723485988308,7.430455734345166,11.465723788485931,1.930705576792135,0.7448702834790704,11.611393411619071,-7.107251771441869,0.29723380952380957
2026-01-14,27.455666720071285,12.163552748701555,6.09643936407831,7.303240238424404,11.481434797878858,1.9335392436288033,0.7135758205221959,13.288410268483412,-6.9402453152259245,0.4007319047619048
2026-01-15,27.74202354823477,8.811757512129725,4.939497199157938,7.102081311908198,11.467508554976243,1.9396458180980953,0.7351865510305978,8.224643509458188,-6.803992046529648,0.36687142857142857
2026-01-16,26.685329366062604,10.798018035367685,5.404024350943182,6.886737288488318,11.466932834053088,1.9328887782884152,0.7168660361143121,13.847756684538975,-6.87717413977788,0.29033619047619047
2026-01-17,26.48696143137636,11.270491084016498,5.109881122374538,6.621638330657222,11.46271579377725,1.9188676679343504,0.70531640285692,18.595605577915904,-6.580311185756266,0.31155809523809525
2026-01-18,25.4237129374108,6.269501742884032,2.9264774753580136,6.2296622215742135,11.447048448447243,1.9077822900341885,0.6798133693390894,5.568491534213992,-6.900510716185198,0.2947514285714286
2026-01-19,25.837915962713843,4.834410540475664,1.463692085476298,6.024512095251938,11.435874859823365,1.907678984432539,0.6856696318867848,3.5750105860536987,-6.500666420791634,0.26040380952380954
2026-01-20,30.593982393768776,-0.2810592469733475,-7.348397884463176,5.727286103603144,11.38939984720638,1.8715415987180275,0.7176385936445672,-0.370952608452569,-7.012267014687244,0.22386904761904763
2026-01-21,30.859871261472065,0.9390561796738028,-7.72951496388028,5.395152843936964,11.400988930171865,1.8254954350533013,0.726281430617329,2.038435267617309,-7.028965288872551,0.10182047619047618
2026-01-22,30.48774905618133,2.364599057682626,-6.329223869007816,5.057995782334912,11.402124621975997,1.8249243397637511,0.7251771777319063,1.85062011122584,-6.9958218073323595,0.09578190476190475
2026-01-23,30.48449611063413,2.1856239937103616,-6.233397448717293,4.704472173758018,11.402571391116597,1.8051071761328992,0.7279187778092155,2.74121267722144,-7.296998162812506,0.0873438095238095
2026-01-24,30.460457982450222,2.2930070740243336,-6.2310337213337,4.309198298172176,11.398379559150824,1.75491546169276,0.7300041576004358,4.357448557790083,-7.423823487039695,-0.002313809523809542
2026-01-25,32.14573308828518,-0.8052326380300623,-7.4755993617062195,4.054644662169836,11.369350662875144,1.7280125834970312,0.751315276069534,-2.863395910247295,-7.229013268140911,-0.02877333333333335
2026-01-26,32.803943268286496,0.5345213102659896,-4.621949941836789,3.802430523920178,11.388553142568536,1.6929103331876856,0.7609262695545319,-3.697340570017302,-7.313075535430135,0.005976666666666646
2026-01-27,32.983118044076456,1.4701415881487767,0.9305283214848803,3.5333633733221,11.398662102989043,1.692337039229384,0.7640043828756092,-1.2578554665100294,-6.868445261160614,-0.02813952380952382
2026-01-28,32.82719487142363,2.382416160652223,-0.16597677443600523,3.219523234935017,11.399327783486997,1.6704778980328197,0.7616014376990441,0.6971397452455657,-6.794753410038792,0.016670476190476173
2026-01-29,37.295617065492074,-4.36161794297859,-5.487439072210664,3.1511591170805935,11.345687181525326,1.692364632996753,0.7944335389331818,-6.609791325133365,-7.1092610457956855,-0.049288571428571445
2026-01-30,37.19004379762372,-3.849995833090736,-5.9509758050377615,3.343563701292837,11.341217385435884,1.682079003999213,0.7914172779011155,-6.937513690937467,-6.7127290659628,-0.13870380952380953
2026-01-31,43.01473677293941,-11.378998559848498,-11.74370998832661,4.226436488639505,11.273454341356013,1.5892123953915247,0.838623456062483,-19.889609546378438,-6.8893980156624135,-0.17811476190476191
