event_ts,symbol,window_sec,entry_price,exit_price,ret_bps,net_bps
2025-01-20 17:52:00,ARBUSDT,5,0.6983,0.698,-4.296147787484772,-24.29614778748477
2025-01-20 17:52:00,ARBUSDT,10,0.6983,0.6991,11.456394099957912,-8.543605900042088
2025-01-20 17:52:00,ARBUSDT,30,0.6983,0.7016,47.257625662322496,27.257625662322496
2025-01-20 17:52:00,ARBUSDT,60,0.6983,0.7033,71.6024631247314,51.6024631247314
2025-01-20 17:52:00,ARBUSDT,300,0.6983,0.6978,-7.16024631247425,-27.16024631247425
2025-01-20 17:52:00,ARBUSDT,900,0.6983,0.7011,40.097379349848254,20.097379349848254
2025-01-20 17:52:00,ARBUSDT,1800,0.6983,0.7048,93.08320206214971,73.08320206214971
2025-01-20 17:52:00,ARBUSDT,3600,0.6983,0.7095,160.38951739939745,140.38951739939745
2025-01-20 17:52:00,ARBUSDT,14400,0.6983,0.7041,83.05885722468709,63.05885722468709
2025-01-20 17:52:00,NEARUSDT,1,5.027,5.025,-3.9785160135263897,-23.978516013526388
2025-01-20 17:52:00,NEARUSDT,5,5.027,5.027,0.0,-20.0
2025-01-20 17:52:00,NEARUSDT,10,5.027,5.03,5.96777402029014,-14.03222597970986
2025-01-20 17:52:00,NEARUSDT,30,5.027,5.055,55.69922418937612,35.69922418937612
2025-01-20 17:52:00,NEARUSDT,60,5.027,5.057,59.67774020290584,39.67774020290584
2025-01-20 17:52:00,NEARUSDT,300,5.027,5.029,3.9785160135275,-16.0214839864725
2025-01-20 17:52:00,NEARUSDT,900,5.027,5.055,55.69922418937612,35.69922418937612
2025-01-20 17:52:00,NEARUSDT,1800,5.027,5.087,119.35548040580724,99.35548040580724
2025-01-20 17:52:00,NEARUSDT,3600,5.027,5.125,194.94728466282086,174.94728466282086
2025-01-20 17:52:00,NEARUSDT,14400,5.027,5.076,97.47364233140931,77.47364233140931
2025-01-23 20:14:00,ETHUSDT,1,3224.91,3224.87,-0.12403446917885752,-20.12403446917886
2025-01-23 20:14:00,ETHUSDT,5,3224.91,3228.41,10.85301605316058,-9.14698394683942
2025-01-23 20:14:00,ETHUSDT,10,3224.91,3228.0,9.581662744078123,-10.418337255921877
2025-01-23 20:14:00,ETHUSDT,30,3224.91,3224.78,-0.4031120248304543,-20.403112024830456
2025-01-23 20:14:00,ETHUSDT,60,3224.91,3222.35,-7.938206027454653,-27.938206027454655
2025-01-23 20:14:00,ETHUSDT,300,3224.91,3220.41,-13.953877782635349,-33.953877782635345
2025-01-23 20:14:00,ETHUSDT,900,3224.91,3284.06,183.415971298424,163.415971298424
2025-01-23 20:14:00,ETHUSDT,1800,3224.91,3281.28,174.7955756904851,154.7955756904851
2025-01-23 20:14:00,ETHUSDT,3600,3224.91,3230.11,16.12448099326924,-3.8755190067307588
2025-01-23 20:14:00,ETHUSDT,14400,3224.91,3331.92,331.8232136710808,311.8232136710808
2025-01-23 20:14:00,SOLUSDT,1,249.74,249.65,-3.6037478978134807,-23.60374789781348
2025-01-23 20:14:00,SOLUSDT,5,249.74,250.2,18.419155922158037,-1.580844077841963
2025-01-23 20:14:00,SOLUSDT,10,249.74,250.17,17.217906622886137,-2.7820933771138634
2025-01-23 20:14:00,SOLUSDT,30,249.74,250.12,15.21582445743519,-4.78417554256481
2025-01-23 20:14:00,SOLUSDT,60,249.74,249.95,8.408745094898862,-11.591254905101138
2025-01-23 20:14:00,SOLUSDT,300,249.74,247.51,-89.29286457916352,-109.29286457916352
2025-01-23 20:14:00,SOLUSDT,900,249.74,256.8,282.69400176183177,262.69400176183177
2025-01-23 20:14:00,SOLUSDT,1800,249.74,257.86,325.13814366941676,305.13814366941676
2025-01-23 20:14:00,SOLUSDT,3600,249.74,247.23,-100.50452470569459,-120.50452470569459
2025-01-23 20:14:00,SOLUSDT,14400,249.74,254.45,188.596139985584,168.596139985584
2025-01-23 20:14:00,XRPUSDT,1,3.0982,3.0982,0.0,-20.0
2025-01-23 20:14:00,XRPUSDT,5,3.0982,3.1026,14.201794590407157,-5.798205409592843
2025-01-23 20:14:00,XRPUSDT,10,3.0982,3.1007,8.069201471823106,-11.930798528176894
2025-01-23 20:14:00,XRPUSDT,30,3.0982,3.1002,6.455361177457597,-13.544638822542403
2025-01-23 20:14:00,XRPUSDT,60,3.0982,3.0976,-1.936608353236835,-21.936608353236835
2025-01-23 20:14:00,XRPUSDT,300,3.0982,3.101,9.037505648441524,-10.962494351558476
2025-01-23 20:14:00,XRPUSDT,900,3.0982,3.1542,180.7501129688216,160.7501129688216
2025-01-23 20:14:00,XRPUSDT,1800,3.0982,3.1463,155.25143631786253,135.25143631786253
2025-01-23 20:14:00,XRPUSDT,3600,3.0982,3.0831,-48.73797688980663,-68.73797688980663
2025-01-23 20:14:00,XRPUSDT,14400,3.0982,3.1043,19.688851591246337,-0.3111484087536631
2025-01-23 20:14:00,DOGEUSDT,1,0.34878,0.34873,-1.4335684385569092,-21.43356843855691
2025-01-23 20:14:00,DOGEUSDT,5,0.34878,0.34923,12.902115947015513,-7.097884052984487
2025-01-23 20:14:00,DOGEUSDT,10,0.34878,0.34921,12.328688571594526,-7.671311428405474
2025-01-23 20:14:00,DOGEUSDT,30,0.34878,0.34939,17.489534950398955,-2.510465049601045
2025-01-23 20:14:00,DOGEUSDT,60,0.34878,0.34911,9.461551694478487,-10.538448305521513
2025-01-23 20:14:00,DOGEUSDT,300,0.34878,0.34841,-10.608406445322682,-30.608406445322682
2025-01-23 20:14:00,DOGEUSDT,900,0.34878,0.35634,216.75554790985706,196.75554790985706
2025-01-23 20:14:00,DOGEUSDT,1800,0.34878,0.35493,176.32891794254311,156.32891794254311
2025-01-23 20:14:00,DOGEUSDT,3600,0.34878,0.34587,-83.4336831240312,-103.4336831240312
2025-01-23 20:14:00,DOGEUSDT,14400,0.34878,0.3518,86.58753368885996,66.58753368885996
2025-01-23 20:14:00,AVAXUSDT,1,35.125,35.13,1.4234875444851802,-18.57651245551482
2025-01-23 20:14:00,AVAXUSDT,5,35.125,35.165,11.38790035587256,-8.61209964412744
2025-01-23 20:14:00,AVAXUSDT,10,35.125,35.15,7.11743772241924,-12.88256227758076
2025-01-23 20:14:00,AVAXUSDT,30,35.125,35.14,4.2704626334511,-15.7295373665489
2025-01-23 20:14:00,AVAXUSDT,60,35.125,35.13,1.4234875444851802,-18.57651245551482
2025-01-23 20:14:00,AVAXUSDT,300,35.125,35.055,-19.928825622775868,-39.92882562277587
2025-01-23 20:14:00,AVAXUSDT,900,35.125,35.67,155.16014234875587,135.16014234875587
2025-01-23 20:14:00,AVAXUSDT,1800,35.125,35.78,186.47686832740317,166.47686832740317
2025-01-23 20:14:00,AVAXUSDT,3600,35.125,34.88,-69.75088967971499,-89.75088967971499
2025-01-23 20:14:00,AVAXUSDT,14400,35.125,35.545,119.57295373665522,99.57295373665522
2025-01-23 20:14:00,LINKUSDT,1,24.895,24.904,3.615183771841224,-16.384816228158776
2025-01-23 20:14:00,LINKUSDT,5,24.895,24.931,14.460735087367116,-5.539264912632884
2025-01-23 20:14:00,LINKUSDT,10,24.895,24.915,8.033741715203213,-11.966258284796787
2025-01-23 20:14:00,LINKUSDT,30,24.895,24.938,17.272544687687574,-2.7274553123124257
2025-01-23 20:14:00,LINKUSDT,60,24.895,24.949,21.691102631051784,1.691102631051784
2025-01-23 20:14:00,LINKUSDT,300,24.895,24.872,-9.238802972484361,-29.23880297248436
2025-01-23 20:14:00,LINKUSDT,900,24.895,25.561,267.5235991162883,247.52359911628832
2025-01-23 20:14:00,LINKUSDT,1800,24.895,25.588,278.3691504318142,258.3691504318142
2025-01-23 20:14:00,LINKUSDT,3600,24.895,24.98,34.143402289616986,14.143402289616986
2025-01-23 20:14:00,LINKUSDT,14400,24.895,25.717,330.18678449487913,310.18678449487913
2025-01-23 20:14:00,SUIUSDT,1,4.2992,4.2989,-0.6978042426497577,-20.69780424264976
2025-01-23 20:14:00,SUIUSDT,5,4.2992,4.3039,10.932266468179908,-9.067733531820092
2025-01-23 20:14:00,SUIUSDT,10,4.2992,4.3,1.860811313731947,-18.139188686268053
2025-01-23 20:14:00,SUIUSDT,30,4.2992,4.3003,2.558615556382815,-17.441384443617185
2025-01-23 20:14:00,SUIUSDT,60,4.2992,4.301,4.186825455898546,-15.813174544101454
2025-01-23 20:14:00,SUIUSDT,300,4.2992,4.3027,8.141049497580877,-11.858950502419123
2025-01-23 20:14:00,SUIUSDT,900,4.2992,4.3956,224.22776330480065,204.22776330480065
2025-01-23 20:14:00,SUIUSDT,1800,4.2992,4.3805,189.10494975809434,169.10494975809434
2025-01-23 20:14:00,SUIUSDT,3600,4.2992,4.2683,-71.87383699292837,-91.87383699292837
2025-01-23 20:14:00,SUIUSDT,14400,4.2992,4.299,-0.46520282843243166,-20.46520282843243
2025-01-23 20:14:00,APTUSDT,1,8.218,8.221,3.650523241665038,-16.349476758334962
2025-01-23 20:14:00,APTUSDT,5,8.218,8.2315,16.42735458749156,-3.5726454125084395
2025-01-23 20:14:00,APTUSDT,10,8.218,8.2315,16.42735458749156,-3.5726454125084395
2025-01-23 20:14:00,APTUSDT,30,8.218,8.2395,26.1620832319287,6.162083231928701
2025-01-23 20:14:00,APTUSDT,60,8.218,8.236,21.903139449988007,1.9031394499880072
2025-01-23 20:14:00,APTUSDT,300,8.218,8.2205,3.0421027013871615,-16.95789729861284
2025-01-23 20:14:00,APTUSDT,900,8.218,8.3885,207.4714042346071,187.4714042346071
2025-01-23 20:14:00,APTUSDT,1800,8.218,8.3645,178.267218301289,158.267218301289
2025-01-23 20:14:00,APTUSDT,3600,8.218,8.1475,-85.7872961791184,-105.7872961791184
2025-01-23 20:14:00,APTUSDT,14400,8.218,8.3285,134.46093940131522,114.46093940131522
2025-01-23 20:14:00,ARBUSDT,1,0.6952,0.6952,0.0,-20.0
2025-01-23 20:14:00,ARBUSDT,5,0.6952,0.6959,10.069044879170708,-9.930955120829292
2025-01-23 20:14:00,ARBUSDT,10,0.6952,0.6953,1.4384349827389897,-18.56156501726101
2025-01-23 20:14:00,ARBUSDT,30,0.6952,0.6951,-1.4384349827389897,-21.43843498273899
2025-01-23 20:14:00,ARBUSDT,60,0.6952,0.6954,2.8768699654779795,-17.12313003452202
2025-01-23 20:14:00,ARBUSDT,300,0.6952,0.6935,-24.453394706559493,-44.45339470655949
2025-01-23 20:14:00,ARBUSDT,900,0.6952,0.7081,185.55811277330082,165.55811277330082
2025-01-23 20:14:00,ARBUSDT,1800,0.6952,0.7075,176.92750287686908,156.92750287686908
2025-01-23 20:14:00,ARBUSDT,3600,0.6952,0.6936,-23.014959723821615,-43.01495972382162
2025-01-23 20:14:00,ARBUSDT,14400,0.6952,0.7205,363.92405063291113,343.92405063291113
2025-01-23 20:14:00,NEARUSDT,1,4.939,4.941,4.049402713099948,-15.950597286900052
2025-01-23 20:14:00,NEARUSDT,5,4.939,4.949,20.24701356549974,0.24701356549973852
2025-01-23 20:14:00,NEARUSDT,10,4.939,4.943,8.098805426197675,-11.901194573802325
2025-01-23 20:14:00,NEARUSDT,30,4.939,4.946,14.172909495848707,-5.827090504151293
2025-01-23 20:14:00,NEARUSDT,60,4.939,4.94,2.024701356551084,-17.975298643448916
2025-01-23 20:14:00,NEARUSDT,300,4.939,4.924,-30.370520348248498,-50.3705203482485
2025-01-23 20:14:00,NEARUSDT,900,4.939,5.034,192.34662887223973,172.34662887223973
2025-01-23 20:14:00,NEARUSDT,1800,4.939,5.024,172.09961530674224,152.09961530674224
2025-01-23 20:14:00,NEARUSDT,3600,4.939,4.909,-60.741040696498104,-80.7410406964981
2025-01-23 20:14:00,NEARUSDT,14400,4.939,4.974,70.86454747924797,50.864547479247975
2025-01-29 19:40:00,ETHUSDT,1,3107.1,3106.87,-0.7402400952660759,-20.740240095266074
2025-01-29 19:40:00,ETHUSDT,5,3107.1,3107.79,2.2207202857971176,-17.779279714202882
2025-01-29 19:40:00,ETHUSDT,10,3107.1,3108.34,3.9908596440407784,-16.00914035595922
2025-01-29 19:40:00,ETHUSDT,30,3107.1,3130.49,75.27919925332193,55.279199253321934
2025-01-29 19:40:00,ETHUSDT,60,3107.1,3143.96,118.63152135431764,98.63152135431764
2025-01-29 19:40:00,ETHUSDT,300,3107.1,3132.33,81.20112001544832,61.201120015448325
2025-01-29 19:40:00,ETHUSDT,900,3107.1,3131.26,77.75739435486484,57.75739435486484
2025-01-29 19:40:00,ETHUSDT,1800,3107.1,3108.7,5.149496314891255,-14.850503685108745
2025-01-29 19:40:00,ETHUSDT,3600,3107.1,3141.27,109.97393067490702,89.97393067490702
2025-01-29 19:40:00,ETHUSDT,14400,3107.1,3130.49,75.27919925332193,55.279199253321934
2025-01-29 19:40:00,SOLUSDT,1,229.34,229.37,1.3081015086768844,-18.691898491323116
2025-01-29 19:40:00,SOLUSDT,5,229.34,229.21,-5.668439870933906,-25.668439870933906
2025-01-29 19:40:00,SOLUSDT,10,229.34,229.58,10.464812069417295,-9.535187930582705
2025-01-29 19:40:00,SOLUSDT,30,229.34,232.02,116.85706810848461,96.85706810848461
2025-01-29 19:40:00,SOLUSDT,60,229.34,233.2,168.30906078311614,148.30906078311614
2025-01-29 19:40:00,SOLUSDT,300,229.34,233.26,170.9252638004699,150.9252638004699
2025-01-29 19:40:00,SOLUSDT,900,229.34,233.17,167.00095927443925,147.00095927443925
2025-01-29 19:40:00,SOLUSDT,1800,229.34,230.8,63.66094008895207,43.66094008895207
2025-01-29 19:40:00,SOLUSDT,3600,229.34,234.92,243.30688061393602,223.30688061393602
2025-01-29 19:40:00,SOLUSDT,14400,229.34,229.79,19.621522630155486,-0.3784773698445143
2025-01-29 19:40:00,XRPUSDT,1,3.0596,3.0598,0.6536802196355218,-19.346319780364478
2025-01-29 19:40:00,XRPUSDT,5,3.0596,3.0604,2.614720878546528,-17.385279121453472
2025-01-29 19:40:00,XRPUSDT,10,3.0596,3.0635,12.746764282911549,-7.253235717088451
2025-01-29 19:40:00,XRPUSDT,30,3.0596,3.0897,98.37887305530035,78.37887305530035
2025-01-29 19:40:00,XRPUSDT,60,3.0596,3.1006,134.0044450254929,114.00444502549291
2025-01-29 19:40:00,XRPUSDT,300,3.0596,3.0932,109.81827689894087,89.81827689894087
2025-01-29 19:40:00,XRPUSDT,900,3.0596,3.0837,78.76846646620362,58.76846646620362
2025-01-29 19:40:00,XRPUSDT,1800,3.0596,3.0596,0.0,-20.0
2025-01-29 19:40:00,XRPUSDT,3600,3.0596,3.0949,115.37455876585057,95.37455876585057
2025-01-29 19:40:00,XRPUSDT,14400,3.0596,3.0813,70.92430383056625,50.924303830566245
2025-01-29 19:40:00,DOGEUSDT,1,0.32565,0.32563,-0.6141563027795005,-20.6141563027795
2025-01-29 19:40:00,DOGEUSDT,5,0.32565,0.32566,0.30707815138919514,-19.692921848610805
2025-01-29 19:40:00,DOGEUSDT,10,0.32565,0.32608,13.204360509748714,-6.795639490251286
2025-01-29 19:40:00,DOGEUSDT,30,0.32565,0.3287,93.65883617380666,73.65883617380666
2025-01-29 19:40:00,DOGEUSDT,60,0.32565,0.33072,155.6886227544907,135.6886227544907
2025-01-29 19:40:00,DOGEUSDT,300,0.32565,0.32983,128.35866728082345,108.35866728082345
2025-01-29 19:40:00,DOGEUSDT,900,0.32565,0.32925,110.54813450023016,90.54813450023016
2025-01-29 19:40:00,DOGEUSDT,1800,0.32565,0.32564,-0.30707815139030536,-20.307078151390307
2025-01-29 19:40:00,DOGEUSDT,3600,0.32565,0.33026,141.56302779057216,121.56302779057216
2025-01-29 19:40:00,DOGEUSDT,14400,0.32565,0.32705,42.990941194533946,22.990941194533946
2025-01-29 19:40:00,AVAXUSDT,1,32.68,32.68,0.0,-20.0
2025-01-29 19:40:00,AVAXUSDT,5,32.68,32.685,1.5299877600982725,-18.470012239901727
2025-01-29 19:40:00,AVAXUSDT,10,32.68,32.73,15.299877600978284,-4.700122399021716
2025-01-29 19:40:00,AVAXUSDT,30,32.68,32.975,90.26927784577809,70.26927784577809
2025-01-29 19:40:00,AVAXUSDT,60,32.68,33.225,166.76866585067395,146.76866585067395
2025-01-29 19:40:00,AVAXUSDT,300,32.68,33.11,131.57894736842036,111.57894736842036
2025-01-29 19:40:00,AVAXUSDT,900,32.68,33.06,116.27906976744207,96.27906976744207
2025-01-29 19:40:00,AVAXUSDT,1800,32.68,32.8,36.71970624234966,16.71970624234966
2025-01-29 19:40:00,AVAXUSDT,3600,32.68,33.43,229.49816401468757,209.49816401468757
2025-01-29 19:40:00,AVAXUSDT,14400,32.68,33.03,107.09914320685465,87.09914320685465
2025-01-29 19:40:00,LINKUSDT,1,23.098,23.101,1.2988137501079855,-18.701186249892015
2025-01-29 19:40:00,LINKUSDT,5,23.098,23.091,-3.0305654169182628,-23.030565416918265
2025-01-29 19:40:00,LINKUSDT,10,23.098,23.125,11.68932375097409,-8.31067624902591
2025-01-29 19:40:00,LINKUSDT,30,23.098,23.338,103.90510000865882,83.90510000865882
2025-01-29 19:40:00,LINKUSDT,60,23.098,23.509,177.93748376482955,157.93748376482955
2025-01-29 19:40:00,LINKUSDT,300,23.098,23.48,165.38228418044864,145.38228418044864
2025-01-29 19:40:00,LINKUSDT,900,23.098,23.603,218.63364793488716,198.63364793488716
2025-01-29 19:40:00,LINKUSDT,1800,23.098,23.397,129.44843709411958,109.44843709411958
2025-01-29 19:40:00,LINKUSDT,3600,23.098,23.965,375.35717378128106,355.35717378128106
2025-01-29 19:40:00,LINKUSDT,14400,23.098,23.877,337.2586371114372,317.2586371114372
2025-01-29 19:40:00,SUIUSDT,1,3.7348,3.7359,2.94527150048296,-17.05472849951704
2025-01-29 19:40:00,SUIUSDT,5,3.7348,3.737,5.890543000963699,-14.1094569990363
2025-01-29 19:40:00,SUIUSDT,10,3.7348,3.7444,25.704187640569476,5.704187640569476
2025-01-29 19:40:00,SUIUSDT,30,3.7348,3.801,177.25179393809577,157.25179393809577
2025-01-29 19:40:00,SUIUSDT,60,3.7348,3.8322,260.7904037699482,240.79040376994823
2025-01-29 19:40:00,SUIUSDT,300,3.7348,3.8115,205.3657491699701,185.3657491699701
2025-01-29 19:40:00,SUIUSDT,900,3.7348,3.8217,232.67644853807388,212.67644853807388
2025-01-29 19:40:00,SUIUSDT,1800,3.7348,3.7566,58.3699261004611,38.3699261004611
2025-01-29 19:40:00,SUIUSDT,3600,3.7348,3.8315,258.9161400878237,238.9161400878237
2025-01-29 19:40:00,SUIUSDT,14400,3.7348,3.74,13.923101638642077,-6.076898361357923
2025-01-29 19:40:00,APTUSDT,1,7.3905,7.389,-2.0296326364932504,-22.02963263649325
2025-01-29 19:40:00,APTUSDT,5,7.3905,7.3905,0.0,-20.0
2025-01-29 19:40:00,APTUSDT,10,7.3905,7.396,7.441986333807105,-12.558013666192895
2025-01-29 19:40:00,APTUSDT,30,7.3905,7.4575,90.65692443001039,70.65692443001039
2025-01-29 19:40:00,APTUSDT,60,7.3905,7.4985,146.13354982748072,126.13354982748072
2025-01-29 19:40:00,APTUSDT,300,7.3905,7.474,112.9828834314317,92.9828834314317
2025-01-29 19:40:00,APTUSDT,900,7.3905,7.4935,139.3681077058373,119.3681077058373
2025-01-29 19:40:00,APTUSDT,1800,7.3905,7.415,33.15066639604902,13.150666396049019
2025-01-29 19:40:00,APTUSDT,3600,7.3905,7.5535,220.55341316554956,200.55341316554956
2025-01-29 19:40:00,APTUSDT,14400,7.3905,7.4735,112.30633921926803,92.30633921926803
2025-01-29 19:40:00,ARBUSDT,1,0.6073,0.6072,-1.646632636258527,-21.646632636258527
2025-01-29 19:40:00,ARBUSDT,5,0.6073,0.6073,0.0,-20.0
2025-01-29 19:40:00,ARBUSDT,10,0.6073,0.6081,13.173061090070437,-6.826938909929563
2025-01-29 19:40:00,ARBUSDT,30,0.6073,0.6122,80.68499917668336,60.68499917668336
2025-01-29 19:40:00,ARBUSDT,60,0.6073,0.616,143.2570393545207,123.25703935452071
2025-01-29 19:40:00,ARBUSDT,300,0.6073,0.6153,131.73061090070883,111.73061090070883
2025-01-29 19:40:00,ARBUSDT,900,0.6073,0.6156,136.67050880948662,116.67050880948662
2025-01-29 19:40:00,ARBUSDT,1800,0.6073,0.6092,31.286020088918676,11.286020088918676
2025-01-29 19:40:00,ARBUSDT,3600,0.6073,0.6177,171.24979417092234,151.24979417092234
2025-01-29 19:40:00,ARBUSDT,14400,0.6073,0.6091,29.63938745266015,9.639387452660149
2025-01-29 19:40:00,NEARUSDT,1,4.429,4.428,-2.2578460149025315,-22.257846014902533
2025-01-29 19:40:00,NEARUSDT,5,4.429,4.431,4.5156920298028425,-15.484307970197158
2025-01-29 19:40:00,NEARUSDT,10,4.429,4.438,20.32061413411501,0.3206141341150115
2025-01-29 19:40:00,NEARUSDT,30,4.429,4.47,92.5716866109716,72.5716866109716
2025-01-29 19:40:00,NEARUSDT,60,4.429,4.494,146.75999096861457,126.75999096861457
2025-01-29 19:40:00,NEARUSDT,300,4.429,4.478,110.63445473018518,90.63445473018518
2025-01-29 19:40:00,NEARUSDT,900,4.429,4.492,142.24429893881174,122.24429893881174
2025-01-29 19:40:00,NEARUSDT,1800,4.429,4.448,42.899074283133665,22.899074283133665
2025-01-29 19:40:00,NEARUSDT,3600,4.429,4.524,214.49537141566833,194.49537141566833
2025-01-29 19:40:00,NEARUSDT,14400,4.429,4.451,49.672612327837925,29.672612327837925
2025-02-03 01:58:00,ETHUSDT,1,2496.8,2491.62,-20.7465555911579,-40.7465555911579
2025-02-03 01:58:00,ETHUSDT,5,2496.8,2507.05,41.052547260493895,21.052547260493895
2025-02-03 01:58:00,ETHUSDT,10,2496.8,2513.46,66.72540852290965,46.725408522909646
2025-02-03 01:58:00,ETHUSDT,30,2496.8,2516.57,79.1813521307283,59.1813521307283
2025-02-03 01:58:00,ETHUSDT,60,2496.8,2505.25,33.84331944889407,13.843319448894071
2025-02-03 01:58:00,ETHUSDT,300,2496.8,2492.84,-15.8603011855174,-35.8603011855174
2025-02-03 01:58:00,ETHUSDT,900,2496.8,2425.34,-286.2063441204743,-306.2063441204743
2025-02-03 01:58:00,ETHUSDT,1800,2496.8,2486.04,-43.09516180711404,-63.09516180711404
2025-02-03 01:58:00,ETHUSDT,3600,2496.8,2471.7,-100.52867670618527,-120.52867670618527
2025-02-03 01:58:00,ETHUSDT,14400,2496.8,2513.48,66.80551105414878,46.80551105414878
2025-02-03 01:58:00,SOLUSDT,1,183.71,183.4,-16.874421642806283,-36.87442164280628
2025-02-03 01:58:00,SOLUSDT,5,183.71,184.14,23.406455827117423,3.406455827117423
2025-02-03 01:58:00,SOLUSDT,10,183.71,184.53,44.63556692613224,24.635566926132242
2025-02-03 01:58:00,SOLUSDT,30,183.71,184.78,58.24397147678351,38.24397147678351
2025-02-03 01:58:00,SOLUSDT,60,183.71,186.35,143.70475205486733,123.70475205486733
2025-02-03 01:58:00,SOLUSDT,300,183.71,182.37,-72.94104839148719,-92.94104839148719
2025-02-03 01:58:00,SOLUSDT,900,183.71,186.15,132.81802841434765,112.81802841434765
2025-02-03 01:58:00,SOLUSDT,1800,183.71,187.84,224.81084317674595,204.81084317674595
2025-02-03 01:58:00,SOLUSDT,3600,183.71,187.86,225.89951554079724,205.89951554079724
2025-02-03 01:58:00,SOLUSDT,14400,183.71,197.19,733.7651733710726,713.7651733710726
2025-02-03 01:58:00,XRPUSDT,1,2.1127,2.1088,-18.459790789037143,-38.45979078903714
2025-02-03 01:58:00,XRPUSDT,5,2.1127,2.1156,13.72651109954326,-6.273488900456741
2025-02-03 01:58:00,XRPUSDT,10,2.1127,2.1239,53.01273252236616,33.01273252236616
2025-02-03 01:58:00,XRPUSDT,30,2.1127,2.1153,12.30652719269365,-7.69347280730635
2025-02-03 01:58:00,XRPUSDT,60,2.1127,2.1236,51.59274861551655,31.59274861551655
2025-02-03 01:58:00,XRPUSDT,300,2.1127,2.0325,-379.6090310976452,-399.6090310976452
2025-02-03 01:58:00,XRPUSDT,900,2.1127,2.0031,-518.7674539688547,-538.7674539688547
2025-02-03 01:58:00,XRPUSDT,1800,2.1127,2.1423,140.1050788091074,120.1050788091074
2025-02-03 01:58:00,XRPUSDT,3600,2.1127,2.1399,128.74520755431496,108.74520755431496
2025-02-03 01:58:00,XRPUSDT,14400,2.1127,2.2908,842.9971126993908,822.9971126993908
2025-02-03 01:58:00,DOGEUSDT,1,0.22906,0.22847,-25.75744346459463,-45.75744346459463
2025-02-03 01:58:00,DOGEUSDT,5,0.22906,0.22958,22.70147559591429,2.701475595914289
2025-02-03 01:58:00,DOGEUSDT,10,0.22906,0.2302,49.76861957565637,29.768619575656373
2025-02-03 01:58:00,DOGEUSDT,30,0.22906,0.23104,86.44023399982493,66.44023399982493
2025-02-03 01:58:00,DOGEUSDT,60,0.22906,0.23177,118.30961320178135,98.30961320178135
2025-02-03 01:58:00,DOGEUSDT,300,0.22906,0.22279,-273.72740766611446,-293.72740766611446
2025-02-03 01:58:00,DOGEUSDT,900,0.22906,0.22208,-304.72365319130444,-324.72365319130444
2025-02-03 01:58:00,DOGEUSDT,1800,0.22906,0.2322,137.08198725224773,117.08198725224773
2025-02-03 01:58:00,DOGEUSDT,3600,0.22906,0.22596,-135.33571989871706,-155.33571989871706
2025-02-03 01:58:00,DOGEUSDT,14400,0.22906,0.23728,358.8579411507897,338.8579411507897
2025-02-03 01:58:00,AVAXUSDT,1,23.77,23.73,-16.827934371055342,-36.82793437105534
2025-02-03 01:58:00,AVAXUSDT,5,23.77,23.845,31.55237694572932,11.552376945729321
2025-02-03 01:58:00,AVAXUSDT,10,23.77,23.925,65.20824568784222,45.20824568784222
