feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
post_shock_pause_ratio,tgt_profitable_long_5,True,-0.015358588700327358,-0.038012195435531006,0.03849870250249838,0.8,0.987363026924458,1,-0.015472850716289566,-0.018775651617717604,True,10,True
size_escalation,tgt_profitable_long_5,True,-0.02189780111917944,-0.014068560592304501,0.02589816513281642,0.7,0.5432261521291238,3,-0.02027356783585932,-0.022103699163157575,True,10,True
size_gini,tgt_profitable_long_5,True,-0.01557384747212237,-0.019694568524550805,0.0306116301737555,0.8,0.6433688246186803,1,0.009221294467223307,-0.040796066307766055,False,10,False
micro_fear_greed,tgt_profitable_long_5,True,0.01843537624158187,0.019461356790681884,0.01845488268228446,0.8,1.0545370092958422,2,0.009324214405471376,0.028719817706945205,True,10,True
micro_fear_score,tgt_profitable_long_5,True,-0.03320179554073582,-0.034852331728706734,0.01266568396558564,1.0,2.7517133558207507,0,-0.03472219916668051,-0.033790176429827845,True,10,True
micro_greed_score,tgt_profitable_long_5,True,0.011961821903702097,0.014543722666174435,0.021302932526394237,0.7,0.6827098873901435,2,0.003222058066765232,0.024322397526784223,True,10,True
shock_attention_ratio,tgt_profitable_long_5,True,-0.012349952584892132,-0.020399691075190664,0.021640242619773445,0.7,0.9426738615467626,1,-0.0029398582360850023,-0.020711182772773284,True,10,True
surprise_magnitude,tgt_profitable_long_5,True,0.014694527856064177,0.0047944846424331665,0.025972719101212145,0.5,0.18459694665582427,5,0.01757440945535438,0.010936917008688152,True,10,False
activity_centroid_vol,tgt_profitable_long_5,True,-0.013699683262092921,-0.0036691583528365547,0.01946599604805592,0.7,0.1884906553858566,3,-0.01836124898325059,-0.00826181973242368,True,10,False
buy_centroid,tgt_profitable_long_5,True,-0.005436738438983291,-0.00020829475742394353,0.008010815308683077,0.6,0.026001692636474696,2,-0.011093773343736013,0.00024652204040298553,False,10,False
centroid_buy_sell_gap,tgt_profitable_long_5,True,0.0054001693812265605,0.0012416488218598253,0.015219212546964627,0.6,0.08158430129208387,3,0.014715891170465234,-0.003911038857203786,False,10,False
activity_peak_to_mean,tgt_profitable_long_5,True,-0.01604841410801,-0.026322958835396388,0.015210512521013693,1.0,1.7305767178476452,0,-0.017514649491210288,-0.01990832045200147,True,10,True
volume_peak_to_mean,tgt_profitable_long_5,True,-0.01806719231916809,-0.016955832242673618,0.01455922327235171,0.9,1.1646110458978345,1,-0.011847412891552278,-0.03222442833537659,True,10,True
burstiness,tgt_profitable_long_5,True,-0.011068373333510628,-0.02575849681792721,0.01917650187780818,0.8,1.343232304935447,1,0.0007021795786923413,-0.033976733649592195,False,10,False
trade_pct_q1,tgt_profitable_long_5,True,0.011603611360676447,0.012245222957145164,0.011748928152393787,0.9,1.0422417090575415,1,0.013185372088776681,0.01023732743457173,True,10,True
volume_pct_q1,tgt_profitable_long_5,True,0.015638674438145483,0.010712998566513438,0.02035084629789447,0.7,0.5264153838959426,2,0.014536611278033185,0.016970044240712134,True,10,True
trade_pct_q2,tgt_profitable_long_5,True,-0.00825255588624696,-0.01391691715047962,0.019979002943807885,0.8,0.6965771610135782,2,0.011684732989160174,-0.03168807632855403,False,10,False
volume_pct_q4,tgt_profitable_long_5,True,-0.008712162453052397,0.002812664726537095,0.02423678476042932,0.6,0.11604941638666731,4,-0.019340648395611004,0.0046339480837908065,False,10,False
busiest_quartile,tgt_profitable_long_5,True,-0.014346706249901309,-0.013894152503128315,0.00862662814851722,0.9,1.6106121956255293,1,-0.022569346458392148,-0.007069186077501233,True,10,True
busiest_vol_quartile,tgt_profitable_long_5,True,-0.020764575886197068,-0.014598703238444427,0.013967561015785085,0.8,1.04518628713675,1,-0.02216762669942396,-0.019232050530355538,True,10,True
front_back_vol_ratio,tgt_profitable_long_5,True,0.01037023677633786,-7.039967953375026e-05,0.017401547799892166,0.6,0.004045598721637078,4,0.019685928188443058,-2.3319652470543684e-05,False,10,False
trade_time_entropy,tgt_profitable_long_5,True,0.009846634358458228,0.02352990843532869,0.016296488320238448,0.9,1.4438637314339142,1,0.006482296110622343,0.01965180427482549,True,10,True
trade_time_uniformity,tgt_profitable_long_5,True,0.009846634358458228,0.02352990843532869,0.016296488320238448,0.9,1.4438637314339142,1,0.006482296110622343,0.01965180427482549,True,10,True
volume_time_entropy,tgt_profitable_long_5,True,0.014335486198089553,0.012531350852191526,0.01575170565827733,0.9,0.7955551686941569,1,0.011319533208280053,0.02342625659613029,True,10,True
volume_time_uniformity,tgt_profitable_long_5,True,0.014335486198089553,0.012531350852191526,0.01575170565827733,0.9,0.7955551686941569,1,0.011319533208280053,0.02342625659613029,True,10,True
activity_ramp,tgt_profitable_long_5,True,-0.0055680546009276854,-0.000310253490666057,0.009109453058495889,0.5,0.034058410386856384,3,-0.010984213409471977,0.004190874686850421,False,10,False
volume_ramp,tgt_profitable_long_5,True,-0.020509839154323917,-0.011135945179446027,0.014847533874865503,0.8,0.7500198533506901,2,-0.021246327252203656,-0.01311230744629821,True,10,True
eigen_ratio,tgt_profitable_long_5,True,-0.012389846102444868,-0.024981543352134688,0.03701033358279365,0.6,0.6749883325490688,4,-0.00858053485167909,-0.00459730291562277,True,10,False
eigen_sum,tgt_profitable_long_5,True,0.015514007195793211,-0.0004893721641700711,0.017773349893200053,0.6,0.02753404209733704,3,-0.008603774837735112,0.03870396034326529,False,10,False
convex_hull_area,tgt_profitable_long_5,True,-0.006388365055605805,0.0038243858910869733,0.028198630319977613,0.5,0.1356231082038601,5,-0.008062615162430897,-0.0016690208411065388,True,10,False
ohlc_triangle_area,tgt_profitable_long_5,True,-0.0056316348945273376,0.0039706766463527,0.025631335117276936,0.4,0.15491493627564662,6,-0.00033863979681619805,-0.010087415382975307,True,10,False
candle_aspect_ratio,tgt_profitable_long_5,True,0.009206675847716506,-0.006307992448529859,0.03414955058418159,0.5,0.18471670463071285,5,0.0097724141365515,-6.662757848718837e-06,False,10,False
price_volume_angle_cos,tgt_profitable_long_5,True,0.0370199376165119,0.046976030243224255,0.018158580326041982,1.0,2.58698804640878,0,0.026551684068989556,0.04691580939182349,True,10,True
manhattan_distance,tgt_profitable_long_5,True,0.016335979880369278,0.0014991679306218752,0.03514023473773326,0.6,0.04266243358391918,4,0.012013412791952338,0.016703533926762937,True,10,False
chebyshev_distance,tgt_profitable_long_5,True,-0.026745694616785387,-0.020198649228807503,0.015832052648505936,1.0,1.2758073559535341,0,-0.04089739546156268,-0.014398219711102778,True,10,True
half_cosine_similarity,tgt_profitable_long_5,True,-0.013245063384981548,-0.010153482370757133,0.025123841709207683,0.6,0.40413733250977957,3,-0.017159409704354145,-0.008984728959010757,True,10,False
signed_area,tgt_profitable_long_5,True,-0.023521799729555204,-0.034015428367860936,0.02694752830852277,0.9,1.2622837975497285,1,-0.027630683421589974,-0.02641117211236077,True,10,True
signed_area_bps,tgt_profitable_long_5,True,-0.02150302151839717,-0.032496806372426336,0.026593277770402168,0.9,1.2219932666064461,1,-0.02319184608489233,-0.025821518042748293,True,10,True
area_above_vwap_pct,tgt_profitable_long_5,True,-0.02912767006066308,-0.03932821369585625,0.024068103038301078,0.9,1.6340387787633617,1,-0.03715575770654539,-0.02556833324449659,True,10,True
num_extrema,tgt_profitable_long_5,True,0.0124147795509153,-0.0038728047580507017,0.03286122371906873,0.6,0.11785333349601915,4,0.0018923988645607182,0.013327181386919684,True,10,False
extrema_density,tgt_profitable_long_5,True,0.012415610665864385,-0.003863218808473756,0.03286343579044226,0.6,0.11755371024222928,4,0.0018940588635646405,0.01333217845530621,True,10,False
max_monotonic_run,tgt_profitable_long_5,True,-0.010413454753686602,-0.02535018971355929,0.027596711898211324,0.8,0.9185945705075959,1,-0.036128218323069006,-0.0006179707904695464,True,10,True
monotonicity_score,tgt_profitable_long_5,True,-0.014053322672898938,0.0021408800760266524,0.02474029645032284,0.5,0.08653413188986729,4,-0.02037814777311131,0.0055200948776717995,False,10,False
tortuosity,tgt_profitable_long_5,True,-0.007148835233954709,-0.00457030800913284,0.02390549711873495,0.5,0.1911823036531229,5,-0.00805597516641493,-0.010447204306806623,True,10,False
fib_nearest_dist,tgt_profitable_long_5,True,-0.01774804417874626,-0.02106153985838155,0.026134156453071756,0.7,0.8059008866883102,3,-0.01591773044936179,-0.021480731304301504,True,10,True
fib_nearest_level,tgt_profitable_long_5,True,0.00933383643491581,0.010913021771442332,0.01411300611032329,0.9,0.7732599055179141,1,-0.005717036569778067,0.025288497414849953,False,10,False
fib_proximity,tgt_profitable_long_5,True,0.00611866825465035,0.007722589885430642,0.017815856963840488,0.7,0.43346721412866107,3,0.0027340183595889744,0.010463861201428504,True,10,False
fib_total_crosses,tgt_profitable_long_5,True,0.01714839474303176,0.009665185945626698,0.022271173051887774,0.7,0.4339774076160504,3,0.012864992281004684,0.009990805394168745,True,10,False
fib_crosses_per_level,tgt_profitable_long_5,True,0.01714839474303176,0.009665185945626698,0.022271173051887774,0.7,0.4339774076160504,3,0.012864992281004684,0.009990805394168745,True,10,False
fib_vol_concentration,tgt_profitable_long_5,True,0.007795442664288554,0.004592117115982497,0.016195949084119605,0.6,0.2835349192647897,3,0.01984528809282715,-0.0005263578700495652,False,10,False
fib_vol_ratio,tgt_profitable_long_5,True,0.007795442664288554,0.004592117115982497,0.016195949084119605,0.6,0.2835349192647897,3,0.01984528809282715,-0.0005263578700495652,False,10,False
fib_bounce_count,tgt_profitable_long_5,True,0.010105111107601927,-0.005647885319167318,0.03365807562154715,0.6,0.1678017894627246,4,-0.005800036519978069,0.012062923085123245,False,10,False
fib_time_vol_pct,tgt_profitable_long_5,True,0.011481437463171318,0.004883869284443049,0.011923755720555075,0.7,0.4095915245918586,2,0.01099749340150391,0.01258594957624859,True,10,False
fib_time_trade_pct,tgt_profitable_long_5,True,0.01506769846817202,0.012003879920189114,0.010710082333017089,0.8,1.1208018339115378,1,0.009496854301887403,0.021907147806620175,True,10,True
fib_time_vol_surprise,tgt_profitable_long_5,True,0.011481437463171318,0.004883869284443049,0.011923755720555075,0.7,0.4095915245918586,2,0.01099749340150391,0.01258594957624859,True,10,False
golden_ratio_bs_dist,tgt_profitable_long_5,True,0.010992741873150247,0.016339518758362183,0.02716984930905641,0.7,0.6013842245682166,3,-0.0025945784432529484,0.024319066147859836,False,10,False
golden_ratio_half_dist,tgt_profitable_long_5,True,0.04702739271760459,0.04877263166325078,0.029704124850759312,1.0,1.641948110179857,0,0.04662771202337279,0.04668594424604233,True,10,True
golden_quartile_pairs,tgt_profitable_long_5,True,-0.03113730600738196,-0.03330051533840352,0.027494534781182134,0.9,1.2111685323439307,1,-0.032174100695539665,-0.028623207718138644,True,10,True
golden_ratio_composite,tgt_profitable_long_5,True,0.042308322037096,0.04580219620149954,0.028493572129456458,1.0,1.607457148349243,0,0.03003104198137474,0.05458797505463464,True,10,True
fib_size_ratio_count,tgt_profitable_long_5,True,0.008902903333851353,-0.007091756168184149,0.029162927402610173,0.6,0.24317710188276281,4,-0.0005262196842681366,0.0038627338628004493,False,10,False
fib_size_max_med_dist,tgt_profitable_long_5,True,-0.016345122144808544,-0.03191769065796801,0.02640844979191407,0.9,1.2086165946681506,1,-0.018787868727278778,-0.03201621715260383,True,10,True
fib_wave_ratio_count,tgt_profitable_long_5,True,0.022378185559710162,0.018519178406764043,0.0207024255001063,0.7,0.8945414829131473,3,0.03536793877923672,0.010552142742924153,True,10,True
fib_wave_ratio_pct,tgt_profitable_long_5,True,0.0243936393110723,0.020153966284125434,0.016156138965691305,1.0,1.24744942630933,0,0.03951129629322214,0.007287391397047038,True,10,True
fib_wave_avg_dist,tgt_profitable_long_5,True,-0.019722773297606466,-0.018084628505587046,0.021733271724123572,0.8,0.8321171674080441,2,-0.004374097375541619,-0.033703560577794334,True,10,True
fib_updown_wave_ratio,tgt_profitable_long_5,True,0.005579274652739441,0.008164827351456988,0.023456431532918633,0.6,0.3480848030954117,3,0.01733038960176625,-0.006902617131282984,False,10,False
fib_updown_golden_dist,tgt_profitable_long_5,True,-0.011183482753949259,-0.00921029009498946,0.014748149266735759,0.8,0.6245048058852468,1,-0.00038013977191608816,-0.02162731197697354,True,10,True
golden_angle_deviation,tgt_profitable_long_5,True,0.0055281610833749495,-0.0037392990117667115,0.01348388001587397,0.4,0.27731624779845276,3,0.002428578542852833,4.663930494108737e-05,True,10,False
golden_angle_uniformity,tgt_profitable_long_5,True,-0.0055281610833750605,0.003739299011766706,0.013483880015873976,0.4,0.27731624779845226,3,-0.002428578542852944,-4.663930494108737e-05,True,10,False
sunflower_score,tgt_profitable_long_5,True,-0.008644011027233112,0.009223372447200446,0.02718286982179448,0.5,0.33930826684846194,4,-0.0009279394432363253,0.001968844944299386,False,10,False
fib_intertime_ratio_pct,tgt_profitable_long_5,True,0.01880189793409759,0.013398162330687741,0.023008099633424657,0.7,0.5823237270419227,3,0.00649225610464621,0.028904709237247528,True,10,True
fib_time_scaling_score,tgt_profitable_long_5,True,-0.009658802379980735,-0.003047583509701379,0.009486173239429397,0.7,0.3212658500726152,2,-5.4779967131990404e-05,-0.016117211236074902,True,10,False
ew_impulse_detected,tgt_profitable_long_5,True,-0.00533783576005048,-0.0043484483347809464,0.012602536524763496,0.6,0.3450454855843039,4,0.0012898192261083796,-0.011659826235275284,False,10,False
ew_impulse_quality,tgt_profitable_long_5,True,-0.007092319417421611,-0.005890134058181268,0.014670149467851239,0.7,0.4015047066213706,2,0.008167195099682889,-0.022293587761846367,False,10,False
ew_correction_quality,tgt_profitable_long_5,True,0.014893164328878772,0.016470679757561262,0.016207679112279823,0.9,1.0162269158625046,1,0.014148171511097152,0.015620835776344544,True,10,True
ew_impulse_correction_ratio,tgt_profitable_long_5,True,0.012676580759855227,0.009708386573725298,0.028676094946784126,0.6,0.33855329994344446,2,0.0033581779850931914,0.022203640530888524,True,10,False
ew_alternation_score,tgt_profitable_long_5,True,-0.006659308528984664,-0.014264361258116226,0.02403942273949244,0.5,0.5933737017188209,3,0.0162962102222739,-0.028829753211449316,False,10,False
ew_wave_symmetry,tgt_profitable_long_5,True,-0.012091475835748378,-0.019114526465025573,0.014200183172029014,1.0,1.346076049404535,0,-0.0072857356285586095,-0.016903416662224835,True,10,True
ew_net_direction,tgt_profitable_long_5,True,0.008442465652096942,0.009139804367454351,0.021293421585153013,0.7,0.42923136288379055,2,0.0026676183994289726,0.016363733276477777,True,10,False
dominant_freq,tgt_profitable_long_5,True,-0.020478256786261362,-0.019362819389655405,0.01572500839478666,0.8,1.2313392084467691,2,-0.018915688650586848,-0.02981250999413676,True,10,True
spectral_energy_ratio,tgt_profitable_long_5,True,0.01867972403659235,0.020412912799606036,0.012317571870572626,0.8,1.657218891360694,2,0.03498115901130461,0.003088188262885816,True,10,True
spectral_entropy,tgt_profitable_long_5,True,0.008754549315452165,-0.009025743589972112,0.026876968348350398,0.5,0.3358170264216603,4,0.0008814594711242796,-0.001562416715526871,False,10,False
spectral_flatness,tgt_profitable_long_5,True,0.015608754299980987,-0.002288583450691045,0.022340027340022932,0.4,0.10244318038908433,4,0.0063926561644063185,0.011266723522200373,True,10,False
spectral_centroid,tgt_profitable_long_5,True,-0.017729759649867893,-0.019925331999491525,0.012494172218043555,0.9,1.5947700777420215,1,-0.035472518716488766,-0.001022733329779868,True,10,True
taylor_price_a1,tgt_profitable_long_5,True,-0.007287631430440311,0.0017586361477109347,0.018838634840291555,0.4,0.09335263211056101,5,-0.006983615809830479,-0.005999813442780222,True,10,False
taylor_curvature_trend_ratio,tgt_profitable_long_5,True,0.008347302990434735,0.0048378722344501746,0.02238870598406258,0.4,0.21608538867293262,6,-0.0011238193257084306,0.01815934651671025,False,10,False
taylor_asymmetry_curvature_ratio,tgt_profitable_long_5,True,0.01721779284127445,0.018462689865100756,0.023340792819501726,0.7,0.7910052588134362,2,0.014596371242177164,0.01967179254837159,True,10,True
taylor_vol_a1,tgt_profitable_long_5,True,0.009434401343746623,0.004239585097912358,0.014038668720415254,0.6,0.3019933857223289,2,0.0023256586046048744,0.02012486008208514,True,10,False
taylor_vol_a2,tgt_profitable_long_5,True,-0.005987767650180387,-0.005122168090011809,0.01805535934943254,0.6,0.28369239242933114,2,0.0042944174233495724,-0.020647886573210372,False,10,False
taylor_vol_r2,tgt_profitable_long_5,True,0.01306803590084138,0.014335272010280337,0.01695125440274562,0.7,0.8456761765051695,2,0.010977573413455954,0.024542268535792333,True,10,True
taylor_vol_accel_ratio,tgt_profitable_long_5,True,-0.009303085181802229,-0.007369342999186601,0.01757428374965307,0.6,0.41932536791617914,2,-0.004204777477133492,-0.014148366291775516,True,10,False
taylor_ofi_a1,tgt_profitable_long_5,True,-0.012492073241173796,-0.009139579887236016,0.011545599474011486,0.9,0.7916072186471313,1,-0.01737852957288233,-0.0065328340706785615,True,10,True
taylor_ofi_a2,tgt_profitable_long_5,True,0.01523890814766915,0.016360874394781733,0.008078386431790636,1.0,2.025265135918389,0,0.022730366361780163,0.007498933958744236,True,10,True
taylor_ofi_a3,tgt_profitable_long_5,True,-0.014952173490258847,-0.01827896867378744,0.013268084302928902,0.9,1.3776644959779456,1,-0.021492007104795707,-0.008771520707851421,True,10,True
taylor_ofi_r2,tgt_profitable_long_5,True,0.005493254255516389,0.01075833307112618,0.019402690847903747,0.8,0.5544763432793912,1,0.005585896648461985,0.006349608229838433,True,10,True
taylor_price_ofi_alignment,tgt_profitable_long_5,True,0.010518590794737048,0.009544591787460177,0.0272452760506012,0.6,0.35032097930421097,4,0.003529157882505296,0.018519135440541623,True,10,False
taylor_rate_a1,tgt_profitable_long_5,True,0.007707344479692901,0.007273970528355367,0.013190164336556348,0.6,0.5514692874747332,3,0.007946415232150894,0.006276317893502581,True,10,False
taylor_rate_a2,tgt_profitable_long_5,True,-0.007006714577673101,-0.009519626770453721,0.018897731004778914,0.6,0.50374443196627,3,-0.0035440978735413187,-0.011156788017696262,True,10,False
taylor_rate_a3,tgt_profitable_long_5,True,0.0052896310930075074,0.010051004071714165,0.020737192352179388,0.6,0.48468490338605785,2,-0.0008382994970203006,0.012349421672618655,False,10,False
taylor_rate_r2,tgt_profitable_long_5,True,0.0078087405034728,0.01947352420721165,0.016686445777289293,0.9,1.167026487672746,1,0.003763217742069336,0.019078807099834783,True,10,True
mi_side_return,tgt_profitable_long_5,True,0.006776495736795951,0.02211698863624472,0.030233045048432942,0.8,0.7315501498712285,1,0.006807655915406441,0.008001972176323147,True,10,True
lz_complexity,tgt_profitable_long_5,True,-0.005494500927939849,-0.007644598657607099,0.018250449938747193,0.5,0.418871791285375,5,0.0015056190966284966,-0.014743017429774574,False,10,False
lz_complexity_norm,tgt_profitable_long_5,True,-0.005494500927939849,-0.007644598657607099,0.018250449938747193,0.5,0.418871791285375,5,0.0015056190966284966,-0.014743017429774574,False,10,False
avg_surprise,tgt_profitable_long_5,True,-0.011163951552647378,-0.009654947410392417,0.03727489329781944,0.4,0.2590201220229174,5,0.007408575554854746,-0.02800357123820696,False,10,False
nash_balance,tgt_profitable_long_5,True,0.010595468927520946,0.007614628581889387,0.011351571920071902,0.7,0.6707994835873934,2,-0.009254494447303363,0.027883641596929798,False,10,False
auction_clearing_speed,tgt_profitable_long_5,True,0.014755614804816797,-0.002211309145634649,0.021998227351145646,0.5,0.10052215164143607,5,0.006314636211218305,0.018151018069399227,True,10,False
large_trade_time_std,tgt_profitable_long_5,True,0.005617090382919576,0.012333154946272684,0.018775625090470847,0.7,0.6568705375637323,2,-0.00605069636958222,0.026604392089973894,False,10,False
graph_transition_entropy,tgt_profitable_long_5,True,-0.016762341849214157,-0.010098268197147976,0.026810753859966875,0.7,0.37664991629446304,3,-0.004496937301837645,-0.02638452108096584,True,10,False
graph_transition_uniformity,tgt_profitable_long_5,True,-0.016762341849214157,-0.010098268197147976,0.026810753859966875,0.7,0.37664991629446304,3,-0.004496937301837645,-0.02638452108096584,True,10,False
avg_visits_per_level,tgt_profitable_long_5,True,0.008644842142182196,-0.0092233811793145,0.027183581509898132,0.5,0.3392997047116866,4,0.0009295994422402476,-0.001965513565374888,False,10,False
max_visits_level,tgt_profitable_long_5,True,0.00817318440861603,-0.010305046008057072,0.02298719949793133,0.3,0.4482949742957791,5,-0.0028900582659650564,0.00330306220350729,False,10,False
rqa_recurrence_rate,tgt_profitable_long_5,True,0.005877644919435876,0.007747228830385372,0.03103349631747911,0.7,0.24964086389524442,3,0.01357049185770487,-0.0014308272480144657,False,10,False
rqa_determinism,tgt_profitable_long_5,True,0.006111603777583685,0.00666736295935183,0.030974696237403794,0.7,0.2152519239656204,3,0.017202569678458235,-0.003066534299877466,False,10,False
wavelet_energy_s1,tgt_profitable_long_5,True,-0.017782119891655845,-0.0187982368526227,0.013361325448212835,1.0,1.4069140764127626,0,-0.030761441543135093,-0.005366851447150989,True,10,True
wavelet_energy_s3,tgt_profitable_long_5,True,0.016340966570063453,0.015165580022951958,0.02528360212714507,0.7,0.5998188053540771,3,0.01827160903703462,0.013622008421725895,True,10,True
wavelet_energy_s4,tgt_profitable_long_5,True,0.022016650556888617,0.0228912953018362,0.014731494512898978,1.0,1.553901763449218,0,0.03481183911289654,0.0076455146314161615,True,10,True
wavelet_energy_s5,tgt_profitable_long_5,True,0.017236077370152758,0.020958916550439022,0.01737167960990426,0.9,1.2064991423448508,1,0.04102023538785882,-0.0036345344064815377,False,10,False
wavelet_hf_lf_ratio,tgt_profitable_long_5,True,-0.01887171158981482,-0.021207118878596942,0.013485322645471932,1.0,1.5726074515330797,0,-0.030824521505287084,-0.006316294440594894,True,10,True
wavelet_entropy,tgt_profitable_long_5,True,0.018139499319732355,0.01996571125616157,0.01207077060719966,0.9,1.654054401816976,1,0.03232184060689569,0.004074276424497647,True,10,True
hilbert_mean_amplitude,tgt_profitable_long_5,True,0.028652272309826365,0.034639162429965745,0.029125287887417774,0.9,1.1893157095600755,1,0.043882073670755806,0.00950109269228716,True,10,True
hilbert_std_amplitude,tgt_profitable_long_5,True,0.031851233748586005,0.028911639263337962,0.015548745892983327,1.0,1.859419368116685,0,0.03939343636393822,0.019088801236607833,True,10,True
hilbert_amp_freq_corr,tgt_profitable_long_5,True,0.009354614308641152,0.025109268837525744,0.01967246247618369,0.9,1.2763663353240133,1,0.026050364369781365,-0.0021987100900804912,False,10,False
predator_follows_prey,tgt_profitable_long_5,True,0.00974939390942342,0.011807596842226042,0.024362295093132924,0.7,0.484666850848313,3,0.006472336116598365,0.0167768242630989,True,10,False
population_growth_rate,tgt_profitable_long_5,True,-0.00535528917397976,-0.0029894465282983397,0.008448070595546461,0.7,0.35386145208993347,1,-0.01583473049916173,0.005270241458344427,False,10,False
approx_entropy,tgt_profitable_long_5,True,0.006282813457080816,0.0057205095884779785,0.01716785457611409,0.6,0.3332105105571557,2,0.005406616756029936,0.006044787058259171,True,10,False
rle_compression_ratio,tgt_profitable_long_5,True,0.014893164328878772,0.01953509808620204,0.03587369645684409,0.7,0.5445521375167648,1,-8.465994920403563e-05,0.029929108256489534,False,10,False
volume_surprise,tgt_profitable_long_5,True,0.01180806563813419,0.00681851767039589,0.01679770396584726,0.7,0.40591962355445466,3,0.025821284507229314,-0.015154442726933559,False,10,False
fvg_bearish,tgt_profitable_long_5,True,0.005514447686716273,0.0014294359350314368,0.009704569370693524,0.6,0.14729514318771716,4,0.01708636974817823,-0.007282394328660513,False,10,False
fvg_bearish_size_bps,tgt_profitable_long_5,True,0.006244997726900681,0.0019854158077219465,0.009712328112560824,0.6,0.20442223375405066,4,0.01716604970037028,-0.006612787164863243,False,10,False
fvg_bullish_count_10,tgt_profitable_long_5,True,0.017752615310965836,0.009150619493128242,0.04569460338203399,0.6,0.20025602184624813,4,-0.00038179977092017703,0.036476933532327616,False,10,False
fvg_bearish_count_10,tgt_profitable_long_5,True,0.04122662593095272,0.04588629623172648,0.0336207364235171,0.9,1.364821271423128,1,0.03450971929416846,0.04792022013751929,True,10,True
value_area_overlap_pct,tgt_profitable_long_5,True,-0.005585923572331564,0.0008438804793437394,0.01924746448666029,0.4,0.043843721853785045,6,-0.011940372835776314,0.0008145221470070574,False,10,False
higher_high,tgt_profitable_long_5,True,0.006156483984830485,0.006993321869364283,0.023377839609377105,0.6,0.29914320511289616,2,0.009420494347703423,0.002028809764937911,True,10,False
lower_high,tgt_profitable_long_5,True,-0.007667866519614763,-0.008315696911680309,0.02332100014740902,0.6,0.3565754838608064,2,-0.013158812104712814,-0.00128924364372901,True,10,False
hh_count_5,tgt_profitable_long_5,True,0.006978041111932121,0.007633790830120268,0.028809244439638143,0.7,0.26497712725909145,2,-0.013358011985192875,0.028756462875113242,False,10,False
lh_count_5,tgt_profitable_long_5,True,-0.006384209480860714,-0.0070943238219732365,0.02798737092018836,0.7,0.2534830385535009,2,0.011467273119636134,-0.025515031181706838,False,10,False
hh_count_10,tgt_profitable_long_5,True,0.012120980416438387,0.008589091402081,0.04010189258536997,0.6,0.21418169688117128,3,0.008537374877575221,0.014443193326581727,True,10,False
hl_count_10,tgt_profitable_long_5,True,0.00666637300605144,0.007038353934323028,0.01652700159949166,0.5,0.4258699856687564,1,0.0034162779502332485,0.012361081498853954,True,10,False
lh_count_10,tgt_profitable_long_5,True,-0.010803663222249238,-0.007702205875591906,0.04216013888092756,0.5,0.18268929088078115,5,-0.01004797397121554,-0.01052882309045361,True,10,False
ms_score_10,tgt_profitable_long_5,True,0.008543446118402298,0.0063245177839674985,0.026468003873359444,0.6,0.23894955638620136,3,0.004457097325741621,0.013258888118970136,True,10,False
