symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
CRVUSDT,2025-08-05,2025-08,1754363400000,1754363460000,11.089392,2.186761,-8.002997,25000.00,-20.01
CRVUSDT,2025-08-05,2025-08,1754363460000,1754363520000,9.608772,22.219753,12.638329,24995.00,31.59
CRVUSDT,2025-08-05,2025-08,1754366400000,1754366460000,8.652601,4.492360,-4.994238,25002.90,-12.49
CRVUSDT,2025-08-06,2025-08,1754444520000,1754444580000,4.907194,11.181924,1.254222,24999.77,3.14
CRVUSDT,2025-08-06,2025-08,1754455080000,1754455140000,6.927537,11.299432,0.789902,25000.56,1.97
CRVUSDT,2025-08-06,2025-08,1754457900000,1754457960000,6.755106,13.431601,3.446061,25001.05,8.62
GALAUSDT,2025-08-06,2025-08,1754499960000,1754500020000,11.170803,6.501929,-3.701196,25003.21,-9.25
CRVUSDT,2025-08-07,2025-08,1754538780000,1754538840000,17.314536,10.822506,0.192677,25000.89,0.48
GALAUSDT,2025-08-07,2025-08,1754565600000,1754565660000,10.132522,12.468828,2.348504,25001.01,5.87
CRVUSDT,2025-08-07,2025-08,1754566140000,1754566200000,4.686614,13.822902,3.713037,25002.48,9.28
GALAUSDT,2025-08-07,2025-08,1754568240000,1754568300000,7.054341,-0.007692,-9.807791,25004.80,-24.52
GALAUSDT,2025-08-07,2025-08,1754570280000,1754570340000,9.551301,12.484395,2.361736,24998.67,5.90
CRVUSDT,2025-08-07,2025-08,1754574420000,1754574480000,7.508747,17.098129,7.459149,25000.15,18.65
SEIUSDT,2025-08-07,2025-08,1754585100000,1754585160000,5.851842,3.286140,-6.298973,25004.81,-15.75
SEIUSDT,2025-08-07,2025-08,1754596860000,1754596920000,8.601030,6.572449,-3.483252,25000.87,-8.71
GALAUSDT,2025-08-08,2025-08,1754611920000,1754611980000,8.685908,12.180268,2.408106,24998.69,6.02
GALAUSDT,2025-08-08,2025-08,1754615820000,1754615880000,14.062001,12.128563,2.663492,25000.20,6.66
CRVUSDT,2025-08-08,2025-08,1754625000000,1754625060000,9.368727,13.594060,3.513850,25001.86,8.79
CRVUSDT,2025-08-08,2025-08,1754625120000,1754625180000,9.414655,7.320081,-2.810404,25004.06,-7.03
CRVUSDT,2025-08-08,2025-08,1754626440000,1754626500000,6.052606,14.749708,4.971778,25002.30,12.43
GALAUSDT,2025-08-08,2025-08,1754637660000,1754637720000,24.978797,5.998796,-4.051924,25005.41,-10.13
GALAUSDT,2025-08-09,2025-08,1754719620000,1754719680000,4.014705,11.383039,1.710483,25002.88,4.28
GALAUSDT,2025-08-09,2025-08,1754721480000,1754721540000,6.993634,17.214997,7.530688,25003.95,18.83
GALAUSDT,2025-08-09,2025-08,1754721960000,1754722020000,4.866770,5.747126,-3.939490,25008.65,-9.85
CRVUSDT,2025-08-09,2025-08,1754775960000,1754776020000,5.717630,8.042622,-1.815540,25006.19,-4.54
GALAUSDT,2025-08-10,2025-08,1754787960000,1754788020000,6.708788,11.043622,1.412409,25005.06,3.53
GALAUSDT,2025-08-10,2025-08,1754862000000,1754862060000,13.840447,11.396011,1.721347,25005.94,4.30
GALAUSDT,2025-08-11,2025-08,1754903760000,1754903820000,6.935483,11.280316,1.620118,25007.01,4.05
GALAUSDT,2025-08-11,2025-08,1754904060000,1754904120000,7.510512,5.640144,-4.303814,25008.03,-10.76
GALAUSDT,2025-08-11,2025-08,1754910000000,1754910060000,3.878619,5.717538,-4.249692,25005.34,-10.63
CRVUSDT,2025-08-11,2025-08,1754926440000,1754926500000,6.661901,10.373444,0.515555,25002.68,1.29
CRVUSDT,2025-08-11,2025-08,1754926740000,1754926800000,4.785222,15.541358,5.840452,25003.00,14.60
CRVUSDT,2025-08-11,2025-08,1754949300000,1754949360000,10.171410,12.915957,3.213809,25006.65,8.04
CRVUSDT,2025-08-12,2025-08,1754957520000,1754957580000,6.503966,14.109560,3.959740,25008.66,9.90
CRVUSDT,2025-08-12,2025-08,1754958360000,1754958420000,3.525879,4.341629,-5.585456,25011.14,-13.97
CRVUSDT,2025-08-12,2025-08,1754958720000,1754958780000,4.968411,5.400114,-4.310591,25007.65,-10.78
GALAUSDT,2025-08-12,2025-08,1754987760000,1754987820000,11.851352,5.938238,-3.795617,25004.95,-9.49
GALAUSDT,2025-08-12,2025-08,1754995140000,1754995200000,6.111953,6.005897,-4.352537,25002.58,-10.88
GALAUSDT,2025-08-12,2025-08,1754996640000,1754996700000,7.337137,18.086818,7.726750,24999.86,19.32
GALAUSDT,2025-08-13,2025-08,1755043500000,1755043560000,12.691003,5.521808,-4.109255,25004.69,-10.28
GALAUSDT,2025-08-13,2025-08,1755048360000,1755048420000,3.814949,11.135857,1.493875,25002.12,3.74
GALAUSDT,2025-08-13,2025-08,1755050400000,1755050460000,2.952534,5.580343,-4.345635,25003.05,-10.87
CRVUSDT,2025-08-13,2025-08,1755066060000,1755066120000,12.258725,5.997599,-3.301797,25000.33,-8.25
CRVUSDT,2025-08-13,2025-08,1755068280000,1755068340000,6.259735,11.682243,1.728587,24998.27,4.32
CRVUSDT,2025-08-13,2025-08,1755069480000,1755069540000,5.393073,4.885194,-4.975691,24999.35,-12.44
SEIUSDT,2025-08-13,2025-08,1755076680000,1755076740000,45.406196,8.963251,-0.630835,24996.24,-1.58
SEIUSDT,2025-08-13,2025-08,1755079800000,1755079860000,4.911186,2.903598,-6.798876,24995.85,-16.99
SEIUSDT,2025-08-13,2025-08,1755079980000,1755080040000,6.691889,5.841106,-4.013668,24991.60,-10.03
GALAUSDT,2025-08-14,2025-08,1755130440000,1755130500000,4.059441,5.282617,-4.287341,24989.09,-10.71
GALAUSDT,2025-08-14,2025-08,1755135660000,1755135720000,6.780079,10.548523,0.979680,24986.41,2.45
CRVUSDT,2025-08-14,2025-08,1755180720000,1755180780000,8.443124,6.383410,-3.513610,24987.02,-8.78
CRVUSDT,2025-08-14,2025-08,1755182760000,1755182820000,8.330643,10.535188,0.966916,24984.83,2.42
CRVUSDT,2025-08-14,2025-08,1755187500000,1755187560000,4.837989,3.224521,-6.207022,24985.43,-15.51
GALAUSDT,2025-08-14,2025-08,1755206580000,1755206640000,5.543512,30.303297,20.543089,24981.56,51.32
GALAUSDT,2025-08-15,2025-08,1755216960000,1755217020000,11.252606,5.959459,-3.778990,24994.39,-9.45
GALAUSDT,2025-08-15,2025-08,1755217140000,1755217200000,9.143296,11.904762,1.869048,24992.03,4.67
CRVUSDT,2025-08-15,2025-08,1755218700000,1755218760000,4.605525,3.206154,-7.094459,24993.19,-17.73
CRVUSDT,2025-08-15,2025-08,1755218760000,1755218820000,8.450660,16.244901,6.426600,24988.76,16.06
CRVUSDT,2025-08-15,2025-08,1755218880000,1755218940000,7.717778,18.407526,7.612894,24992.78,19.03
GALAUSDT,2025-08-15,2025-08,1755221400000,1755221460000,7.596494,11.911852,1.577100,24997.53,3.94
GALAUSDT,2025-08-16,2025-08,1755302820000,1755302880000,7.824846,6.027723,-4.031686,24998.52,-10.08
CRVUSDT,2025-08-16,2025-08,1755305100000,1755305160000,6.874709,6.835267,-3.065156,24996.00,-7.66
GALAUSDT,2025-08-16,2025-08,1755305160000,1755305220000,7.183395,11.904762,1.869048,24994.08,4.67
CRVUSDT,2025-08-16,2025-08,1755305220000,1755305280000,5.029172,0.014250,-9.773355,24995.25,-24.43
CRVUSDT,2025-08-16,2025-08,1755305280000,1755305340000,7.332254,3.419822,-6.082170,24989.14,-15.20
GALAUSDT,2025-08-16,2025-08,1755308580000,1755308640000,6.650676,11.926058,1.588820,24985.34,3.97
CRVUSDT,2025-08-17,2025-08,1755390360000,1755390420000,4.232109,8.103057,-1.419984,24986.34,-3.55
CRVUSDT,2025-08-17,2025-08,1755390540000,1755390600000,6.112778,6.938014,-3.163463,24985.45,-7.90
CRVUSDT,2025-08-17,2025-08,1755393900000,1755393960000,6.290755,1.158344,-8.657236,24983.47,-21.63
CRVUSDT,2025-08-18,2025-08,1755475680000,1755475740000,5.939649,-0.000000,-10.467673,24978.07,-26.15
CRVUSDT,2025-08-18,2025-08,1755475740000,1755475800000,3.835896,2.271690,-7.456759,24971.53,-18.62
CRVUSDT,2025-08-18,2025-08,1755476640000,1755476700000,6.007645,2.292216,-7.442361,24966.87,-18.58
CRVUSDT,2025-08-19,2025-08,1755565560000,1755565620000,10.608705,10.214762,-0.133988,24962.23,-0.33
CRVUSDT,2025-08-19,2025-08,1755566100000,1755566160000,5.547848,13.712980,3.691871,24962.14,9.22
CRVUSDT,2025-08-19,2025-08,1755566220000,1755566280000,5.936150,16.035896,6.183947,24964.45,15.44
CRVUSDT,2025-08-20,2025-08,1755649860000,1755649920000,11.517575,9.694016,-0.434501,24968.31,-1.08
CRVUSDT,2025-08-20,2025-08,1755651540000,1755651600000,5.508796,8.466230,-1.718489,24968.04,-4.29
CRVUSDT,2025-08-20,2025-08,1755661020000,1755661080000,13.392980,11.860989,1.772522,24966.96,4.43
SEIUSDT,2025-08-20,2025-08,1755700560000,1755700620000,3.559924,3.382948,-6.390410,24968.07,-15.96
CRVUSDT,2025-08-21,2025-08,1755756300000,1755756360000,6.575188,9.130333,-0.661017,24964.08,-1.65
CRVUSDT,2025-08-21,2025-08,1755756480000,1755756540000,7.133162,14.856229,5.063352,24963.67,12.64
CRVUSDT,2025-08-21,2025-08,1755759600000,1755759660000,11.318163,3.418016,-7.399012,24966.83,-18.47
CRVUSDT,2025-08-22,2025-08,1755871560000,1755871620000,23.161370,12.442031,2.438951,24962.21,6.09
CRVUSDT,2025-08-22,2025-08,1755871740000,1755871800000,21.947187,5.681118,-4.609236,24963.73,-11.51
CRVUSDT,2025-08-22,2025-08,1755893340000,1755893400000,10.955929,12.947780,3.295081,24960.86,8.22
GALAUSDT,2025-08-22,2025-08,1755894480000,1755894540000,2.674784,5.497513,-4.399933,24962.91,-10.98
GALAUSDT,2025-08-22,2025-08,1755896880000,1755896940000,14.075784,10.875476,1.265894,24960.17,3.16
GALAUSDT,2025-08-22,2025-08,1755897000000,1755897060000,7.902913,10.875476,0.994155,24960.96,2.48
CRVUSDT,2025-08-23,2025-08,1755907920000,1755907980000,4.724867,3.219918,-6.587495,24961.58,-16.44
CRVUSDT,2025-08-23,2025-08,1755908280000,1755908340000,5.532404,2.129366,-8.156800,24957.47,-20.36
CRVUSDT,2025-08-23,2025-08,1755908340000,1755908400000,6.155042,1.071925,-8.357505,24952.38,-20.85
CRVUSDT,2025-08-24,2025-08,1755998760000,1755998820000,4.012574,4.463283,-5.964758,24947.16,-14.88
CRVUSDT,2025-08-24,2025-08,1755998820000,1755998880000,3.276767,-4.463283,-13.942146,24943.44,-34.78
CRVUSDT,2025-08-24,2025-08,1755998940000,1755999000000,3.671674,15.629237,6.150935,24934.75,15.34
CRVUSDT,2025-08-25,2025-08,1756085100000,1756085160000,5.387744,8.835375,-0.685215,24938.58,-1.71
CRVUSDT,2025-08-25,2025-08,1756085400000,1756085460000,12.360962,16.642628,6.450717,24938.16,16.09
CRVUSDT,2025-08-25,2025-08,1756089720000,1756089780000,6.487750,-1.105826,-11.182866,24942.18,-27.89
SEIUSDT,2025-08-25,2025-08,1756122300000,1756122360000,32.826504,3.395548,-6.039343,24935.21,-15.06
SEIUSDT,2025-08-25,2025-08,1756126560000,1756126620000,3.495714,3.354577,-6.069975,24931.44,-15.13
SEIUSDT,2025-08-25,2025-08,1756126800000,1756126860000,9.972883,10.077259,0.483230,24927.66,1.20
GALAUSDT,2025-08-25,2025-08,1756158180000,1756158240000,12.766616,6.325106,-3.506972,24927.96,-8.74
CRVUSDT,2025-08-26,2025-08,1756167660000,1756167720000,6.518798,15.385273,5.148085,24925.77,12.83
CRVUSDT,2025-08-26,2025-08,1756167900000,1756167960000,10.454677,11.539941,1.686958,24928.98,4.21
CRVUSDT,2025-08-26,2025-08,1756168200000,1756168260000,8.631395,17.895655,7.410865,24930.03,18.48
SEIUSDT,2025-08-26,2025-08,1756205280000,1756205340000,21.635498,10.298661,0.847504,24934.65,2.11
SEIUSDT,2025-08-26,2025-08,1756205580000,1756205640000,8.514652,6.879943,-2.746460,24935.18,-6.85
GALAUSDT,2025-08-26,2025-08,1756247100000,1756247160000,3.917906,17.814739,7.487588,24933.47,18.67
CRVUSDT,2025-08-27,2025-08,1756253760000,1756253820000,7.781670,11.162714,0.432217,24938.13,1.08
CRVUSDT,2025-08-27,2025-08,1756253880000,1756253940000,6.315730,9.930470,-0.304211,24938.40,-0.76
CRVUSDT,2025-08-27,2025-08,1756256040000,1756256100000,5.880018,6.155116,-4.816569,24938.21,-12.01
GALAUSDT,2025-08-27,2025-08,1756269300000,1756269360000,5.125774,17.581564,7.574095,24935.21,18.89
CRVUSDT,2025-08-28,2025-08,1756383480000,1756383540000,6.223787,8.643957,-1.519951,24939.93,-3.79
CRVUSDT,2025-08-28,2025-08,1756386300000,1756386360000,5.117720,2.460627,-7.452230,24938.98,-18.59
GALAUSDT,2025-08-28,2025-08,1756388040000,1756388100000,13.299081,5.924104,-4.107369,24934.34,-10.24
SEIUSDT,2025-08-28,2025-08,1756409760000,1756409820000,6.424037,10.128292,0.527796,24931.78,1.32
GALAUSDT,2025-08-28,2025-08,1756416300000,1756416360000,12.570032,11.911852,2.172516,24932.11,5.42
GALAUSDT,2025-08-28,2025-08,1756418580000,1756418640000,4.273908,11.813349,1.791347,24933.46,4.47
CRVUSDT,2025-08-29,2025-08,1756428300000,1756428360000,4.903930,14.942102,5.446726,24934.58,13.58
CRVUSDT,2025-08-29,2025-08,1756431180000,1756431240000,6.809051,8.801057,-1.082235,24937.97,-2.70
CRVUSDT,2025-08-29,2025-08,1756432800000,1756432860000,6.630220,5.037138,-4.534257,24937.30,-11.31
SEIUSDT,2025-08-29,2025-08,1756449900000,1756449960000,7.756909,16.672235,6.920734,24934.47,17.26
SEIUSDT,2025-08-29,2025-08,1756451580000,1756451640000,13.576528,10.148850,0.545498,24938.79,1.36
SEIUSDT,2025-08-29,2025-08,1756460520000,1756460580000,5.666386,3.467404,-6.341848,24939.13,-15.82
GALAUSDT,2025-08-29,2025-08,1756467720000,1756467780000,5.352626,12.345679,2.243827,24935.17,5.60
CRVUSDT,2025-08-30,2025-08,1756513560000,1756513620000,6.086602,14.421071,4.597919,24936.57,11.47
CRVUSDT,2025-08-30,2025-08,1756515360000,1756515420000,8.633783,15.723270,5.311552,24939.44,13.25
CRVUSDT,2025-08-30,2025-08,1756515600000,1756515660000,7.140300,18.330435,8.574831,24942.75,21.39
GALAUSDT,2025-08-30,2025-08,1756567380000,1756567440000,5.369470,12.322859,1.916359,24948.10,4.78
GALAUSDT,2025-08-30,2025-08,1756567740000,1756567800000,9.070833,12.307692,2.211538,24949.29,5.52
CRVUSDT,2025-08-31,2025-08,1756604640000,1756604700000,5.666261,16.543488,6.448453,24950.67,16.09
CRVUSDT,2025-08-31,2025-08,1756609500000,1756609560000,6.556052,11.352010,1.903112,24954.69,4.75
CRVUSDT,2025-08-31,2025-08,1756614060000,1756614120000,5.246693,1.261829,-8.124247,24955.88,-20.27
GALAUSDT,2025-08-31,2025-08,1756678740000,1756678800000,12.010828,12.128563,2.059279,24950.81,5.14
CRVUSDT,2025-09-01,2025-09,1756707300000,1756707360000,8.174898,10.726736,0.265397,24952.10,0.66
SEIUSDT,2025-09-01,2025-09,1756711920000,1756711980000,5.271389,7.126281,-2.903078,24952.26,-7.24
CRVUSDT,2025-09-01,2025-09,1756727520000,1756727580000,6.900571,6.583276,-2.851142,24950.45,-7.11
CRVUSDT,2025-09-01,2025-09,1756735740000,1756735800000,8.630373,14.502313,4.473162,24948.67,11.16
CRVUSDT,2025-09-02,2025-09,1756774980000,1756775040000,14.335481,1.339224,-8.854754,24951.46,-22.09
CRVUSDT,2025-09-02,2025-09,1756775040000,1756775100000,14.070751,8.042893,-1.346742,24945.94,-3.36
CRVUSDT,2025-09-02,2025-09,1756777020000,1756777080000,8.847748,-2.662199,-12.928328,24945.10,-32.25
CRVUSDT,2025-09-03,2025-09,1756874880000,1756874940000,4.165576,10.460251,0.379980,24937.04,0.95
CRVUSDT,2025-09-03,2025-09,1756901220000,1756901280000,5.332192,7.809099,-2.001775,24937.27,-4.99
CRVUSDT,2025-09-03,2025-09,1756901400000,1756901460000,7.304036,19.477992,9.279636,24936.03,23.14
GALAUSDT,2025-09-03,2025-09,1756936860000,1756936920000,4.772541,18.363601,8.583613,24941.81,21.41
GALAUSDT,2025-09-03,2025-09,1756937220000,1756937280000,3.923849,12.217471,2.134850,24947.16,5.33
CRVUSDT,2025-09-04,2025-09,1756944360000,1756944420000,2.914020,8.851635,-0.979050,24948.49,-2.44
CRVUSDT,2025-09-04,2025-09,1756951620000,1756951680000,4.799364,16.475110,6.640432,24947.88,16.57
CRVUSDT,2025-09-04,2025-09,1756953060000,1756953120000,8.126792,2.552972,-7.740061,24952.02,-19.31
GALAUSDT,2025-09-04,2025-09,1756983720000,1756983780000,4.948647,6.345173,-3.807173,24947.20,-9.50
SEIUSDT,2025-09-04,2025-09,1757006220000,1757006280000,4.312901,10.733453,0.873435,24944.82,2.18
CRVUSDT,2025-09-05,2025-09,1757032140000,1757032200000,5.039814,9.336356,-0.046594,24945.37,-0.12
CRVUSDT,2025-09-05,2025-09,1757047020000,1757047080000,7.908515,3.991995,-5.718846,24945.34,-14.27
CRVUSDT,2025-09-05,2025-09,1757047140000,1757047200000,8.451940,10.607262,0.765961,24941.77,1.91
CRVUSDT,2025-09-06,2025-09,1757126580000,1757126640000,4.114689,6.591955,-3.041939,24942.25,-7.59
CRVUSDT,2025-09-06,2025-09,1757146380000,1757146440000,9.184741,15.897198,5.991297,24940.35,14.94
CRVUSDT,2025-09-06,2025-09,1757147760000,1757147820000,8.067487,22.545189,11.974137,24944.09,29.87
CRVUSDT,2025-09-07,2025-09,1757204460000,1757204520000,4.014210,2.626738,-6.937530,24951.55,-17.31
CRVUSDT,2025-09-07,2025-09,1757208840000,1757208900000,4.309420,-0.000000,-9.431309,24947.23,-23.53
CRVUSDT,2025-09-07,2025-09,1757216460000,1757216520000,6.025630,5.216477,-5.122023,24941.35,-12.78
GALAUSDT,2025-09-07,2025-09,1757280000000,1757280060000,5.819983,6.172840,-3.929012,24938.15,-9.80
GALAUSDT,2025-09-08,2025-09,1757295360000,1757295420000,5.949468,12.307692,2.211538,24935.70,5.51
CRVUSDT,2025-09-08,2025-09,1757301900000,1757301960000,5.082204,12.888259,2.640146,24937.08,6.58
GALAUSDT,2025-09-08,2025-09,1757319300000,1757319360000,3.980642,12.150668,2.382019,24938.73,5.94
GALAUSDT,2025-09-08,2025-09,1757321460000,1757321520000,7.619922,12.091898,2.330411,24940.21,5.81
CRVUSDT,2025-09-08,2025-09,1757337000000,1757337060000,3.853633,2.550654,-6.905255,24941.66,-17.22
CRVUSDT,2025-09-08,2025-09,1757338800000,1757338860000,5.545845,2.572288,-7.268439,24937.36,-18.13
GALAUSDT,2025-09-09,2025-09,1757461920000,1757461980000,4.718006,5.903188,-4.117768,24932.83,-10.27
GALAUSDT,2025-09-10,2025-09,1757470500000,1757470560000,3.728835,17.647059,7.926298,24930.26,19.76
GALAUSDT,2025-09-10,2025-09,1757474400000,1757474460000,2.667542,5.834302,-3.873254,24935.20,-9.66
GALAUSDT,2025-09-10,2025-09,1757478180000,1757478240000,4.816685,11.702750,1.697337,24932.79,4.23
CRVUSDT,2025-09-10,2025-09,1757485440000,1757485500000,6.141410,11.526475,1.291618,24933.84,3.22
CRVUSDT,2025-09-10,2025-09,1757498280000,1757498340000,3.713210,12.645422,2.814752,24934.65,7.02
CRVUSDT,2025-09-10,2025-09,1757538060000,1757538120000,5.954373,14.192720,4.652198,24936.40,11.60
GALAUSDT,2025-09-11,2025-09,1757550780000,1757550840000,4.776458,-0.013396,-9.998503,24939.30,-24.94
GALAUSDT,2025-09-11,2025-09,1757550840000,1757550900000,4.869465,11.580776,2.172029,24933.07,5.42
CRVUSDT,2025-09-11,2025-09,1757551080000,1757551140000,7.787736,-0.000000,-9.782959,24934.42,-24.39
CRVUSDT,2025-09-11,2025-09,1757551140000,1757551200000,5.902291,11.497026,2.225054,24928.33,5.55
CRVUSDT,2025-09-11,2025-09,1757555340000,1757555400000,6.645782,5.064567,-4.833216,24929.71,-12.05
GALAUSDT,2025-09-11,2025-09,1757604900000,1757604960000,4.694678,11.668611,1.376434,24926.70,3.43
CRVUSDT,2025-09-12,2025-09,1757638680000,1757638740000,4.539536,10.816006,0.883285,24927.56,2.20
CRVUSDT,2025-09-12,2025-09,1757652600000,1757652660000,4.970289,6.051068,-3.530666,24928.11,-8.80
CRVUSDT,2025-09-12,2025-09,1757657580000,1757657640000,3.117300,13.144030,3.041871,24925.91,7.58
GALAUSDT,2025-09-12,2025-09,1757660640000,1757660700000,6.307125,11.148272,1.226031,24927.80,3.06
GALAUSDT,2025-09-12,2025-09,1757661960000,1757662020000,3.049638,11.191942,1.542793,24928.57,3.85
GALAUSDT,2025-09-12,2025-09,1757664060000,1757664120000,5.418006,11.204482,1.833720,24929.53,4.57
SEIUSDT,2025-09-12,2025-09,1757707680000,1757707740000,14.020546,8.697332,-1.002364,24930.67,-2.50
CRVUSDT,2025-09-14,2025-09,1757841720000,1757841780000,5.076288,2.464513,-7.748361,24930.05,-19.32
CRVUSDT,2025-09-14,2025-09,1757848320000,1757848380000,5.448264,11.085109,1.418830,24925.22,3.54
CRVUSDT,2025-09-14,2025-09,1757849220000,1757849280000,4.496694,11.181513,0.694654,24926.10,1.73
GALAUSDT,2025-09-14,2025-09,1757853300000,1757853360000,3.134118,5.656094,-4.009855,24926.54,-10.00
GALAUSDT,2025-09-14,2025-09,1757855940000,1757856000000,5.673704,11.396011,1.436609,24924.04,3.58
GALAUSDT,2025-09-14,2025-09,1757856780000,1757856840000,3.503617,5.691460,-4.269892,24924.93,-10.64
GALAUSDT,2025-09-15,2025-09,1757895600000,1757895660000,3.785822,5.701251,-3.974713,24922.27,-9.91
GALAUSDT,2025-09-15,2025-09,1757901120000,1757901180000,6.310142,11.389522,1.431094,24919.79,3.57
GALAUSDT,2025-09-15,2025-09,1757902920000,1757902980000,5.190001,11.350738,1.681735,24920.69,4.19
CRVUSDT,2025-09-15,2025-09,1757922120000,1757922180000,8.652006,11.561040,1.834220,24921.73,4.57
CRVUSDT,2025-09-15,2025-09,1757927520000,1757927580000,5.270891,5.275992,-4.621181,24922.88,-11.52
CRVUSDT,2025-09-15,2025-09,1757929260000,1757929320000,10.624728,7.888502,-2.334974,24920.00,-5.82
CRVUSDT,2025-09-16,2025-09,1757982300000,1757982360000,18.964926,10.722376,0.795073,24918.54,1.98
CRVUSDT,2025-09-16,2025-09,1757982420000,1757982480000,18.716606,12.111787,1.910393,24919.04,4.76
CRVUSDT,2025-09-16,2025-09,1757982540000,1757982600000,16.173770,1.361993,-8.973882,24920.23,-22.36
GALAUSDT,2025-09-16,2025-09,1757986140000,1757986200000,6.358110,5.988007,-4.056251,24914.64,-10.11
GALAUSDT,2025-09-16,2025-09,1757986260000,1757986320000,18.291406,5.973699,-3.771874,24912.11,-9.40
SEIUSDT,2025-09-16,2025-09,1757992860000,1757992920000,7.654092,6.363346,-3.637030,24909.76,-9.06
GALAUSDT,2025-09-16,2025-09,1758007200000,1758007260000,17.925953,-0.000000,-9.739691,24907.50,-24.26
CRVUSDT,2025-09-17,2025-09,1758068820000,1758068880000,7.252332,1.364068,-9.481486,24901.43,-23.61
CRVUSDT,2025-09-17,2025-09,1758069600000,1758069660000,7.765081,-2.724791,-12.816789,24895.53,-31.91
CRVUSDT,2025-09-17,2025-09,1758069660000,1758069720000,7.841056,13.642562,3.755845,24887.55,9.35
GALAUSDT,2025-09-17,2025-09,1758113040000,1758113100000,3.075950,11.876485,1.845012,24889.89,4.59
GALAUSDT,2025-09-17,2025-09,1758113940000,1758114000000,5.440111,5.920646,-3.811099,24891.04,-9.49
GALAUSDT,2025-09-17,2025-09,1758114060000,1758114120000,4.656792,5.927682,-3.803887,24888.67,-9.47
CRVUSDT,2025-09-18,2025-09,1758160140000,1758160200000,5.838304,20.369195,11.037551,24886.30,27.47
CRVUSDT,2025-09-18,2025-09,1758167460000,1758167520000,7.671608,11.507807,1.084237,24893.17,2.70
CRVUSDT,2025-09-18,2025-09,1758168480000,1758168540000,8.576538,12.836970,2.276513,24893.84,5.67
GALAUSDT,2025-09-19,2025-09,1758249480000,1758249540000,2.893567,5.420051,-4.184228,24895.26,-10.42
CRVUSDT,2025-09-19,2025-09,1758251340000,1758251400000,6.938892,-0.000000,-9.965716,24892.65,-24.81
CRVUSDT,2025-09-19,2025-09,1758252060000,1758252120000,3.777043,2.449177,-6.965121,24886.45,-17.33
CRVUSDT,2025-09-19,2025-09,1758254040000,1758254100000,4.150957,19.856662,9.683577,24882.12,24.09
GALAUSDT,2025-09-19,2025-09,1758295320000,1758295380000,6.648412,5.770245,-4.205877,24888.14,-10.47
GALAUSDT,2025-09-19,2025-09,1758317700000,1758317760000,4.394936,11.520737,1.542626,24885.52,3.84
GALAUSDT,2025-09-20,2025-09,1758328020000,1758328080000,10.372230,5.824096,-4.175175,24886.48,-10.39
CRVUSDT,2025-09-20,2025-09,1758328260000,1758328320000,8.854650,7.688360,-2.677099,24883.89,-6.66
GALAUSDT,2025-09-20,2025-09,1758328800000,1758328860000,3.895375,5.810571,-3.601207,24882.22,-8.96
GALAUSDT,2025-09-20,2025-09,1758328980000,1758329040000,6.716437,5.797098,-4.193041,24879.98,-10.43
CRVUSDT,2025-09-20,2025-09,1758330720000,1758330780000,7.604243,-3.835820,-13.366852,24877.37,-33.25
CRVUSDT,2025-09-20,2025-09,1758331020000,1758331080000,5.011564,21.761230,11.847140,24869.06,29.46
CRVUSDT,2025-09-21,2025-09,1758416520000,1758416580000,4.757766,6.207317,-4.027364,24876.43,-10.02
CRVUSDT,2025-09-21,2025-09,1758419760000,1758419820000,4.632232,11.247657,1.247720,24873.92,3.10
CRVUSDT,2025-09-21,2025-09,1758419880000,1758419940000,6.036836,-1.248906,-10.811851,24874.70,-26.89
CRVUSDT,2025-09-22,2025-09,1758500700000,1758500760000,5.365481,11.609732,1.941846,24867.97,4.83
CRVUSDT,2025-09-22,2025-09,1758502320000,1758502380000,18.599153,9.270292,-0.239824,24869.18,-0.60
CRVUSDT,2025-09-22,2025-09,1758502860000,1758502920000,8.213807,-0.000000,-10.579685,24869.03,-26.31
GALAUSDT,2025-09-22,2025-09,1758515220000,1758515280000,4.482017,0.014569,-10.047025,24862.45,-24.98
GALAUSDT,2025-09-22,2025-09,1758515280000,1758515340000,3.907310,6.024079,-3.432922,24856.21,-8.53
SEIUSDT,2025-09-22,2025-09,1758521820000,1758521880000,48.769045,6.894172,-2.734247,24854.08,-6.80
GALAUSDT,2025-09-22,2025-09,1758545460000,1758545520000,9.468784,6.443164,-4.070959,24852.38,-10.12
CRVUSDT,2025-09-23,2025-09,1758588660000,1758588720000,9.957755,7.230656,-2.465099,24849.85,-6.13
CRVUSDT,2025-09-23,2025-09,1758591600000,1758591660000,5.346675,10.175896,0.690146,24848.32,1.71
CRVUSDT,2025-09-23,2025-09,1758591720000,1758591780000,6.055237,1.467676,-8.238606,24848.74,-20.47
SEIUSDT,2025-09-23,2025-09,1758612780000,1758612840000,8.743372,13.621660,4.009552,24843.63,9.96
SEIUSDT,2025-09-23,2025-09,1758624600000,1758624660000,4.546155,10.107817,0.679026,24846.12,1.69
CRVUSDT,2025-09-24,2025-09,1758673260000,1758673320000,7.049266,7.446014,-2.143737,24846.54,-5.33
CRVUSDT,2025-09-24,2025-09,1758673440000,1758673500000,10.877034,22.340270,12.898819,24845.21,32.05
CRVUSDT,2025-09-24,2025-09,1758674460000,1758674520000,4.647979,10.458681,0.041256,24853.22,0.10
