feature,target,is_binary,mean_oos,std_oos,snr,pct_positive,n_folds,metric
taylor_complexity,tgt_relative_ret_5,False,-0.00037033801452013293,0.002301410311171339,0.16091785663880318,0.2,5,R2
heat_capacity,tgt_relative_ret_5,False,0.0009048168510812582,0.004508996412454077,0.20066923286567895,0.6,5,R2
breakout_up_bps_5_z,tgt_relative_ret_5,False,-0.0021593099222094515,0.005357915834605809,0.40301303508033093,0.4,5,R2
close_below_value_area,tgt_relative_ret_5,False,-0.0007522870144094362,0.008373418735232025,0.0898422780702595,0.6,5,R2
inside_bar,tgt_relative_ret_5,False,-0.0007838093805796031,0.0011231358423040498,0.6978758499699043,0.4,5,R2
taylor_price_rate_divergence,tgt_relative_ret_5,False,-6.967146637801847e-05,0.002095242891282935,0.03325221465629603,0.6,5,R2
standing_wave_ratio_z,tgt_relative_ret_5,False,-0.003568247062078855,0.006007574859568703,0.5939579856246732,0.2,5,R2
bearish_patterns_5_z,tgt_relative_ret_5,False,-0.0027921755159627582,0.007028319678808705,0.39727497375817,0.2,5,R2
boltzmann_entropy,tgt_relative_ret_5,False,-0.0005281026066724648,0.0016944979467705828,0.31165727151156253,0.2,5,R2
price_dipole,tgt_relative_ret_5,False,-0.0002896107145246685,0.0013925333262128218,0.20797399176959236,0.6,5,R2
fvg_bullish_count_10_z,tgt_relative_ret_5,False,-0.004263453306711762,0.012473794208764695,0.34179282064121697,0.6,5,R2
lz_complexity_norm,tgt_relative_ret_5,False,-0.0005765187115278625,0.0017656637471098792,0.32651670651987685,0.4,5,R2
half_cosine_similarity,tgt_relative_ret_5,False,-0.001006088465064603,0.003040242034779346,0.3309238059191635,0.4,5,R2
dist_to_equal_low_bps_z,tgt_relative_ret_5,False,-0.0027777980154988003,0.002610499689260821,1.0640867060533346,0.4,5,R2
hilbert_std_amplitude_z,tgt_relative_ret_5,False,-0.00012846390448713053,0.0015628262771777686,0.0821997341375122,0.4,5,R2
liq_sweep_count_10,tgt_relative_ret_5,False,-0.0016326813988971178,0.004393812700648828,0.37158648083838935,0.4,5,R2
temporal_dipole_z,tgt_relative_ret_5,False,-0.004124497696396223,0.00771498075979572,0.534608941332659,0.2,5,R2
post_shock_pause_ratio,tgt_relative_ret_5,False,0.0007928098306580811,0.004783420202655533,0.1657412054700839,0.6,5,R2
fractal_dimension_z,tgt_relative_ret_5,False,-0.0004343297482082509,0.0011637629433010126,0.3732115296404566,0.4,5,R2
size_imbalance,tgt_relative_ret_5,False,-0.0008651100505679965,0.0024978331486343193,0.3463442107976636,0.6,5,R2
ob_demand_count_10,tgt_relative_ret_5,False,0.004213035831438794,0.0022660310195343047,1.85921366261995,1.0,5,R2
post_shock_pause_ratio_z,tgt_relative_ret_5,False,0.002690732001733154,0.0057721760734300714,0.46615556551001175,0.8,5,R2
tail_volume_ratio,tgt_relative_ret_5,False,-0.0005585432290101222,0.0019746121361522264,0.28286224863304654,0.2,5,R2
evening_star,tgt_relative_ret_5,False,0.00013136532979032278,0.002603657683955819,0.05045414787044328,0.6,5,R2
pv_principal_angle,tgt_relative_ret_5,False,0.003138767304719692,0.007024010203717944,0.4468625775996569,0.6,5,R2
bullish_patterns_5,tgt_relative_ret_5,False,-0.0011227460640690357,0.007748328622103502,0.14490170962369878,0.8,5,R2
rubberneck_ratio_z,tgt_relative_ret_5,False,-0.0010854708733952334,0.005312392030295825,0.20432808181417064,0.6,5,R2
dist_to_resistance_20_bps_z,tgt_relative_ret_5,False,0.003545432666427817,0.005350410019292732,0.6626469099832625,0.8,5,R2
near_resistance_5,tgt_relative_ret_5,False,0.001168946300921303,0.00965661942136996,0.12105129651629862,0.8,5,R2
auction_clearing_speed_z,tgt_relative_ret_5,False,0.0015909720676181571,0.0022075133330887666,0.7207077954052757,0.8,5,R2
stackelberg_buy_leader,tgt_relative_ret_5,False,-0.0020906470301520486,0.007307891799901108,0.2860807312692204,0.4,5,R2
trade_pct_q2,tgt_relative_ret_5,False,-0.00045748916971921627,0.0010087409033330494,0.4535249519550513,0.4,5,R2
rqa_recurrence_rate,tgt_relative_ret_5,False,-0.0014130137180859092,0.0015319065718246427,0.9223889655378127,0.2,5,R2
dist_to_funding_hrs,tgt_relative_ret_5,False,-0.0016074612760346829,0.0024180701550925773,0.6647703221717073,0.2,5,R2
fib_vol_ratio_z,tgt_relative_ret_5,False,-0.0003212659642196636,0.00037195096747714025,0.8637320300542256,0.2,5,R2
taylor_curvature_trend_ratio,tgt_relative_ret_5,False,-0.0001422562148314821,0.0001756437454071598,0.8099133533147902,0.2,5,R2
max_up_sweep_z,tgt_relative_ret_5,False,-0.000540948222969595,0.0014714479681330246,0.3676298684593999,0.4,5,R2
ew_impulse_correction_ratio_z,tgt_relative_ret_5,False,-0.004015397164977963,0.01356096447991234,0.29609967424705763,0.4,5,R2
equal_highs_20_z,tgt_relative_ret_5,False,-0.0008578645534885298,0.0017179921185706303,0.49934137893616953,0.4,5,R2
hl_count_10_z,tgt_relative_ret_5,False,-0.0017738985079213565,0.0015604960561706098,1.1367529580782325,0.2,5,R2
ob_demand,tgt_relative_ret_5,False,-0.0008561717834957072,0.0014763281878616065,0.5799332360752609,0.4,5,R2
liq_sweep_bear,tgt_relative_ret_5,False,0.0007702538627359035,0.0033669537298347597,0.22876876979646088,0.6,5,R2
is_swing_low,tgt_alpha_1,False,0.06424347059289559,0.031430159746011536,2.0440071292048727,1.0,5,R2
is_swing_high,tgt_alpha_1,False,0.052400413696765,0.026684169554189868,1.9637266054074087,1.0,5,R2
close,tgt_alpha_1,False,0.005484589298589237,0.004761718427874333,1.151808823151603,0.8,5,R2
avg_buy_size,tgt_alpha_1,False,0.0017240097300099233,0.0014842080371936957,1.161568787398321,0.8,5,R2
market_pressure,tgt_alpha_1,False,-0.0006925930053902185,0.003296200286139398,0.2101186048379975,0.4,5,R2
hilbert_std_amplitude,tgt_alpha_1,False,-0.008009945442859734,0.01367899251114149,0.58556545274337,0.4,5,R2
trade_size_p25,tgt_alpha_1,False,-0.0011847891911545227,0.00418735380118869,0.28294461070334903,0.6,5,R2
atr_percentile_14,tgt_alpha_1,False,-0.0018088493539099026,0.001746727534883753,1.035564687557458,0.0,5,R2
fvg_bearish_count_10,tgt_alpha_1,False,0.005173639598152579,0.004484590597133959,1.1536481393550133,0.8,5,R2
atr_percentile_14_z,tgt_alpha_1,False,-0.0025395113930572364,0.0036570881928296114,0.6944080260455331,0.2,5,R2
donchian_width_bps_10_z,tgt_alpha_1,False,-0.001598522838366212,0.0028975986513828174,0.551671584193812,0.2,5,R2
golden_ratio_half_dist,tgt_alpha_1,False,0.00023735927439161308,0.007004301857233472,0.03388764208476935,0.6,5,R2
fvg_bearish_size_bps_z,tgt_alpha_1,False,-0.004113397048996115,0.014505700245625381,0.28357107753116784,0.4,5,R2
range_compression_10,tgt_alpha_1,False,-0.0008208319644043893,0.000831311002523187,0.9873945634221226,0.0,5,R2
price_volume_angle_cos_z,tgt_alpha_1,False,8.430160842280987e-05,0.004574353830855078,0.01842918399844279,0.6,5,R2
busiest_quartile,tgt_alpha_1,False,0.0016234371407283454,0.00899498919718679,0.18048238915462847,0.6,5,R2
breakout_down_count_10,tgt_alpha_1,False,0.0076686434417254645,0.008422060226501429,0.9105424605721517,0.8,5,R2
vpin,tgt_alpha_1,False,-0.006712647977455299,0.008986840950882485,0.7469418913880004,0.4,5,R2
aggression_imbalance,tgt_alpha_1,False,-0.0002991539332332316,0.0006453303275007292,0.4635671383860285,0.4,5,R2
max_monotonic_run,tgt_alpha_1,False,-0.001947369348127914,0.003841983770392135,0.5068655841638692,0.4,5,R2
trade_size_p75,tgt_alpha_1,False,-0.002497073106115355,0.006239370446543978,0.4002123495485827,0.6,5,R2
session_asia,tgt_alpha_1,False,-0.002593487202461331,0.006411443384331988,0.40450910146055163,0.6,5,R2
area_above_vwap_pct_z,tgt_alpha_1,False,0.0003325933914342549,0.005118852940127854,0.06497420326866192,0.4,5,R2
hour_cos,tgt_alpha_1,False,-0.0005774694082596232,0.000882052602002682,0.654688175000551,0.6,5,R2
consecutive_direction_z,tgt_alpha_1,False,2.1843742315019733e-05,0.0032662390994205722,0.006687735236191004,0.8,5,R2
size_gini_z,tgt_alpha_1,False,-0.0008692879078027627,0.001349402753203304,0.6442019669362523,0.0,5,R2
engulfing_bearish,tgt_alpha_1,False,-0.0012924083495486904,0.0031278061096104847,0.4131996371442724,0.6,5,R2
fomo_buy_ratio,tgt_alpha_1,False,0.0001220908105300067,0.002179060833054904,0.056029096883377594,0.2,5,R2
liq_pool_above_20,tgt_alpha_1,False,-0.002413741124338964,0.0026843276829528564,0.8991976425485292,0.2,5,R2
fib_time_vol_pct,tgt_alpha_1,False,-0.002010420409107172,0.00391246724622992,0.5138497737059464,0.6,5,R2
vol_price_feedback,tgt_alpha_1,False,0.002175472846011872,0.007736084671643646,0.2812110955799118,0.8,5,R2
taylor_asymmetry_curvature_ratio,tgt_alpha_1,False,-0.00019364410886608675,0.0007062197284689271,0.2741981016105342,0.4,5,R2
large_buy_pct,tgt_alpha_1,False,-0.0010608522524629294,0.0014758617316930232,0.71880192411113,0.4,5,R2
hh_streak_z,tgt_alpha_1,False,0.0018757388727933533,0.004233919122845171,0.4430266186881876,0.6,5,R2
failed_breakout_down_5,tgt_alpha_1,False,-0.0002745879588427425,0.0074998236883484885,0.0366125885424926,0.6,5,R2
permutation_entropy,tgt_alpha_1,False,-0.0005774468069581484,0.0005922658825806612,0.9749790152389969,0.2,5,R2
volume_skewness,tgt_alpha_1,False,0.004768773586483799,0.005062659993161639,0.9419501986949932,0.8,5,R2
hilbert_std_freq,tgt_alpha_1,False,-0.0015215709668330967,0.0038167325710111834,0.39865799830716997,0.6,5,R2
first_half_return_z,tgt_alpha_1,False,-0.0005498805961402731,0.0031068040093410335,0.1769923672323653,0.4,5,R2
support_touches_20,tgt_alpha_1,False,0.020908824162515806,0.016402341469332924,1.2747463038498832,0.8,5,R2
hour_sin,tgt_alpha_1,False,-0.003041429238529858,0.005015997308685396,0.606345867304096,0.4,5,R2
dist_to_pivot_bps_z,tgt_alpha_1,False,-0.0007827688561502955,0.004283344547639797,0.18274711442057953,0.6,5,R2
gap_abs_bps,tgt_alpha_1,False,0.0002228939962535703,0.0060080880158359514,0.03709898983937527,0.6,5,R2
session_us,tgt_alpha_1,False,-0.0012981018905365628,0.002640233210516392,0.4916618294800831,0.6,5,R2
vol_price_feedback_z,tgt_alpha_1,False,0.002072897819791741,0.0053858692794546085,0.38487711309652317,0.8,5,R2
vol_asymmetry,tgt_alpha_1,False,-0.0011518239417906751,0.003393911504127209,0.3393794859971997,0.6,5,R2
ew_impulse_detected,tgt_alpha_1,False,-0.003992648762702689,0.011224722103268109,0.3557013461865767,0.4,5,R2
turbulence,tgt_alpha_1,False,-0.0014727134130176455,0.005540346967340912,0.2658160981070241,0.6,5,R2
low_volume_node_pct,tgt_alpha_1,False,-0.0036105313319157117,0.0070541669961872435,0.5118295801427998,0.4,5,R2
cvd_max,tgt_alpha_1,False,-0.0018794566292071214,0.005491765398494197,0.34223177663824733,0.4,5,R2
volume_autocorr,tgt_alpha_1,False,0.0034790796718476846,0.004068271224906473,0.8551739742788822,0.6,5,R2
donchian_mid_dist_bps_20,tgt_alpha_1,False,0.01221927984031852,0.04740571407175519,0.25775964099650367,0.8,5,R2
near_support_20,tgt_alpha_1,False,0.0011048280093095108,0.01218995147363767,0.09063432382801874,0.6,5,R2
fair_value_change_bps_z,tgt_alpha_1,False,-0.0031642460378206393,0.00937874510334499,0.33738479966707813,0.4,5,R2
near_support_5,tgt_alpha_1,False,-0.0015089415126317896,0.0018314051380204986,0.8239255647512005,0.2,5,R2
downtick_pct,tgt_alpha_1,False,-0.0018789917845920766,0.002532372873559048,0.7419885926796015,0.2,5,R2
taylor_complexity_z,tgt_alpha_1,False,-0.0003320252419577896,0.00455187922263229,0.07294245425206689,0.2,5,R2
dist_to_swing_high_bps,tgt_alpha_1,False,-0.012341567734938375,0.01879777595680775,0.6565440381508956,0.4,5,R2
dist_to_support_10_bps_z,tgt_alpha_1,False,-0.00033428985121775057,0.0031092629200134164,0.10751417934650187,0.4,5,R2
ll_streak_z,tgt_alpha_1,False,-0.004535011589214477,0.006777615666138334,0.6691160745322079,0.4,5,R2
stop_hunt_down_score_z,tgt_alpha_1,False,-0.0010943044516644519,0.0016798354969285044,0.651435485001557,0.2,5,R2
taylor_vol_a1,tgt_alpha_1,False,-0.002421174124061065,0.002748212118099271,0.8809997263732345,0.4,5,R2
resistance_touches_20,tgt_alpha_1,False,0.02270310350971285,0.007424818377491384,3.0577318333520673,1.0,5,R2
fib_wave_avg_dist_z,tgt_alpha_1,False,-0.004108476451315757,0.006707490228340099,0.6125206763562413,0.4,5,R2
max_drawup_z,tgt_alpha_1,False,-0.004107398751962132,0.010147893759472379,0.404753818803843,0.6,5,R2
overlap_asia_europe,tgt_alpha_1,False,-0.001206190024317899,0.0022580199569846656,0.5341804090733687,0.4,5,R2
breakout_up_count_10,tgt_alpha_1,False,0.0154795375009108,0.0067279059910197265,2.3007957485691053,1.0,5,R2
sell_urgency_ratio_z,tgt_alpha_1,False,-0.002118321068722695,0.003701185788961589,0.572335783585999,0.0,5,R2
breakout_vol_confirm_20,tgt_alpha_1,False,-0.003012097881265663,0.004887117365903352,0.6163342632776933,0.2,5,R2
predator_follows_prey,tgt_alpha_1,False,0.0019203442053209007,0.0028322492246326166,0.6780279745932306,0.6,5,R2
graph_transition_entropy,tgt_alpha_1,False,-0.006347753328797201,0.008934263714305283,0.7104954064242992,0.2,5,R2
ew_impulse_quality,tgt_alpha_1,False,-3.0135647082496498e-05,0.012012672644969599,0.002508654649397779,0.6,5,R2
engulfing_bullish,tgt_alpha_1,False,0.0015827932394788745,0.0022004610093152785,0.7193007432435239,0.8,5,R2
ew_correction_quality_z,tgt_alpha_1,False,-8.823392351686721e-05,0.00022713220521459868,0.3884694529932564,0.2,5,R2
time_at_low_pct,tgt_alpha_1,False,-0.00033306176285250453,0.001348480881890678,0.24699034841749132,0.4,5,R2
hh_count_10_z,tgt_alpha_1,False,-0.0005021618916350335,0.005776951558239915,0.08692506533463629,0.6,5,R2
vwap_flux_z,tgt_alpha_1,False,0.0035192750932022455,0.003457882775917796,1.0177543084201732,0.8,5,R2
hurst_exponent_z,tgt_alpha_1,False,0.0001303930199418879,0.0062111320190142184,0.020993438803540813,0.8,5,R2
close_to_fair_price_bps_z,tgt_alpha_1,False,-0.0015592083397142798,0.0014907209530219505,1.0459424592868931,0.2,5,R2
breakout_down_bps_20,tgt_alpha_1,False,-0.004249940341111968,0.006329832304552524,0.671414365599439,0.4,5,R2
choch_net,tgt_alpha_1,False,-0.001149997506990963,0.005267764279339962,0.21830845990987563,0.6,5,R2
taylor_ofi_a2,tgt_alpha_1,False,-0.0010134705797706367,0.0010311242324340993,0.9828792185188113,0.0,5,R2
inter_trade_entropy,tgt_alpha_1,False,-0.0009437656223160173,0.00535934288570313,0.17609726461683523,0.6,5,R2
upper_wick_ratio_z,tgt_alpha_1,False,-0.0001457129033338056,0.004967795654370852,0.029331501026134587,0.8,5,R2
time_weighted_position,tgt_alpha_1,False,-0.002174901448962219,0.0021553296633296895,1.0090806459751933,0.2,5,R2
fib_wave_ratio_pct,tgt_alpha_1,False,-0.002592750716365755,0.0030868161234261465,0.8399433632243652,0.0,5,R2
absorption_ratio_z,tgt_alpha_1,False,0.00018389039224473436,0.0021777850549639134,0.08443918366763771,0.6,5,R2
avg_trade_size_z,tgt_alpha_1,False,-0.0002599835422075536,0.0011148932905834144,0.2331914133876493,0.4,5,R2
buy_volume_z,tgt_alpha_1,False,-0.003168181874929998,0.005029697910116102,0.6298950616015955,0.4,5,R2
liq_void_down_bps_z,tgt_alpha_1,False,-0.0008584699426249287,0.0005132147418920617,1.6727304820980384,0.0,5,R2
true_range,tgt_alpha_1,False,-0.006945564604211807,0.011569056431741267,0.6003570511727917,0.2,5,R2
side_sequence_entropy_z,tgt_alpha_1,False,-0.0003962974990076029,0.006831304968150675,0.05801197587507002,0.6,5,R2
hilbert_mean_amplitude,tgt_alpha_1,False,0.0017762325525317647,0.0038611631073657837,0.46002525745242884,0.6,5,R2
taylor_ofi_r2,tgt_alpha_1,False,-0.0013867425617970941,0.0012688137464704628,1.0929441501202846,0.0,5,R2
overlap_europe_us,tgt_alpha_1,False,-0.0003482440974412748,0.0005947436255280852,0.5855364942029629,0.2,5,R2
range_atr_ratio_14_z,tgt_alpha_1,False,0.00012677230685782527,0.0030701833704331345,0.041291444699585005,0.6,5,R2
fib_size_ratio_pct_z,tgt_alpha_1,False,-0.0007536925866449718,0.007741076901782095,0.09736275665617818,0.6,5,R2
te_net_direction,tgt_alpha_1,False,-0.0025772782510157686,0.002968543028245828,0.8681963597942975,0.4,5,R2
volume_pct_q4_z,tgt_alpha_1,False,-0.0007895456287607017,0.0025829034552342102,0.3056814327150714,0.4,5,R2
mi_side_return_z,tgt_alpha_1,False,-0.0016999884171902124,0.0039010236735650848,0.43578008221534825,0.2,5,R2
volume_profile_skew_z,tgt_alpha_1,False,-0.0007818764619340168,0.003053511175817513,0.25605816285400884,0.6,5,R2
trade_size_p25_z,tgt_alpha_1,False,0.0034911968995891664,0.008545945584630532,0.40852084359955604,0.8,5,R2
bos_net,tgt_alpha_1,False,-2.1130966086402302e-05,0.0010527914731714057,0.020071368950916605,0.4,5,R2
ob_net_10_z,tgt_alpha_1,False,0.0014506818911432795,0.00276603238411064,0.5244630899756136,0.8,5,R2
taylor_price_rmse_z,tgt_alpha_1,False,-0.00016567072603441703,0.0023188736685537743,0.07144448112075975,0.6,5,R2
path_hull_ratio_z,tgt_alpha_1,False,0.0014147473059160198,0.004276843148431161,0.33079242254534863,0.6,5,R2
time_to_high_pct,tgt_alpha_1,False,-0.002892529810339539,0.005605783810190452,0.5159902536878724,0.2,5,R2
ob_supply,tgt_alpha_1,False,-0.0006166206635848548,0.002485381965771039,0.24809895302896062,0.4,5,R2
wick_dominance_z,tgt_alpha_1,False,-0.0009062375685054746,0.00994358763986008,0.09113788718195746,0.6,5,R2
fib_updown_golden_dist_z,tgt_alpha_1,False,0.0005753479366413794,0.0019384520417147105,0.2968079293478108,0.6,5,R2
time_to_low_pct,tgt_alpha_1,False,-0.003054675064064849,0.005099222353393137,0.5990472374738081,0.0,5,R2
donchian_width_change_10,tgt_alpha_1,False,-0.003379937098938668,0.00591079316260127,0.5718246275853777,0.6,5,R2
trade_pct_q3,tgt_alpha_1,False,-0.004680050788360912,0.00558681666825739,0.8376954294834036,0.2,5,R2
tortuosity_z,tgt_alpha_1,False,-0.0028904363129639288,0.00403672703039581,0.7160346219101456,0.4,5,R2
choch_net_z,tgt_alpha_1,False,0.0003182577238538542,0.01114506293455188,0.028555937792616035,0.6,5,R2
breakout_down_bps_10_z,tgt_alpha_1,False,0.0013050846011305461,0.00588989895912714,0.22158013408840457,0.8,5,R2
three_crows,tgt_alpha_1,False,-0.0002616851746825466,0.0019848027673907555,0.13184442251990655,0.6,5,R2
price_tick_entropy_z,tgt_alpha_1,False,-0.002159328470496691,0.0041707302493876495,0.5177339078243494,0.2,5,R2
ew_amplitude_trend_z,tgt_alpha_1,False,-0.0008064127080551709,0.0012171945553054305,0.6625175117159621,0.2,5,R2
micro_fear_score,tgt_alpha_1,False,0.0007696533222409707,0.005897107940141227,0.1305136907876471,0.6,5,R2
micro_greed_score_z,tgt_alpha_1,False,-0.0014751478914516668,0.004110884577152941,0.3588395304626393,0.4,5,R2
intracandle_reversal_z,tgt_alpha_1,False,-0.0026201615025879922,0.002259728640625478,1.1595027188143923,0.2,5,R2
volume_per_second_std_z,tgt_alpha_1,False,-0.0018909622328887377,0.0021794126238289064,0.8676476460738288,0.2,5,R2
large_trade_time_std,tgt_alpha_1,False,-0.005300314722802813,0.00599363167006791,0.8843243987234801,0.2,5,R2
market_force,tgt_alpha_1,False,-0.10405922401126617,0.20189073839276525,0.5154234653836658,0.4,5,R2
liq_void_any,tgt_alpha_1,False,-0.0011583875823958588,0.0022884602744875217,0.5061864500380145,0.2,5,R2
ofi_second_half,tgt_alpha_1,False,0.0005505710101858296,0.0021122328954562724,0.26065828790479967,0.6,5,R2
lower_wick_rejection,tgt_alpha_1,False,-0.0001213686288182858,0.00020787635446033246,0.5838500926830795,0.2,5,R2
range_compression_5_z,tgt_alpha_1,False,0.00018236821213932775,0.0013803318008185552,0.13211911225343137,0.4,5,R2
dist_to_swing_low_bps,tgt_alpha_1,False,-0.00949584233229186,0.0174917947943219,0.5428740986244792,0.2,5,R2
