,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
max_trade_size,0.007760200881911083,0.015588818608333312,0.020983042363525637,0.005034120071037615,0.004650825526742778,0.13435444024212634,0.0928804363886173,0.08781578482761795,0.02531925295949302,0.021748540611090182,0.013614890264766203,-0.10808092883771103,0.13162244059573952,-0.13162244059573952,0.10808092883771103,-0.10079675276961904,0.12625997610035525,-0.12625997610035525,0.10079675276961904,-0.08955044523176542,0.11231449627303833,-0.11231449627303833,0.08955044523176542,0.023566978545723424,0.0169880672652085,0.003831759811364659,0.01916349418969096,-0.0014300921014727326,0.18494129710028148,0.1881088658756281,0.2773741532753853,0.1967560565130712,0.17303047000965147,0.023954354487668257,0.0066434430785169375,-0.007193089030823411,0.007193008701155945,-0.0005044549218104905,0.0005044549218104905,0.25083263220101326,0.2541388183825033,-0.015107297288161474,-0.016617339991323952,0.18426937832961968,0.19351264425617434,0.19409578155230994,4.3959155529797764e-05,0.013527973353309105,-0.0019355214332214333,4.3959155529797764e-05,0.013527973353309105,-0.0019355214332214333,0.024437429427886577,0.017977408414809614,0.010268094449237326,0.007760200881911083,-0.007760200881911083,0.02531925295949302,-0.02531925295949302,0.021748540611090182,-0.021748540611090182,0.013614890264766203,-0.013614890264766203
std_trade_size,0.01195750397498833,0.018876135745118587,0.016254708225213393,0.0058439906278257205,0.007104194597675754,-0.03742546686079744,-0.05337500420454137,-0.04491938459930119,0.02961802520590884,0.031518775843560165,0.029110336032383576,0.049570553958548334,-0.01579645298405575,0.01579645298405575,-0.049570553958548334,0.052443464824620416,-0.007828354206278866,0.007828354206278866,-0.052443464824620416,0.05062604339205536,-0.002691950598215116,0.002691950598215116,-0.05062604339205536,0.026545193735624233,0.02305790693300154,0.012629308214750192,0.01499576577796072,0.006079649714879488,-0.06473714255854585,-0.06383515865597394,-0.051127140365720816,-0.06744575995718242,-0.06854480943737484,0.022981533585719912,0.018758249964721314,-0.0077267570158737016,0.007726666390649956,0.0022568826714354346,-0.0022568826714354346,-0.0469716158857102,-0.06121781822652875,-0.01986561346364104,-0.020090493197357385,-0.06282319318290105,-0.06962571093309484,-0.07789251541571994,0.013010760881061104,0.015513595388250156,0.006917851538736378,0.013010760881061104,0.015513595388250156,0.006917851538736378,0.03217859027918681,0.021235744461503888,0.018188446011875973,0.01195750397498833,-0.01195750397498833,0.02961802520590884,-0.02961802520590884,0.031518775843560165,-0.031518775843560165,0.029110336032383576,-0.029110336032383576
avg_buy_size,0.006337067550089745,0.005767281205637194,0.004357258356264733,0.00564008139397263,0.010744417987644653,-0.09994823688604575,-0.09824373532162525,-0.08614650481202055,0.01714843820304361,0.02503948015563681,0.038516744152022435,0.09395551366208357,-0.08403108716957651,0.08403108716957651,-0.09395551366208357,0.09218542679408459,-0.0699245247004023,0.0699245247004023,-0.09218542679408459,0.09614206207432487,-0.05409231300495706,0.05409231300495706,-0.09614206207432487,0.01700406543253004,0.029526651705378187,0.01082069431022276,0.002991286348932885,0.00813534590890607,-0.14744719356946104,-0.1499516221238185,-0.17683036486705733,-0.16431650923142802,-0.14705900545516484,0.01516735824061,0.03409427630292727,0.0033964113972338246,-0.003396442532198924,-0.004162089893826186,0.004162089893826186,-0.16047370628951396,-0.17877960216917654,-0.014225430595147658,-0.027413987843137453,-0.14888950466408815,-0.16009654577411314,-0.17332958859373107,0.016458005888784034,0.013252300935611108,0.015666363205283997,0.016458005888784034,0.013252300935611108,0.015666363205283997,0.027872387783806043,0.0246106444963199,0.019712954516646123,0.006337067550089745,-0.006337067550089745,0.01714843820304361,-0.01714843820304361,0.02503948015563681,-0.02503948015563681,0.038516744152022435,-0.038516744152022435
avg_sell_size,0.014168946938161658,0.009423172679690617,0.011097802351840148,0.004303433847617205,0.01687457230077789,-0.0877981847248206,-0.07690171976452644,-0.07615938255688645,0.025431914639100616,0.02470261494891794,0.03884331642136667,0.08390958102709342,-0.06343704077685786,0.06343704077685786,-0.08390958102709342,0.08157524381643186,-0.055952564848091066,0.055952564848091066,-0.08157524381643186,0.08305869496898807,-0.041312063381293854,0.041312063381293854,-0.08305869496898807,0.019945045613387415,0.029524173435826254,0.017263705286518525,0.011373973541054573,0.0073093780403086644,-0.12551519048711574,-0.12436008520153786,-0.15257051603952418,-0.13895741434140138,-0.12181086371606088,0.012355810079354936,0.028779866385964935,-0.0004013887644437238,0.0004013288935660176,-0.0004886227303676513,0.0004886227303676513,-0.13725689223054852,-0.1504548766179606,-0.01865661703474018,-0.021740049595818753,-0.12244714433976324,-0.13461298876282832,-0.1433069980105179,0.025217316626456973,0.02239164783688711,0.01637921737378213,0.025217316626456973,0.02239164783688711,0.01637921737378213,0.023424762158107192,0.02033579039606247,0.023175645780790878,0.014168946938161658,-0.014168946938161658,0.025431914639100616,-0.025431914639100616,0.02470261494891794,-0.02470261494891794,0.03884331642136667,-0.03884331642136667
size_imbalance,-0.021125197386262295,-0.011486622121947678,-0.012806617565673488,0.0054736320034829665,-0.022378286562531435,-0.009410129456554424,-0.011351837094665718,-0.002959663212729005,-0.019961547590238007,-0.0053715093040162375,-0.009689142772780828,-0.006812074382216785,-0.021385712906183782,0.021385712906183782,0.006812074382216785,-0.004321002515020219,-0.013005265617994711,0.013005265617994711,0.004321002515020219,0.00024993414355915376,-0.010716389440425413,0.010716389440425413,-0.00024993414355915376,-0.010460727655627333,-0.008370684208695417,-0.020480653659120635,-0.01414266451976784,0.004204378479981283,-0.011439008931867035,-0.012229296731931034,-0.014242243674864617,-0.007890303535576237,-0.011187252444963967,0.0024463955490661993,0.006538314949005967,0.012141359317466564,-0.01214128193587704,-0.012668748634761154,0.012668748634761154,-0.015310486721697393,-0.016834598788690654,0.00870133358053711,-0.0002703727130781399,-0.020381421337334733,-0.016023070724412884,-0.014825134539434763,-0.026335983702684976,-0.02079590458545972,-0.003160241836289676,-0.026335983702684976,-0.02079590458545972,-0.003160241836289676,0.0013642661692803563,-0.0013928716276068777,-0.008041386392595941,-0.021125197386262295,0.021125197386262295,-0.019961547590238007,0.019961547590238007,-0.0053715093040162375,0.0053715093040162375,-0.009689142772780828,0.009689142772780828
large_trade_count,0.005741506621970344,0.0023901211902827265,0.0037046113602961866,0.011638077260284884,-0.0003382847846176352,0.304342901432164,0.2285773516514671,0.19476402093732784,0.006109425239739377,0.003290294958578638,0.005261585287568444,-0.27176263843397047,0.2656034768791656,-0.2656034768791656,0.27176263843397047,-0.253423337515436,0.23962828743366493,-0.23962828743366493,0.253423337515436,-0.21935024481861096,0.2078393147773307,-0.2078393147773307,0.21935024481861096,0.007379603252245456,0.013261725126555216,-0.002613786084791996,-0.003077932646652536,0.006619135551405534,0.4164431445925153,0.41176847993395393,0.5928522037753171,0.4491202709276242,0.39064880790630097,0.012565629336401337,0.012701564601518259,-0.010609312472294206,0.010609336193085104,0.002296124381752177,-0.002296124381752177,0.5421396467960595,0.5593639108793779,0.00024097601856371543,-0.013646054367142646,0.41627529659123474,0.4370324575726421,0.43180625705928677,0.002791868863941484,0.002613120454046042,0.011248587414385955,0.002791868863941484,0.002613120454046042,0.011248587414385955,-0.0005657014440695378,0.01085993953863027,-0.006726050419571516,0.005741506621970344,-0.005741506621970344,0.006109425239739377,-0.006109425239739377,0.003290294958578638,-0.003290294958578638,0.005261585287568444,-0.005261585287568444
large_trade_volume_pct,-0.006869122194532733,0.0029734296724544486,0.008299666763720712,-0.007444314926584722,-0.004947460498335043,-0.007213908004522367,-0.025973436449890485,-0.042588985182986684,-0.002108605768539648,0.012396109774955493,0.0010178707356680184,0.013967936290060523,-0.005784012630485657,0.005784012630485657,-0.013967936290060523,0.028800065551786925,-0.007943194575242568,0.007943194575242568,-0.028800065551786925,0.03130192375969097,-0.013177851762110062,0.013177851762110062,-0.03130192375969097,0.009295937920896766,0.0054502107775220975,-0.007112515965644734,0.00482521128550487,-0.010586478208162609,-0.03817206914326335,-0.06154369573815467,0.0018215563430124635,-0.03189746710709946,-0.07412291696035506,0.016676779284055917,0.0013568714978432525,-0.012205885426220552,0.012205883735298967,0.008619943278018478,-0.008619943278018478,-0.00031795045910819423,-0.019435936671530072,-0.0026385468600446872,0.0032518836491075703,-0.023640515645463014,-0.03874512033615438,-0.06454174647972774,-0.009372290110297126,0.0018683459793529327,-0.01507461172084094,-0.009372290110297126,0.0018683459793529327,-0.01507461172084094,0.008824833421512157,0.006952710058708414,-0.01815446183375086,-0.006869122194532733,0.006869122194532733,-0.002108605768539648,0.002108605768539648,0.012396109774955493,-0.012396109774955493,0.0010178707356680184,-0.0010178707356680184
large_buy_pct,-0.037588918895173754,-0.017869843269334426,-0.004232290854645328,-0.012888726442229064,-0.003008039894508482,-0.032515900750126864,-0.02113025497577601,-0.011782949258247296,-0.02137349790690439,-0.013797182899632303,-0.005280373841901046,0.015154723299351665,-0.043087505823782166,0.043087505823782166,-0.015154723299351665,0.013979412253641599,-0.02929886860322498,0.02929886860322498,-0.013979412253641599,0.011806796001785368,-0.020362238015121572,0.020362238015121572,-0.011806796001785368,-0.026341597379784816,-0.009964888892082772,-0.03673868044492117,-0.0028400709851171997,-0.014825959943856342,-0.031765666011530615,-0.025461217353163593,-0.06606711157694611,-0.03351475235929259,-0.02194341136729813,-0.0024058548319067403,0.00675437913622892,0.029233706422953344,-0.029233674995703975,-0.010508736895587793,0.010508736895587793,-0.06367123153889101,-0.05931824802955292,0.010831934279792548,0.005297760291569188,-0.04779923254145688,-0.040846859552038366,-0.03178528121793334,-0.04641515014858208,-0.01931138138374926,-0.02799772307742078,-0.04641515014858208,-0.01931138138374926,-0.02799772307742078,-0.007472520015763769,-0.006052667446169481,-0.0014157639212296713,-0.037588918895173754,0.037588918895173754,-0.02137349790690439,0.02137349790690439,-0.013797182899632303,0.013797182899632303,-0.005280373841901046,0.005280373841901046
vwap,-0.014885751912088263,-0.013073081793722484,-0.012332868669188552,-0.012874609046547175,-0.012146366263501872,0.12177335248587867,0.1244210035799161,0.12530627040412112,-0.027008816287383518,-0.04149576090432696,-0.05873184831780862,-0.1297733820196293,0.09133545442610924,-0.09133545442610924,0.1297733820196293,-0.1379070005023183,0.0843739288289493,-0.0843739288289493,0.1379070005023183,-0.14279023715577854,0.07036581994132632,-0.07036581994132632,0.14279023715577854,-0.03932572506971109,-0.05857600993791952,-0.016202052852649997,-0.011610161991455164,-0.013783734435812484,0.19661182567213342,0.2196760192401989,0.2204336417709669,0.22495123833014238,0.2266901474485245,-0.03300785507712379,-0.0564332789580034,0.01735693377944002,-0.017356905787095016,-0.017391642442070022,0.017391642442070022,0.20540707979031467,0.23805170627683903,0.03803553023756244,0.0512707823327283,0.18499278627615393,0.21151217927691565,0.24421850510200602,-0.037496451960527935,-0.0358906523946924,-0.03560902399790385,-0.037496451960527935,-0.0358906523946924,-0.03560902399790385,-0.03948596227272318,-0.04977963895867713,-0.03707950287349464,-0.014885751912088263,0.014885751912088263,-0.027008816287383518,0.027008816287383518,-0.04149576090432696,0.04149576090432696,-0.05873184831780862,0.05873184831780862
close_to_vwap,-0.04571481164134968,-0.04379404992529981,0.002855591320399717,-0.009490829998825997,-0.004832590065900398,-0.04231373329884581,0.0020903252988277027,-0.006064220980678685,-0.04030335738229955,-0.025049646057250574,-0.006681612174473698,-0.012067462875130674,-0.03795877587949355,0.03795877587949355,0.012067462875130674,-0.0057503599566347315,-0.026951760047650198,0.026951760047650198,0.0057503599566347315,-0.0025126831974169837,-0.01263133370865286,0.01263133370865286,0.0025126831974169837,-0.036047191165854905,-0.014226740418656923,-0.0429428361077438,0.005145574057068685,-0.011141118625549116,-0.02991078258295665,-0.019093942254507477,-0.04428183762598241,-0.014115336286370232,-0.008163695603010609,-0.009465845958861659,0.0049471715449033735,0.04351634171486943,-0.04351637039745635,-0.0020419929778971533,0.0020419929778971533,-0.04656759509478699,-0.03753477307966782,0.02665721126503007,0.010510190607859302,-0.03357689579804701,-0.03208265710133267,-0.023214658717109246,-0.06307057157330692,-0.022531473156633255,-0.03872834562426172,-0.06307057157330692,-0.022531473156633255,-0.03872834562426172,-0.027279489698837867,-0.011286806656058706,0.003670636748326616,-0.04571481164134968,0.04571481164134968,-0.04030335738229955,0.04030335738229955,-0.025049646057250574,0.025049646057250574,-0.006681612174473698,0.006681612174473698
vwap_buy,-0.014859159464898238,-0.013070753320169137,-0.012367452023308696,-0.01287815897611039,-0.012131098842413453,0.12182129812221815,0.12448111877823215,0.12530725477677304,-0.02701385992794715,-0.041477249935968206,-0.05873953118713431,-0.1297877385911655,0.09141936762164034,-0.09141936762164034,0.1297877385911655,-0.13790369858016993,0.08444739485425537,-0.08444739485425537,0.13790369858016993,-0.142772662622504,0.07041477642832045,-0.07041477642832045,0.142772662622504,-0.039294515388897756,-0.05855321302021537,-0.016152423624365364,-0.011614911927008406,-0.013751389417360005,0.19667832567199017,0.2197366251323789,0.220580962734919,0.22508214137136123,0.22675539849599602,-0.03299769775375111,-0.05640660981162598,0.01729371981047007,-0.01729369188009431,-0.017301877908775114,0.017301877908775114,0.2055412130911345,0.23817836397589973,0.038001730752529356,0.051263680824523504,0.18506309380937172,0.2115780596252841,0.2442715553465849,-0.03743867945390371,-0.03590237724263419,-0.03557726249475961,-0.03743867945390371,-0.03590237724263419,-0.03557726249475961,-0.03946438323345485,-0.04977358994323681,-0.03705573587382113,-0.014859159464898238,0.014859159464898238,-0.02701385992794715,0.02701385992794715,-0.041477249935968206,0.041477249935968206,-0.05873953118713431,0.05873953118713431
vwap_sell,-0.014907496132528725,-0.013095977418994306,-0.01228981484129357,-0.012888332013104412,-0.012171879286921128,0.12174205912036958,0.12437506505635268,0.12532255175692694,-0.027026009553648665,-0.04152562507669313,-0.05873954960954057,-0.12979220883598114,0.09124898662437182,-0.09124898662437182,0.12979220883598114,-0.13793457178154128,0.08429005992475755,-0.08429005992475755,0.13793457178154128,-0.14283379603766702,0.07029665264042832,-0.07029665264042832,0.14283379603766702,-0.03937439230426379,-0.05861601147087618,-0.016250852382134775,-0.011603874621538193,-0.013836061515310324,0.19657196445399605,0.2196276960558126,0.22032109321830654,0.22484539166473624,0.22663219433857837,-0.03302803404784894,-0.056473066203230386,0.017425768351525383,-0.017425740235242133,-0.01749213832356485,0.01749213832356485,0.20530676905355993,0.23795592497327203,0.03809006309959767,0.05130637665259249,0.18495255397179602,0.21147147965781457,0.2441769263242486,-0.03754636156108115,-0.035865233333843706,-0.03564888804889563,-0.03754636156108115,-0.035865233333843706,-0.03564888804889563,-0.039525038831402716,-0.04980570172250979,-0.037146607775909606,-0.014907496132528725,0.014907496132528725,-0.027026009553648665,0.027026009553648665,-0.04152562507669313,0.04152562507669313,-0.05873954960954057,0.05873954960954057
vwap_spread,0.02728522747798868,0.015143968851028342,-0.005319308248020846,0.004295814035765056,0.002699555139843918,0.0932915690005919,0.07205463884261155,0.06109927028698942,0.014137406094930072,0.014709528342130766,-0.005047544846224985,-0.06897504868283055,0.09835973549174627,-0.09835973549174627,0.06897504868283055,-0.06080933996886182,0.08978312531905605,-0.08978312531905605,0.06080933996886182,-0.05779105491078306,0.0746616281670342,-0.0746616281670342,0.05779105491078306,0.017760943486235758,0.0008683348685438865,0.021181636866581834,-0.005054617643372578,0.0050767522045949256,0.11838876933529224,0.1280537442429144,0.1750611955442944,0.15871352837046457,0.1312859054126803,0.007979386120969477,-0.008660944082657837,-0.020899605583501787,0.020899529095997182,0.01946597728645037,-0.01946597728645037,0.15893484275294267,0.17080220752714179,-0.017373390009171024,-1.0418417975766954e-05,0.12104428612501773,0.12626914508820125,0.1348122034585503,0.03262224783977174,0.0021577309439406223,0.01134167442735096,0.03262224783977174,0.0021577309439406223,0.01134167442735096,0.011362392118927951,0.0002694830739274363,0.0013577056239274092,0.02728522747798868,-0.02728522747798868,0.014137406094930072,-0.014137406094930072,0.014709528342130766,-0.014709528342130766,-0.005047544846224985,0.005047544846224985
