feature,target,is_binary,mean_oos,std_oos,snr,pct_positive,n_folds,metric
volume_profile_skew_z,tgt_fill_prob_short_1,True,0.19432239030820414,0.12690665997112544,1.5312229504142456,1.0,2,AUC_dev
time_to_low_pct,tgt_fill_prob_short_1,True,0.15502793296089384,0.15502793296089384,1.0,0.5,2,AUC_dev
near_support_5,tgt_fill_prob_short_1,True,0.04766649927813699,0.016940242294896712,2.8138026864289083,1.0,2,AUC_dev
volume_pct_q4_z,tgt_fill_prob_short_1,True,-0.2278576360554893,0.15482392819032076,1.4717210622339347,0.0,2,AUC_dev
fib_size_ratio_pct_z,tgt_fill_prob_short_1,True,0.007909108028372358,0.32355156612893105,0.02444466000582016,0.5,2,AUC_dev
area_above_vwap_pct_z,tgt_fill_prob_short_1,True,-0.14472569204695251,0.3329279392379637,0.4347057575828994,0.5,2,AUC_dev
avg_trade_size_z,tgt_fill_prob_short_1,True,-0.016799008222961515,0.0027540644027368166,6.099715099715066,0.0,2,AUC_dev
hilbert_mean_amplitude,tgt_fill_prob_short_1,True,-0.13350542966543216,0.33856160944071306,0.39433127071311036,0.5,2,AUC_dev
taylor_price_rmse_z,tgt_fill_prob_short_1,True,-0.33319471470717466,0.04948684953863539,6.732995084826379,0.0,2,AUC_dev
hour_sin,tgt_fill_prob_short_1,True,-0.08332810244178018,0.2518674282844768,0.3308411214953272,0.5,2,AUC_dev
atr_percentile_14,tgt_fill_prob_short_1,True,0.14857039733852234,0.039631849852488854,3.7487626212631158,1.0,2,AUC_dev
session_us,tgt_fill_prob_short_1,True,0.00023539011989201497,0.08403427280145628,0.0028011204481790406,0.5,2,AUC_dev
liq_pool_above_20,tgt_fill_prob_short_1,True,0.06244899880735669,0.20570742577364884,0.3035816454971963,0.5,2,AUC_dev
failed_breakout_up_10,tgt_fill_prob_short_1,True,0.09527807419496581,0.014272487602786987,6.675645959318323,1.0,2,AUC_dev
buy_volume_z,tgt_fill_prob_short_1,True,0.0564543970874396,0.1542197602159312,0.3660646146018826,0.5,2,AUC_dev
ob_demand,tgt_fill_prob_short_1,True,0.02801927060448184,0.0028796058000125635,9.7302452316076,1.0,2,AUC_dev
is_swing_low,tgt_fill_prob_short_3,True,-0.1354748603351955,0.2416201117318436,0.560693641618497,0.5,2,AUC_dev
is_swing_high,tgt_fill_prob_short_3,True,0.10614525139664804,0.005586592178770944,19.00000000000002,1.0,2,AUC_dev
close,tgt_fill_prob_short_3,True,-0.03910614525139666,0.3268156424581006,0.11965811965811969,0.5,2,AUC_dev
avg_buy_size,tgt_fill_prob_short_3,True,-0.13687150837988826,0.36312849162011174,0.3769230769230769,0.5,2,AUC_dev
fvg_bearish_count_10,tgt_fill_prob_short_3,True,0.14804469273743015,0.14804469273743015,1.0,0.5,2,AUC_dev
hilbert_std_amplitude,tgt_fill_prob_short_3,True,0.06703910614525141,0.36033519553072624,0.18604651162790703,0.5,2,AUC_dev
market_pressure,tgt_fill_prob_short_3,True,-0.06145251396648044,0.26536312849162014,0.231578947368421,0.5,2,AUC_dev
trade_size_p25,tgt_fill_prob_short_3,True,-0.20251396648044692,0.20251396648044692,1.0,0.0,2,AUC_dev
golden_ratio_half_dist_z,tgt_fill_prob_short_3,True,0.008379888268156416,0.34078212290502796,0.0245901639344262,0.5,2,AUC_dev
price_volume_angle_cos_z,tgt_fill_prob_short_3,True,-0.3044692737430168,0.13966480446927373,2.1800000000000006,0.0,2,AUC_dev
vpin,tgt_fill_prob_short_3,True,0.044692737430167606,0.41061452513966484,0.108843537414966,0.5,2,AUC_dev
max_monotonic_run,tgt_fill_prob_short_3,True,0.06145251396648044,0.2821229050279329,0.21782178217821782,0.5,2,AUC_dev
busiest_quartile,tgt_fill_prob_short_3,True,-0.3729050279329609,0.03770949720670391,9.888888888888888,0.0,2,AUC_dev
consecutive_direction_z,tgt_fill_prob_short_3,True,0.07262569832402235,0.35474860335195535,0.2047244094488189,0.5,2,AUC_dev
support_touches_10,tgt_fill_prob_short_3,True,0.13687150837988826,0.06703910614525144,2.041666666666665,1.0,2,AUC_dev
vol_price_feedback,tgt_fill_prob_short_3,True,-0.13128491620111732,0.19553072625698326,0.6714285714285714,0.5,2,AUC_dev
near_support_20,tgt_fill_prob_short_3,True,0.026536312849162025,0.009776536312849138,2.7142857142857224,1.0,2,AUC_dev
dist_to_s1_bps,tgt_fill_prob_short_3,True,0.3715083798882681,0.11173184357541899,3.3249999999999997,1.0,2,AUC_dev
donchian_mid_dist_bps_20,tgt_fill_prob_short_3,True,0.20670391061452514,0.06424581005586588,3.217391304347828,1.0,2,AUC_dev
failed_breakout_down_10,tgt_fill_prob_short_3,True,0.0516759776536313,0.0013966480446927498,36.99999999999968,1.0,2,AUC_dev
gap_abs_bps,tgt_fill_prob_short_3,True,0.3212290502793296,0.011173184357541888,28.75000000000003,1.0,2,AUC_dev
vol_asymmetry_z,tgt_fill_prob_short_3,True,-0.1396648044692737,0.23184357541899442,0.6024096385542167,0.5,2,AUC_dev
uptick_pct,tgt_fill_prob_short_3,True,0.3324022346368715,0.16759776536312848,1.9833333333333336,1.0,2,AUC_dev
hour_cos,tgt_fill_prob_short_3,True,0.12569832402234632,0.29329608938547486,0.42857142857142844,0.5,2,AUC_dev
hh_streak_z,tgt_fill_prob_short_3,True,0.12290502793296088,0.011173184357541888,11.00000000000001,1.0,2,AUC_dev
aggression_imbalance_z,tgt_fill_prob_short_3,True,0.03910614525139666,0.13687150837988826,0.2857142857142858,0.5,2,AUC_dev
ew_impulse_detected,tgt_fill_prob_short_3,True,-0.24022346368715083,0.15363128491620112,1.5636363636363635,0.0,2,AUC_dev
volume_autocorr,tgt_fill_prob_short_3,True,0.25139664804469275,0.12569832402234637,2.0,1.0,2,AUC_dev
higher_low,tgt_fill_prob_short_3,True,0.28910614525139666,0.012569832402234637,23.0,1.0,2,AUC_dev
sell_urgency_ratio,tgt_fill_prob_short_3,True,0.2541899441340782,0.2402234636871508,1.058139534883721,1.0,2,AUC_dev
resistance_touches_10,tgt_fill_prob_short_3,True,0.13966480446927376,0.1005586592178771,1.388888888888889,1.0,2,AUC_dev
resistance_touches_20,tgt_fill_prob_short_3,True,-0.08240223463687146,0.2639664804469274,0.312169312169312,0.5,2,AUC_dev
large_buy_pct,tgt_fill_prob_short_3,True,0.09497206703910613,0.20391061452513967,0.46575342465753417,0.5,2,AUC_dev
fvg_bearish_size_bps_z,tgt_fill_prob_short_3,True,-0.0027932960893854997,0.4748603351955307,0.0058823529411765225,0.5,2,AUC_dev
ew_impulse_quality_z,tgt_fill_prob_short_3,True,-0.2430167597765363,0.16201117318435754,1.5,0.0,2,AUC_dev
engulfing_bearish,tgt_fill_prob_short_3,True,0.03910614525139666,0.0027932960893854997,13.999999999999881,1.0,2,AUC_dev
taylor_rate_a1,tgt_fill_prob_short_3,True,0.27653631284916197,0.1564245810055866,1.7678571428571426,1.0,2,AUC_dev
absorption_ratio_z,tgt_fill_prob_short_3,True,-0.08938547486033518,0.393854748603352,0.22695035460992902,0.5,2,AUC_dev
max_drawup_z,tgt_fill_prob_short_3,True,-0.12011173184357543,0.29608938547486036,0.4056603773584906,0.5,2,AUC_dev
session_asia,tgt_fill_prob_short_3,True,0.0,0.25139664804469275,0.0,0.5,2,AUC_dev
taylor_price_a0,tgt_fill_prob_short_3,True,0.3687150837988827,0.07541899441340777,4.888888888888892,1.0,2,AUC_dev
inter_trade_entropy,tgt_fill_prob_short_3,True,-0.013966480446927332,0.30726256983240224,0.04545454545454532,0.5,2,AUC_dev
turbulence,tgt_fill_prob_short_3,True,-0.1480446927374302,0.16759776536312848,0.8833333333333336,0.5,2,AUC_dev
size_gini_z,tgt_fill_prob_short_3,True,-0.07541899441340782,0.2737430167597765,0.2755102040816327,0.5,2,AUC_dev
side_sequence_entropy_z,tgt_fill_prob_short_3,True,-0.09776536312849163,0.07262569832402235,1.346153846153846,0.0,2,AUC_dev
volume_profile_skew_z,tgt_fill_prob_short_3,True,-0.0027932960893854997,0.3240223463687151,0.00862068965517249,0.5,2,AUC_dev
time_to_low_pct,tgt_fill_prob_short_3,True,0.08938547486033518,0.2206703910614525,0.4050632911392405,0.5,2,AUC_dev
near_support_5,tgt_fill_prob_short_3,True,0.047486033519553106,0.01675977653631283,2.8333333333333384,1.0,2,AUC_dev
volume_pct_q4_z,tgt_fill_prob_short_3,True,-0.4273743016759777,0.04469273743016758,9.562500000000005,0.0,2,AUC_dev
fib_size_ratio_pct_z,tgt_fill_prob_short_3,True,0.06145251396648044,0.3770949720670391,0.16296296296296292,0.5,2,AUC_dev
area_above_vwap_pct_z,tgt_fill_prob_short_3,True,-0.047486033519553106,0.4301675977653631,0.11038961038961047,0.5,2,AUC_dev
avg_trade_size_z,tgt_fill_prob_short_3,True,-0.07541899441340782,0.055865921787709494,1.35,0.0,2,AUC_dev
hilbert_mean_amplitude,tgt_fill_prob_short_3,True,-0.03072625698324022,0.441340782122905,0.06962025316455696,0.5,2,AUC_dev
taylor_price_rmse_z,tgt_fill_prob_short_3,True,-0.36592178770949724,0.01675977653631286,21.83333333333332,0.0,2,AUC_dev
hour_sin,tgt_fill_prob_short_3,True,-0.16759776536312848,0.16759776536312848,1.0,0.0,2,AUC_dev
atr_percentile_14,tgt_fill_prob_short_3,True,0.15083798882681565,0.04189944134078216,3.599999999999997,1.0,2,AUC_dev
session_us,tgt_fill_prob_short_3,True,-2.7755575615628914e-17,0.08379888268156424,3.3121653567983837e-16,0.5,2,AUC_dev
liq_pool_above_20,tgt_fill_prob_short_3,True,0.06284916201117316,0.20530726256983237,0.3061224489795918,0.5,2,AUC_dev
failed_breakout_up_10,tgt_fill_prob_short_3,True,0.09497206703910616,0.013966480446927332,6.800000000000021,1.0,2,AUC_dev
buy_volume_z,tgt_fill_prob_short_3,True,0.16201117318435754,0.25977653631284914,0.6236559139784946,0.5,2,AUC_dev
ob_demand,tgt_fill_prob_short_3,True,0.027932960893854775,0.0027932960893854997,9.99999999999992,1.0,2,AUC_dev
is_swing_low,tgt_fill_prob_short_5,True,-0.1354748603351955,0.2416201117318436,0.560693641618497,0.5,2,AUC_dev
is_swing_high,tgt_fill_prob_short_5,True,0.10614525139664804,0.005586592178770944,19.00000000000002,1.0,2,AUC_dev
close,tgt_fill_prob_short_5,True,-0.03910614525139666,0.3268156424581006,0.11965811965811969,0.5,2,AUC_dev
avg_buy_size,tgt_fill_prob_short_5,True,-0.13687150837988826,0.36312849162011174,0.3769230769230769,0.5,2,AUC_dev
fvg_bearish_count_10,tgt_fill_prob_short_5,True,0.14804469273743015,0.14804469273743015,1.0,0.5,2,AUC_dev
hilbert_std_amplitude,tgt_fill_prob_short_5,True,0.06703910614525141,0.36033519553072624,0.18604651162790703,0.5,2,AUC_dev
market_pressure,tgt_fill_prob_short_5,True,-0.06145251396648044,0.26536312849162014,0.231578947368421,0.5,2,AUC_dev
trade_size_p25,tgt_fill_prob_short_5,True,-0.20251396648044692,0.20251396648044692,1.0,0.0,2,AUC_dev
golden_ratio_half_dist_z,tgt_fill_prob_short_5,True,0.008379888268156416,0.34078212290502796,0.0245901639344262,0.5,2,AUC_dev
price_volume_angle_cos_z,tgt_fill_prob_short_5,True,-0.3044692737430168,0.13966480446927373,2.1800000000000006,0.0,2,AUC_dev
vpin,tgt_fill_prob_short_5,True,0.044692737430167606,0.41061452513966484,0.108843537414966,0.5,2,AUC_dev
max_monotonic_run,tgt_fill_prob_short_5,True,0.06145251396648044,0.2821229050279329,0.21782178217821782,0.5,2,AUC_dev
busiest_quartile,tgt_fill_prob_short_5,True,-0.3729050279329609,0.03770949720670391,9.888888888888888,0.0,2,AUC_dev
consecutive_direction_z,tgt_fill_prob_short_5,True,0.07262569832402235,0.35474860335195535,0.2047244094488189,0.5,2,AUC_dev
support_touches_10,tgt_fill_prob_short_5,True,0.13687150837988826,0.06703910614525144,2.041666666666665,1.0,2,AUC_dev
vol_price_feedback,tgt_fill_prob_short_5,True,-0.13128491620111732,0.19553072625698326,0.6714285714285714,0.5,2,AUC_dev
near_support_20,tgt_fill_prob_short_5,True,0.026536312849162025,0.009776536312849138,2.7142857142857224,1.0,2,AUC_dev
dist_to_s1_bps,tgt_fill_prob_short_5,True,0.3715083798882681,0.11173184357541899,3.3249999999999997,1.0,2,AUC_dev
donchian_mid_dist_bps_20,tgt_fill_prob_short_5,True,0.20670391061452514,0.06424581005586588,3.217391304347828,1.0,2,AUC_dev
failed_breakout_down_10,tgt_fill_prob_short_5,True,0.0516759776536313,0.0013966480446927498,36.99999999999968,1.0,2,AUC_dev
gap_abs_bps,tgt_fill_prob_short_5,True,0.3212290502793296,0.011173184357541888,28.75000000000003,1.0,2,AUC_dev
vol_asymmetry_z,tgt_fill_prob_short_5,True,-0.1396648044692737,0.23184357541899442,0.6024096385542167,0.5,2,AUC_dev
uptick_pct,tgt_fill_prob_short_5,True,0.3324022346368715,0.16759776536312848,1.9833333333333336,1.0,2,AUC_dev
hour_cos,tgt_fill_prob_short_5,True,0.12569832402234632,0.29329608938547486,0.42857142857142844,0.5,2,AUC_dev
hh_streak_z,tgt_fill_prob_short_5,True,0.12290502793296088,0.011173184357541888,11.00000000000001,1.0,2,AUC_dev
aggression_imbalance_z,tgt_fill_prob_short_5,True,0.03910614525139666,0.13687150837988826,0.2857142857142858,0.5,2,AUC_dev
ew_impulse_detected,tgt_fill_prob_short_5,True,-0.24022346368715083,0.15363128491620112,1.5636363636363635,0.0,2,AUC_dev
volume_autocorr,tgt_fill_prob_short_5,True,0.25139664804469275,0.12569832402234637,2.0,1.0,2,AUC_dev
higher_low,tgt_fill_prob_short_5,True,0.28910614525139666,0.012569832402234637,23.0,1.0,2,AUC_dev
sell_urgency_ratio,tgt_fill_prob_short_5,True,0.2541899441340782,0.2402234636871508,1.058139534883721,1.0,2,AUC_dev
resistance_touches_10,tgt_fill_prob_short_5,True,0.13966480446927376,0.1005586592178771,1.388888888888889,1.0,2,AUC_dev
resistance_touches_20,tgt_fill_prob_short_5,True,-0.08240223463687146,0.2639664804469274,0.312169312169312,0.5,2,AUC_dev
large_buy_pct,tgt_fill_prob_short_5,True,0.09497206703910613,0.20391061452513967,0.46575342465753417,0.5,2,AUC_dev
fvg_bearish_size_bps_z,tgt_fill_prob_short_5,True,-0.0027932960893854997,0.4748603351955307,0.0058823529411765225,0.5,2,AUC_dev
ew_impulse_quality_z,tgt_fill_prob_short_5,True,-0.2430167597765363,0.16201117318435754,1.5,0.0,2,AUC_dev
engulfing_bearish,tgt_fill_prob_short_5,True,0.03910614525139666,0.0027932960893854997,13.999999999999881,1.0,2,AUC_dev
taylor_rate_a1,tgt_fill_prob_short_5,True,0.27653631284916197,0.1564245810055866,1.7678571428571426,1.0,2,AUC_dev
absorption_ratio_z,tgt_fill_prob_short_5,True,-0.08938547486033518,0.393854748603352,0.22695035460992902,0.5,2,AUC_dev
max_drawup_z,tgt_fill_prob_short_5,True,-0.12011173184357543,0.29608938547486036,0.4056603773584906,0.5,2,AUC_dev
session_asia,tgt_fill_prob_short_5,True,0.0,0.25139664804469275,0.0,0.5,2,AUC_dev
taylor_price_a0,tgt_fill_prob_short_5,True,0.3687150837988827,0.07541899441340777,4.888888888888892,1.0,2,AUC_dev
inter_trade_entropy,tgt_fill_prob_short_5,True,-0.013966480446927332,0.30726256983240224,0.04545454545454532,0.5,2,AUC_dev
turbulence,tgt_fill_prob_short_5,True,-0.1480446927374302,0.16759776536312848,0.8833333333333336,0.5,2,AUC_dev
size_gini_z,tgt_fill_prob_short_5,True,-0.07541899441340782,0.2737430167597765,0.2755102040816327,0.5,2,AUC_dev
side_sequence_entropy_z,tgt_fill_prob_short_5,True,-0.09776536312849163,0.07262569832402235,1.346153846153846,0.0,2,AUC_dev
volume_profile_skew_z,tgt_fill_prob_short_5,True,-0.0027932960893854997,0.3240223463687151,0.00862068965517249,0.5,2,AUC_dev
time_to_low_pct,tgt_fill_prob_short_5,True,0.08938547486033518,0.2206703910614525,0.4050632911392405,0.5,2,AUC_dev
near_support_5,tgt_fill_prob_short_5,True,0.047486033519553106,0.01675977653631283,2.8333333333333384,1.0,2,AUC_dev
volume_pct_q4_z,tgt_fill_prob_short_5,True,-0.4273743016759777,0.04469273743016758,9.562500000000005,0.0,2,AUC_dev
fib_size_ratio_pct_z,tgt_fill_prob_short_5,True,0.06145251396648044,0.3770949720670391,0.16296296296296292,0.5,2,AUC_dev
area_above_vwap_pct_z,tgt_fill_prob_short_5,True,-0.047486033519553106,0.4301675977653631,0.11038961038961047,0.5,2,AUC_dev
avg_trade_size_z,tgt_fill_prob_short_5,True,-0.07541899441340782,0.055865921787709494,1.35,0.0,2,AUC_dev
hilbert_mean_amplitude,tgt_fill_prob_short_5,True,-0.03072625698324022,0.441340782122905,0.06962025316455696,0.5,2,AUC_dev
taylor_price_rmse_z,tgt_fill_prob_short_5,True,-0.36592178770949724,0.01675977653631286,21.83333333333332,0.0,2,AUC_dev
hour_sin,tgt_fill_prob_short_5,True,-0.16759776536312848,0.16759776536312848,1.0,0.0,2,AUC_dev
atr_percentile_14,tgt_fill_prob_short_5,True,0.15083798882681565,0.04189944134078216,3.599999999999997,1.0,2,AUC_dev
session_us,tgt_fill_prob_short_5,True,-2.7755575615628914e-17,0.08379888268156424,3.3121653567983837e-16,0.5,2,AUC_dev
liq_pool_above_20,tgt_fill_prob_short_5,True,0.06284916201117316,0.20530726256983237,0.3061224489795918,0.5,2,AUC_dev
failed_breakout_up_10,tgt_fill_prob_short_5,True,0.09497206703910616,0.013966480446927332,6.800000000000021,1.0,2,AUC_dev
buy_volume_z,tgt_fill_prob_short_5,True,0.16201117318435754,0.25977653631284914,0.6236559139784946,0.5,2,AUC_dev
ob_demand,tgt_fill_prob_short_5,True,0.027932960893854775,0.0027932960893854997,9.99999999999992,1.0,2,AUC_dev
is_swing_low,tgt_tail_event_1,True,0.027643304813225116,0.05660898152515915,0.48832012285787896,0.8,10,AUC_dev
is_swing_high,tgt_tail_event_1,True,0.009122959946341857,0.060376721374478304,0.1511006185605534,0.6,10,AUC_dev
close,tgt_tail_event_1,True,-0.03509193582891551,0.057355783093161215,0.6118290769723563,0.3,10,AUC_dev
avg_buy_size,tgt_tail_event_1,True,0.044410549177457466,0.05503370240778967,0.8069700426183108,0.9,10,AUC_dev
fvg_bearish_count_10,tgt_tail_event_1,True,0.010828809859941507,0.03769173372087308,0.2872993304084785,0.7,10,AUC_dev
hilbert_std_amplitude,tgt_tail_event_1,True,-0.003908318157363033,0.05933800008297921,0.06586535022915464,0.4,10,AUC_dev
market_pressure,tgt_tail_event_1,True,0.06286215103860657,0.06919033092048367,0.908539534387403,0.7,10,AUC_dev
trade_size_p25,tgt_tail_event_1,True,-0.004052336825264702,0.02123419090662627,0.1908401804940043,0.3,10,AUC_dev
golden_ratio_half_dist_z,tgt_tail_event_1,True,-0.01977907046237693,0.10674996561127505,0.18528409212234767,0.5,10,AUC_dev
price_volume_angle_cos_z,tgt_tail_event_1,True,0.0024655606567170417,0.06777534801491192,0.03637842857220843,0.5,10,AUC_dev
vpin,tgt_tail_event_1,True,0.0034969491987486443,0.02887476656291749,0.12110744483869222,0.7,10,AUC_dev
max_monotonic_run,tgt_tail_event_1,True,0.11432271130120204,0.05688549997801761,2.009698628743353,0.9,10,AUC_dev
busiest_quartile,tgt_tail_event_1,True,-0.004523422946443206,0.08560968858677277,0.052837745600000964,0.4,10,AUC_dev
consecutive_direction_z,tgt_tail_event_1,True,0.03027980846427667,0.0908925480480217,0.33313851481288426,0.6,10,AUC_dev
support_touches_10,tgt_tail_event_1,True,-0.016653209988655982,0.06255020401064867,0.2662375007733133,0.5,10,AUC_dev
vol_price_feedback,tgt_tail_event_1,True,0.12784986108875002,0.06501645331073018,1.9664231833398076,0.9,10,AUC_dev
near_support_20,tgt_tail_event_1,True,0.0014358162761619997,0.026398291387531362,0.05439050032003871,0.5,10,AUC_dev
dist_to_s1_bps,tgt_tail_event_1,True,-0.029794838257471635,0.06348361792161512,0.46933113191910547,0.5,10,AUC_dev
donchian_mid_dist_bps_20,tgt_tail_event_1,True,0.014690671170018649,0.07983652672205362,0.18400939736724012,0.5,10,AUC_dev
failed_breakout_down_10,tgt_tail_event_1,True,-0.010562991954694545,0.0412772700330441,0.2559033566473376,0.5,10,AUC_dev
gap_abs_bps,tgt_tail_event_1,True,-0.004906980279475948,0.06107245831314744,0.08034686035259189,0.6,10,AUC_dev
vol_asymmetry_z,tgt_tail_event_1,True,0.01337707299719738,0.08492870847078163,0.1575094363032678,0.5,10,AUC_dev
uptick_pct,tgt_tail_event_1,True,0.018595671051202356,0.0983313552317928,0.1891123234025147,0.6,10,AUC_dev
hour_cos,tgt_tail_event_1,True,0.0065093709183713265,0.03583833450367084,0.18163151297403585,0.5,10,AUC_dev
hh_streak_z,tgt_tail_event_1,True,0.00605443209477925,0.05009503972943234,0.12085891392600472,0.7,10,AUC_dev
aggression_imbalance_z,tgt_tail_event_1,True,0.00554966604604803,0.05402576787057324,0.10272257600008722,0.6,10,AUC_dev
ew_impulse_detected,tgt_tail_event_1,True,0.009810876753899783,0.06964616503844485,0.1408674368284909,0.6,10,AUC_dev
volume_autocorr,tgt_tail_event_1,True,0.08098828919459808,0.05942620629861781,1.3628379504427792,0.9,10,AUC_dev
higher_low,tgt_tail_event_1,True,-0.006702313180905828,0.06007793263672203,0.11156031652142949,0.4,10,AUC_dev
sell_urgency_ratio,tgt_tail_event_1,True,0.02121351207155007,0.10353595286955117,0.20489029640049547,0.6,10,AUC_dev
resistance_touches_10,tgt_tail_event_1,True,0.03670208413615507,0.05470795144699015,0.6708729383098533,0.7,10,AUC_dev
resistance_touches_20,tgt_tail_event_1,True,0.042843093962100745,0.060555991619355744,0.7074955395232376,0.8,10,AUC_dev
