,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
max_trade_size,0.003349604898507249,0.004760069732937901,-0.004924920786075689,0.0031043114946896428,-0.005295033447461454,0.11165160026959006,0.08289782498486124,0.04000056051396498,-0.012251707876485995,-0.0012201235685743042,0.010274466367322647,-0.09376497689076632,0.10259273602639202,-0.10259273602639202,0.09376497689076632,-0.07811504419349119,0.09338639863845982,-0.09338639863845982,0.07811504419349119,-0.05372861965270719,0.086025304332584,-0.086025304332584,0.05372861965270719,0.010140086902464688,0.010733350120482177,-2.4155623407148615e-05,-0.0037698047544636676,-0.00322678538841453,0.15088435622265442,0.1398291885419644,0.217856623451944,0.14698330181929067,0.11235553936336647,0.0046450276564301085,0.01847715998711444,-0.02000942047817112,0.02000942047817112,0.0076988329505074445,-0.0076988329505074445,0.19406517421989455,0.20693925115422182,0.014866396470413414,-0.00684929833779623,0.14616448602140356,0.14992739659435583,0.1527659044284489,-0.020745631033277298,-0.03020477174296108,-0.018104181843465267,-0.020745631033277298,-0.03020477174296108,-0.018104181843465267,-0.005422857940190519,0.008397949313128953,-0.007383967532635528,0.003349604898507249,-0.003349604898507249,-0.012251707876485995,0.012251707876485995,-0.0012201235685743042,0.0012201235685743042,0.010274466367322647,-0.010274466367322647
std_trade_size,0.007076702292313574,-0.0007946968368122503,0.01815078276716049,0.010494106678817644,0.020311815410941708,-0.04284176588972761,-0.058260079308794524,-0.07102928693591012,0.018245426648392665,0.028358499538491108,0.05719463768433962,0.062322008917910586,-0.02020755284791101,0.02020755284791101,-0.062322008917910586,0.08220049170363114,-0.016494203382154373,0.016494203382154373,-0.08220049170363114,0.09349435661693203,0.007677018800260046,-0.007677018800260046,-0.09349435661693203,0.027915004765230296,0.041645908213834036,0.005668822665704283,0.018662982202622698,0.0010600667914679033,-0.08370289427520755,-0.11821302331520644,-0.06629706521496675,-0.1115283162350424,-0.1091686874412498,0.037245597232083164,0.05544581094379345,-0.020099801590008494,0.020099801590008494,0.02092018618723838,-0.02092018618723838,-0.06970921633492831,-0.08922563111178188,-0.014682646836051343,-0.01367490044662654,-0.06905797811017857,-0.09199025278068937,-0.11649312568937173,-0.0057720915277982765,0.0005018039931911992,-0.0034671470327467674,-0.0057720915277982765,0.0005018039931911992,-0.0034671470327467674,0.01975464724397283,0.022604530603967894,0.03688287100429908,0.007076702292313574,-0.007076702292313574,0.018245426648392665,-0.018245426648392665,0.028358499538491108,-0.028358499538491108,0.05719463768433962,-0.05719463768433962
avg_buy_size,0.01422438403201255,0.02320248327816778,0.04396228410669622,0.019741622896529164,0.03448964543763203,-0.09729724619565633,-0.11555572221052449,-0.12830659446717665,0.06151914828400724,0.06413089775116586,0.08901542534277361,0.13355858444332538,-0.06354094562776175,0.06354094562776175,-0.13355858444332538,0.14972569357222812,-0.05151670368960696,0.05151670368960696,-0.14972569357222812,0.15842190404524426,-0.017057886542305195,0.017057886542305195,-0.15842190404524426,0.0638748473239909,0.08038530158706904,0.012742527228891987,0.04301685161168032,0.008567530174494575,-0.1829726482925769,-0.23346860385673146,-0.18047903905752868,-0.21560874746853964,-0.22292359253667143,0.0693689168016508,0.07616078171929697,-0.008002300423971875,0.008002300423971875,0.014896225526165839,-0.014896225526165839,-0.16853029938647898,-0.21477363316179438,-0.050122141601209876,-0.05260583481413872,-0.15506029507957633,-0.19393254595036616,-0.23624530481912995,0.026576331228369134,0.05837326964758135,0.03225836856370895,0.026576331228369134,0.05837326964758135,0.03225836856370895,0.05763873925854777,0.058362542113737946,0.0660506019917802,0.01422438403201255,-0.01422438403201255,0.06151914828400724,-0.06151914828400724,0.06413089775116586,-0.06413089775116586,0.08901542534277361,-0.08901542534277361
avg_sell_size,0.001143756126231223,0.01988053080650467,0.04516991374692331,0.022871093638295883,0.04095175361341182,-0.08903629041570048,-0.09815327717527549,-0.10733527399025754,0.05133381718816887,0.05256756232984848,0.06922945535264516,0.10891341833802641,-0.06331450589776072,0.06331450589776072,-0.10891341833802641,0.12332147348759946,-0.04982905017769248,0.04982905017769248,-0.12332147348759946,0.12666842933701475,-0.026056011783824495,0.026056011783824495,-0.12666842933701475,0.05142828665380449,0.06148357893987418,-0.004767419548108869,0.04244941716502063,0.01748643634709744,-0.14115491949425676,-0.1977318531575588,-0.15417714801750382,-0.18592357889930772,-0.18804088528099508,0.06233484845180711,0.056376214558937904,0.003335287167215458,-0.003335287167215458,0.0014569395651586924,-0.0014569395651586924,-0.14578048890305847,-0.187579366751424,-0.043318239312311935,-0.025282715182088814,-0.13111785153062755,-0.15625203976179342,-0.20254946860202105,0.015144946791023788,0.060859477199225895,0.03749951168662864,0.015144946791023788,0.060859477199225895,0.03749951168662864,0.04519597237141951,0.035342059661121035,0.056202821124560196,0.001143756126231223,-0.001143756126231223,0.05133381718816887,-0.05133381718816887,0.05256756232984848,-0.05256756232984848,0.06922945535264516,-0.06922945535264516
size_imbalance,0.03024565079999871,-0.00944105630222214,-0.02484184907991303,-0.007487835666255827,-0.012269903342158632,-0.004412641292440853,-0.02223437492449999,-0.011035853929974323,-0.004305851701070714,0.011615754569243473,0.011108223676492862,0.02237807637771291,0.00395518565975995,-0.00395518565975995,-0.02237807637771291,0.029597194430136118,0.000992174021745296,-0.000992174021745296,-0.029597194430136118,0.033585484847302984,0.009501288440224192,-0.009501288440224192,-0.033585484847302984,0.014192054840173753,0.006277155570461662,0.036888937603921874,-0.02043995733312496,-0.012181794183931203,-0.059210583382906884,-0.02750695580619939,-0.01663086192971507,-0.023213012861971655,-0.022196675158602627,0.004423993649101817,0.01418906901106037,-0.030405359407867472,0.030405359407867472,0.031154029921146523,-0.031154029921146523,-0.00997470322855776,-0.01578182357433785,-0.008179406362172764,-0.020333711930796625,-0.02744031799272692,-0.0446947479532184,-0.027919343565866027,0.020148655876333514,-0.03628923560049492,-0.019161848986066543,0.020148655876333514,-0.03628923560049492,-0.019161848986066543,0.017054864399548935,0.010460122833067445,-0.011650035550926762,0.03024565079999871,-0.03024565079999871,-0.004305851701070714,0.004305851701070714,0.011615754569243473,-0.011615754569243473,0.011108223676492862,-0.011108223676492862
large_trade_count,0.012173215648752629,0.016475460752688128,0.005546792559048361,-0.012612695719903297,-0.02262806900116551,0.24547273696819966,0.15962178234618096,0.12606467008136382,0.011045004423843124,0.008723705196081764,-0.002115598820030998,-0.2077780393368714,0.22246703047681798,-0.22246703047681798,0.2077780393368714,-0.18950876505390865,0.19683418502530867,-0.19683418502530867,0.18950876505390865,-0.14294202527212288,0.1552084300042175,-0.1552084300042175,0.14294202527212288,0.014753874579502658,0.005911787203409064,0.013579720824064485,0.002588700360202425,-0.01394672173145431,0.30902641607058234,0.2978049531083156,0.4695251576085756,0.3440051958799715,0.2960934831585541,0.00034607233871423825,-0.006786196075545555,-0.016989784636793816,0.016989784636793816,0.0020781813372851014,-0.0020781813372851014,0.41833019816967626,0.44069038659624854,0.011282881484944093,-0.021812956192245173,0.3032684002057096,0.31410936257517325,0.3219150351975119,-0.011455996165646836,-0.008606485053214655,-0.025709837266610063,-0.011455996165646836,-0.008606485053214655,-0.025709837266610063,0.021975151076565325,0.019065501924911656,-0.014173662024381995,0.012173215648752629,-0.012173215648752629,0.011045004423843124,-0.011045004423843124,0.008723705196081764,-0.008723705196081764,-0.002115598820030998,0.002115598820030998
large_trade_volume_pct,0.029823830197422522,0.003636875858776264,-0.038628350788279385,-0.03181265188828159,-0.0006971933684069844,-0.03847103158732746,-0.03710098757321174,-0.037025623999485384,-0.008420978609973767,-0.01257362441280512,0.011475604169914892,0.05718535880755759,-0.01906906412671545,0.01906906412671545,-0.05718535880755759,0.04721981608645177,-0.02661253863463174,0.02661253863463174,-0.04721981608645177,0.050995165008923565,-0.024231181238579074,0.024231181238579074,-0.050995165008923565,-0.028655225230126834,-0.009355209976336088,0.026756768376055926,-0.04046673370485736,-0.030993971526000273,-0.08606597122004078,-0.07223316318016729,-0.08262712780763334,-0.06488334141858465,-0.047530541136654385,-0.03249827511711603,0.005657322375646437,-0.0401813765856439,0.0401813765856439,0.04350590071504036,-0.04350590071504036,-0.07600550614083916,-0.08523852261878019,0.024191129663448562,0.005365114428585183,-0.07533101470954834,-0.08921346003379065,-0.08305156313281555,0.013058334959250432,-0.05948960033170239,-0.050283142435453794,0.013058334959250432,-0.05948960033170239,-0.050283142435453794,-0.03207512103155809,-0.011828437024458384,0.00046185387767609014,0.029823830197422522,-0.029823830197422522,-0.008420978609973767,0.008420978609973767,-0.01257362441280512,0.01257362441280512,0.011475604169914892,-0.011475604169914892
large_buy_pct,0.021816789458634835,-0.002093219196881561,0.02167666058805113,-0.07346361875812264,0.013596036416187408,-0.030742647467429534,0.004991794697915106,-0.005378298664565314,0.030680929015607924,0.017894158310801933,0.029665293850710973,0.04897859694728012,0.013816212769498409,-0.013816212769498409,-0.04897859694728012,0.05225983347709361,0.02221462084768487,-0.02221462084768487,-0.05225983347709361,0.04433726069496256,0.030453254824497535,-0.030453254824497535,-0.04433726069496256,0.01743315762672327,0.02811584853910649,0.026892158469554325,0.03145284249866877,-0.07378991093814756,-0.02982897847593043,-0.021420568105450954,-0.053575472335283765,-0.0211511097755862,-0.03039013191386519,0.023050507290709576,0.01843342851082903,-0.022182891714373487,0.022182891714373487,0.024661525837765885,-0.024661525837765885,-0.053802726792122876,-0.03942859925319649,-0.013042163512704109,-0.032759288273824114,-0.0218126567600477,-0.030294202380166606,-0.022403330812831804,0.014802697132981416,0.007803552779538254,-0.08237247008195474,0.014802697132981416,0.007803552779538254,-0.08237247008195474,0.020347504705960154,0.032741499432647855,0.012045811138373719,0.021816789458634835,-0.021816789458634835,0.030680929015607924,-0.030680929015607924,0.017894158310801933,-0.017894158310801933,0.029665293850710973,-0.029665293850710973
vwap,-0.03804327445389052,-0.03793171265944518,-0.039023425840577594,-0.03842857049085597,-0.04355692409116883,0.13403335921676088,0.1354609407814619,0.13269018426539952,-0.07049266505313273,-0.07906207504165899,-0.12431099967717353,-0.15782061313140291,0.0712273202714126,-0.0712273202714126,0.15782061313140291,-0.16474463251679514,0.06221663313032872,-0.06221663313032872,0.16474463251679514,-0.18006105140127063,0.02949060365920418,-0.02949060365920418,0.18006105140127063,-0.0747753819398098,-0.10184243163339432,-0.03209799969391569,-0.03159610278023865,-0.03215505452599912,0.18172912695393553,0.22661680592669975,0.2213236583858181,0.22584616059968007,0.2219870778868369,-0.07997635404644916,-0.11057247471562233,0.028719531439438437,-0.028719531439438437,-0.033126432372905426,0.033126432372905426,0.20575410743145733,0.2500120846759154,0.05980913420517494,0.04533533242965837,0.18988090842111405,0.21769882104905733,0.2797838819494047,-0.07679323358318492,-0.07713026626813838,-0.07584709969109475,-0.07679323358318492,-0.07713026626813838,-0.07584709969109475,-0.05890460191382456,-0.07884467924162687,-0.07961466966031162,-0.03804327445389052,0.03804327445389052,-0.07049266505313273,0.07049266505313273,-0.07906207504165899,0.07906207504165899,-0.12431099967717353,0.12431099967717353
close_to_vwap,0.003909734749112772,0.007721241385520707,0.005701394833676343,-0.0417069083275066,0.006625895351183562,-0.010316946728274884,-0.007273763048972381,0.02204859233002043,0.02732456584764937,0.012250067052260153,0.014831338417050177,0.057050308107352496,0.024076540396437467,-0.024076540396437467,-0.057050308107352496,0.04403674086951538,0.031020469449596372,-0.031020469449596372,-0.04403674086951538,0.03731068062843089,0.02696881997342959,-0.02696881997342959,-0.03731068062843089,0.004083194400211776,0.006827088636048277,0.006273040034336924,0.017749367213855647,-0.037894814146244266,-0.003607928592157381,-0.009307865038189804,-0.02826868330584813,-0.016985476445607158,0.014228442295387805,0.0005092997273790712,0.0031371885531651725,-0.015480084560951065,0.015480084560951065,0.027726642574141865,-0.027726642574141865,-0.029710033103666426,-0.026651095936111507,-0.007278205822705083,-0.019270630410409387,-0.023876466357249788,-0.004633084406403206,-0.0057004973513117875,-0.009381909067633842,-0.011709840480861492,-0.05839442314203625,-0.009381909067633842,-0.011709840480861492,-0.05839442314203625,0.013390529345208369,0.003286692603263906,0.009508494266060936,0.003909734749112772,-0.003909734749112772,0.02732456584764937,-0.02732456584764937,0.012250067052260153,-0.012250067052260153,0.014831338417050177,-0.014831338417050177
vwap_buy,-0.037904762577038856,-0.038016131170775715,-0.0391277967159845,-0.03842937898766245,-0.043628672941962224,0.13411542022619108,0.13542427060710607,0.13258965474132264,-0.07052054317866703,-0.0790486099155283,-0.12439229468213808,-0.1577944868421467,0.07116363202582461,-0.07116363202582461,0.1577944868421467,-0.1647078399624066,0.06213316645838403,-0.06213316645838403,0.1647078399624066,-0.18003249169065,0.02937135066383797,-0.02937135066383797,0.18003249169065,-0.07478234056469985,-0.10191620597504748,-0.03200017441321433,-0.03165143863593094,-0.03221775920401943,0.181724460675268,0.2264977693618568,0.22128890718762104,0.22574327810688283,0.22188608660800177,-0.0799865001997248,-0.11062046667783833,0.028643440931999657,-0.028643440931999657,-0.03303874304775612,0.03303874304775612,0.20572314319375248,0.24992518175129919,0.059846791346410876,0.04538925950724509,0.18988757469537365,0.21765406873975787,0.2796822527116357,-0.07669077715177161,-0.07720260945147267,-0.07579061369660779,-0.07669077715177161,-0.07720260945147267,-0.07579061369660779,-0.0589743886757861,-0.07895190699361841,-0.07967714818471293,-0.037904762577038856,0.037904762577038856,-0.07052054317866703,0.07052054317866703,-0.0790486099155283,0.0790486099155283,-0.12439229468213808,0.12439229468213808
vwap_sell,-0.03815471216928847,-0.03803556965496177,-0.03897508996948355,-0.03848905137774798,-0.043524875436399865,0.13397691968075928,0.13546453454126814,0.1326730789205611,-0.07054299525383569,-0.07910951969629938,-0.12427545188016557,-0.15788999995057823,0.07120258321518436,-0.07120258321518436,0.15788999995057823,-0.16480418026239255,0.06219523714339344,-0.06219523714339344,0.16480418026239255,-0.18007974994375622,0.02949329713769627,-0.02949329713769627,0.18007974994375622,-0.07482918238780767,-0.10182472515683806,-0.03216289813481884,-0.03158722347964471,-0.032161814851081244,0.1816585560046556,0.22663397416081618,0.22137166167945388,0.2258328155865991,0.2220122551684575,-0.07999527071863849,-0.11054838411715912,0.028764040703577548,-0.028764040703577548,-0.03318183395051895,0.03318183395051895,0.20581823986801528,0.2500370670571157,0.059803177264679694,0.04533006530914738,0.18983436121492064,0.21766500355985055,0.2797807884718034,-0.07686245042780049,-0.07707681029530197,-0.07593545417058543,-0.07686245042780049,-0.07707681029530197,-0.07593545417058543,-0.0588960617113249,-0.078827819539858,-0.0795523784760349,-0.03815471216928847,0.03815471216928847,-0.07054299525383569,0.07054299525383569,-0.07910951969629938,0.07910951969629938,-0.12427545188016557,0.12427545188016557
vwap_spread,0.04520619695329117,-0.0104025267101403,-0.01839063549775048,-0.03978145590245996,0.0013765692122378137,0.06378692891705907,0.04508086125144407,0.07495016160387993,-0.0010268407966587659,-0.023465050833400718,-0.046666795731538036,-0.0394299580114164,0.05390808120216299,-0.05390808120216299,0.0394299580114164,-0.04153956160841138,0.04552412253561265,-0.04552412253561265,0.04153956160841138,-0.07395380464994084,0.01739179685567196,-0.01739179685567196,0.07395380464994084,-0.025729863972141165,-0.04019839978936251,0.041375507911064764,-0.015177342273037953,-0.03616520435071226,0.084291808557997,0.08870953706509963,0.10967975600325734,0.09625948189836571,0.08867661475805587,-0.03676314277131707,-0.06231338447645008,-0.02282379473091,0.02282379473091,0.023417188049370253,-0.023417188049370253,0.0951665324658293,0.09431478703426542,0.03471381605247496,0.014850479944098176,0.07146263456677142,0.09170246078041223,0.11160945033384603,0.038043848163983374,-0.019397373679442716,-0.03458025239819727,0.038043848163983374,-0.019397373679442716,-0.03458025239819727,-0.02561996806198534,-0.022726093245494627,-0.04019875563874144,0.04520619695329117,-0.04520619695329117,-0.0010268407966587659,0.0010268407966587659,-0.023465050833400718,0.023465050833400718,-0.046666795731538036,0.046666795731538036
vwap_spread_bps,0.05509135369580359,-0.0031204605632709605,-0.012017336758494077,-0.03461488482241039,0.007326187862920219,0.039694187539036516,0.02011206797463586,0.051265260689190455,0.012043136633552446,-0.010940540193370341,-0.024498155638625823,-0.012242294840557263,0.03999399783752656,-0.03999399783752656,0.012242294840557263,-0.012472219281498387,0.03224038631321265,-0.03224038631321265,0.012472219281498387,-0.040615139656933946,0.011631425395775502,-0.011631425395775502,0.040615139656933946,-0.011988903888478116,-0.023221114827118035,0.048173617612670645,-0.009292072491081436,-0.03137613272555526,0.05081085345369976,0.04282907501127378,0.07221218192329311,0.0562753241297389,0.049272116901680034,-0.024098673232952485,-0.04322473532905359,-0.029594847628570474,0.029594847628570474,0.029692145324393595,-0.029692145324393595,0.05879177524078999,0.0486234361783758,0.027839245717740112,0.00804789301281707,0.03542167830576283,0.04934079777013977,0.054980886189434974,0.05457051995505802,-0.0067611737671581015,-0.022055320229350885,0.05457051995505802,-0.0067611737671581015,-0.022055320229350885,-0.016200902280216704,-0.009534329508637788,-0.02505560695271638,0.05509135369580359,-0.05509135369580359,0.012043136633552446,-0.012043136633552446,-0.010940540193370341,0.010940540193370341,-0.024498155638625823,0.024498155638625823
