,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
taylor_ofi_a2_z,0.04859565493648856,0.2092263261893904,0.01583497249391197,0.09536480640388999,0.47720575489686234,0.11716329524467622,0.22991128551514284
ofi_first_half,0.06682217227294611,0.15339872262773724,0.027974672381368748,0.13113278400353534,0.3498735296127174,0.20698519058694473,0.2293305014010658
trade_size_iqr_z,0.06723237080231026,0.17685058519531843,0.020627211764185915,0.13193776344853095,0.4033628011787138,0.15262117461403457,0.22930724641375977
temperature_change,0.03424720215042903,0.25302787934186477,0.005862750098836855,0.067207197993709,0.5771088293257508,0.04337861155362711,0.22923154629102896
upper_wick_ratio_z,0.05079587942741042,0.23911455956184402,0.005689037186781043,0.09968255832833851,0.5453751732908205,0.042093306055885786,0.2290503458916816
ew_impulse_correction_ratio,0.03536744974049787,0.17958656330749356,0.028032210836589577,0.06940558784339745,0.40960305078869824,0.20741091882989257,0.22880651915399608
taylor_ofi_r2_z,0.04912907386923139,0.2086183310533516,0.015326102912320394,0.09641159532606157,0.4758190327613105,0.11339815848476263,0.22854292885737823
breakout_down_20,0.11282696359710313,0.16441956124314439,0.011875911028360164,0.22141324269914164,0.37500998211774894,0.08787011601379316,0.22809778027689456
fib_updown_wave_ratio,0.0480051910984145,0.21409028727770174,0.013755098636626606,0.09420607174582181,0.4882995319812791,0.10177426473600325,0.22809328948770138
liq_void_any,0.06729231126124635,0.21670470104974898,0.007756706303190031,0.13205539146012316,0.49426251627883466,0.05739203342956858,0.22790331372284212
taylor_price_a3,0.03845804576928183,0.19557279780921955,0.021902701182836104,0.07547061757378822,0.4460646340048034,0.16205854770680297,0.22786459976179818
breakout_down_bps_20,0.11391429918666235,0.17170361060329065,0.009200614021046771,0.2235470455695813,0.39162352371608566,0.06807553706800921,0.22774870211789203
panic_sell_ratio_z,0.06164243751326804,0.18350821167883213,0.019408167944069632,0.12096799862867459,0.4185475904437638,0.14360144369455274,0.22770567758899704
taylor_price_a2_z,0.039487099597764065,0.23473299863076225,0.009200931770415366,0.07749004748497364,0.5353816599035482,0.06807788810228482,0.22698319849693557
return_kurtosis_z,0.0759158893411844,0.16007649127135892,0.02212720924590439,0.1489784240888001,0.3651042593427874,0.16371968759752226,0.2259341236763699
predator_vol_share,0.09201229919102333,0.12534246575342467,0.028340935976165937,0.1805662483733734,0.28588250379330243,0.20969518264478365,0.22538131160381983
fib_nearest_dist_z,0.04462676536570185,0.18703450372397024,0.02188654054844985,0.08757620089890897,0.42659039694921136,0.1619389748323527,0.22536852422682432
taylor_price_r2_z,0.03898185765999049,0.2102916599277589,0.016182799175807894,0.07649855349963945,0.4796355800536404,0.11973687219535399,0.2252903352495446
trade_size_p75_z,0.06640149897913258,0.17654658762729897,0.019294688024966256,0.1303072487313748,0.40266944011093775,0.14276180338122965,0.22524616407451406
dist_to_funding_hrs,0.02475232867313433,0.2503419972640219,0.0075383047619164145,0.048574322849315135,0.5709828393135725,0.05577607582231848,0.22511107932840205
breakout_vol_confirm_20,0.13348471632635575,0.15405050274223037,0.008314945121768336,0.26195231131215446,0.3513601170189404,0.06152245421452891,0.2249449608485413
taylor_price_a3_z,0.04316386205337974,0.21163852122318583,0.014339295722983536,0.08470537857231336,0.48270751642480136,0.106096751291394,0.22450321542950288
second_half_return,0.03756264360942381,0.2273972602739726,0.010946832095496184,0.07371346760348564,0.5186502254610732,0.08099584140683681,0.22445317815713187
breakout_up_20,0.08830443827724771,0.1744408945686901,0.013725852918505588,0.1732898892281598,0.39786675173077213,0.10155787505119813,0.2242381720033767
predator_follows_prey,0.04972821334688391,0.15559105431309905,0.02953089487186311,0.09758735518298571,0.3548738243459451,0.21849971359544992,0.22365363104146027
lower_wick_ratio,0.06302453981846656,0.15168795620437958,0.026726184976655354,0.12368025590636508,0.3459715943382261,0.1977476059644306,0.22246648540300729
volume_autocorr_z,0.0494143836355689,0.2019513150166416,0.014591007120454691,0.09697149128111096,0.4606128276978627,0.1079591692267394,0.22184782940190437
fvg_bearish_size_bps,0.07699466266780992,0.20640996343692875,0.005814242350688836,0.15109542425232866,0.470782163096396,0.04301970170265605,0.22163242968379357
price_jerk_z,0.039545642021219574,0.18703450372397024,0.02158494710224712,0.07760493197179752,0.42659039694921136,0.15970747856705161,0.22130093582935348
heating_rate_z,0.03588351184880392,0.21229433272394882,0.014724319875488057,0.07041831548572083,0.48420329866211104,0.10894555311113582,0.22118905575298922
herding_ratio_z,0.060457932268244634,0.17518248175182483,0.01962441385661684,0.11864350864034784,0.39955817210790623,0.14520145175942079,0.2211343775025583
order_flow_imbalance_z,0.06979231288426187,0.15741851719197708,0.022481962638711384,0.13696143030453992,0.35904192220697423,0.16634451542822903,0.22078262264658108
bullish_patterns_5,0.07177418729241498,0.1679598356914651,0.018673809697387966,0.14085068891207095,0.3830846798454321,0.13816791154889185,0.22070109343546496
breakout_down_5,0.0788504726553572,0.19355575868372943,0.00882671931379253,0.15473729224271077,0.44146414851109583,0.06530908224825549,0.22050350766735402
return_autocorr_1_z,0.0908962789878044,0.1845444877702942,0.008178360085024039,0.1783761544079376,0.4209111405930891,0.06051185864878167,0.2199330512166028
std_trade_size,0.11821302331520644,0.12471500227998178,0.019207269272961014,0.2319829231153848,0.2844513780551222,0.14211499019257087,0.2195164304543593
fair_value_change_bps_z,0.07079114361016718,0.16470521023765994,0.01928390124800128,0.13892154996813344,0.3756614935529779,0.14268199179110708,0.21908834510407282
breakout_any_20,0.1304610144342308,0.1507074395253309,0.007675031379266173,0.25601855558970493,0.343735220883048,0.0567877189459497,0.21884716513956756
close_in_value_area,0.0541826055109467,0.20729942693409753,0.010311740863339303,0.10632871790210184,0.4728108614315922,0.07629678799394898,0.21847878910921434
amihud_illiquidity_z,0.042153967150746624,0.1906824745402037,0.018528977710825068,0.08272354641049248,0.4349107297625239,0.13709629662761139,0.2182435242668759
auction_clearing_speed_z,0.04156519747631818,0.15161878704970366,0.03071097195021988,0.0815681364033276,0.3458138325533023,0.22723112877133014,0.21820436590932002
fractal_dimension,0.04763303285739398,0.2222222222222222,0.0072617115735784665,0.09347574310526911,0.5068469405442884,0.053729556991902794,0.2180174135471534
dominant_freq,0.04531175479100394,0.18551451588387302,0.0191168444566161,0.08892043391764325,0.42312359161033125,0.1414459350705024,0.21782998686615895
ew_wave_symmetry_z,0.04450045969431537,0.21065237226277378,0.01155106798479455,0.08732833684778696,0.48045829679902535,0.08546659548755985,0.21775107637812405
ew_first_wave_pct_z,0.029977604363673582,0.13094149908592323,0.03990239358871239,0.058828478396482566,0.29865284190892316,0.2952386512070676,0.21757332383749114
dist_to_s1_bps_z,0.06818886150911903,0.20258226691042047,0.007672225879130412,0.13381479445472175,0.46205190986432876,0.056766960991312176,0.21754455510345425
flash_event_pct_z,0.0935619456340122,0.13240529438612503,0.022392593949900785,0.18360729665687223,0.30199148267162995,0.16568327461604757,0.2170940179815166
golden_quartile_pairs,0.07112470834599721,0.19106247150022798,0.010188496303059402,0.13957614216361203,0.4357774310972438,0.0753848988947462,0.21691282405186738
taylor_price_a1_z,0.03662737841591243,0.22167959835691464,0.00984960789787781,0.07187808984734517,0.5056093179372998,0.07287745644187464,0.21678828807550654
range_compression_5_z,0.061655201413281326,0.19109995435874033,0.012279237139364518,0.1209930466881218,0.4358629224219631,0.09085433441023548,0.2159034345067735
taylor_price_rmse_z,0.05051562437656387,0.18241953744137152,0.017709403945294966,0.09913258181906781,0.4160645300144854,0.13103225306185765,0.21540978829847027
taylor_ofi_a1_z,0.045579458751221234,0.21637026903784773,0.007966733990086183,0.08944577998763742,0.4934997399895996,0.05894603271177959,0.21396385089633888
size_gini_z,0.055891466618807284,0.18006088280060883,0.01638991239435228,0.10968221131494392,0.4106848840163652,0.12126930726480047,0.21387880086536984
cvd_final_z,0.0710601967829839,0.19926873857404015,0.0064443043900643815,0.13944954375217758,0.4544943772156735,0.04768154401215177,0.2138751549933343
overlap_count,0.14995757999104012,0.11821086261980829,0.010346557945914991,0.2942788939326255,0.2696166632607796,0.07655440032178486,0.21348331917173
vol_asymmetry_z,0.06982772300473009,0.13515054744525545,0.026373264004782904,0.13703091963002803,0.3082528866848104,0.19513633625484145,0.21347338085655995
fib_updown_golden_dist_z,0.05346365672656108,0.12291191236878135,0.034353642774942905,0.10491784255271404,0.2803388703325403,0.2541833269819856,0.21314667995574665
wick_dominance_z,0.05720636700233425,0.20360565951620269,0.008461067248596521,0.1122625905829944,0.46438607521480235,0.06260361491082521,0.21308409356954064
gap_fill_pct_z,0.051054077226726384,0.10743952533089918,0.039625899184001945,0.10018924937258636,0.2450492761837357,0.2931928632787939,0.21281046294503866
response_asymmetry,0.08418461788324574,0.14094368340943686,0.020497256295529453,0.16520509492286087,0.32146593626302133,0.15165963136230418,0.21277688751606214
ofi_field_gradient,0.0512214270530588,0.17850296668188043,0.017555675234998347,0.10051765905881804,0.40713157143355566,0.12989481109415035,0.21251468052884134
micro_fear_score_z,0.06433014377095793,0.16709265175718846,0.01758952176446993,0.1262423917255493,0.38110679698753436,0.13014524227911206,0.21249814366406525
ofi_shift,0.051216349443853074,0.17850296668188043,0.017444297476102655,0.10050769468608696,0.40713157143355566,0.12907072470851225,0.21223666360938495
ofi_acceleration,0.051216349443853074,0.17850296668188043,0.017444297476102655,0.10050769468608696,0.40713157143355566,0.12907072470851225,0.21223666360938495
price_volume_angle_cos_z,0.07540527519544526,0.1371519853947969,0.023589529021345257,0.14797638760592646,0.3128177888411748,0.1745394224381087,0.21177786629506998
wavelet_energy_s5_z,0.07980671249398778,0.1925378704113223,0.0053150136646138435,0.15661383094161035,0.43914253750601123,0.03932589813187598,0.2116940888598325
liq_void_count_10,0.12558047386171586,0.10743952533089918,0.019318596145037947,0.24644091315536576,0.2450492761837357,0.1429387000655644,0.21147629646822197
side_sequence_entropy,0.09851579987169322,0.12907153729071535,0.019646712852547488,0.19332881087346152,0.294387812042162,0.14536644250031958,0.21102768847198106
choch_net,0.0682996695344857,0.1961661341853035,0.006539831385795392,0.13403224570423986,0.4474179222759964,0.04838835026703932,0.20994617274909189
side_switch_rate,0.10727223949631069,0.10966514459665144,0.022832957665504416,0.2105125728925219,0.25012549360421904,0.16894153502958142,0.2098598671754408
avg_sell_size_z,0.06239707154413128,0.19433044535643712,0.008489790621339921,0.12244890321475568,0.4432310625758363,0.06281613975117159,0.20949870184725453
lower_wick_rejection_z,0.06819538397731238,0.12702032454579765,0.02748985241049784,0.13382759423933926,0.28970938297341053,0.2033979974036599,0.20897832487213655
return_reversal_z,0.08941523632498055,0.166819012797075,0.009498257247024355,0.17546973516118214,0.3804826781736718,0.07027780557060352,0.20874340630181912
fvg_net,0.05848551190005564,0.17804655408489278,0.014219565664630895,0.1147728027756925,0.4060905804557149,0.10521086606602804,0.20869141643247846
market_impulse_z,0.07106508175808234,0.19926873857404015,0.0043225730034435195,0.13945913009698882,0.4544943772156735,0.03198280876167182,0.2086454386914447
net_volume_delta_z,0.07106441887002098,0.19926873857404015,0.004281756925564206,0.13945782923600195,0.4544943772156735,0.031680809741140376,0.2085443387309386
ofi_shift_z,0.0567783145225816,0.2011410314924692,0.007405763107640517,0.11142257429109201,0.4587647239344617,0.05479539732867947,0.20832756518474438
ofi_field_gradient_z,0.056779200639608805,0.2010497489730717,0.007417445414091617,0.11142431321978556,0.45855652573889366,0.054881834960345405,0.2082875579730082
ew_impulse_quality,0.07607559852048737,0.16061159287996352,0.014654378636302923,0.1492918396603169,0.3663247251021945,0.10842805640821596,0.20801487372357577
taylor_price_a4_z,0.043602433327228726,0.18644454586946602,0.015261672747591604,0.08556603709578789,0.42524481444798645,0.11292143833790512,0.20791076329389316
taylor_price_r2,0.047849677261856696,0.2122899707082142,0.006133281251238465,0.09390088917474948,0.4841933497276274,0.04538027725237704,0.2078248387182513
surprise_magnitude_z,0.0509796916084984,0.21276798389850304,0.005130637831534557,0.10004327397435751,0.48528360758129707,0.03796169745673386,0.20776285967079614
golden_ratio_bs_dist,0.0700530512711788,0.13575752148997133,0.023786183376830472,0.13747310703413423,0.3096372799038036,0.17599447215933328,0.20770161969909037
micro_fear_greed_z,0.05466069652685016,0.18275822669104203,0.013325834590307117,0.10726693053108399,0.41683701625944375,0.09859813100945646,0.2075673592666614
breakout_up_10,0.07541138739195564,0.1641716111364674,0.013331595093861281,0.1479883822675413,0.37444445472935306,0.09864075309667095,0.20702453003118845
lower_low,0.08092596743133487,0.1439670932358318,0.01786125790071047,0.1588102727954387,0.3283617633553605,0.13215582367868434,0.20644261994316118
outside_bar,0.12035598530584557,0.14751255134641722,0.0061982733853100935,0.2361883022925002,0.3364482840381622,0.04586115542224714,0.2061659139176365
bos_bearish,0.08379080172735452,0.17436014625228524,0.007609117248629893,0.16443226448124268,0.39768258006371454,0.05630001890406433,0.2061382878163405
loss_aversion_ratio_z,0.06273958183740888,0.1893248175182482,0.00853187114275844,0.12312105029976661,0.4318141703770341,0.06312749441610097,0.20602090503096726
micro_fear_score,0.08214996039311828,0.16089071287429701,0.012110571196873643,0.1612122540423784,0.3669613451204715,0.08960637154668281,0.20592665690317757
taylor_ofi_r2,0.05263892081280343,0.15146678826569393,0.022366747725160785,0.10329936903172486,0.34546715201941425,0.16549203785442154,0.20475285296852022
ob_net_10,0.08514832684698112,0.1389712591240876,0.017549363058147804,0.16709629113940389,0.31696720879784096,0.12984810716458803,0.20463720236727764
vol_price_feedback_z,0.07789050028665943,0.1632919615214507,0.011888409547301748,0.15285342877356742,0.3724381400068033,0.08796259281887994,0.2044180538664169
breakout_up_bps_20,0.08951374548775244,0.17380191693290736,0.005187217176575221,0.17566305094731627,0.3964093643617949,0.038380329223242984,0.2034842481774514
vol_asymmetry,0.07097506396997233,0.13880018248175185,0.02083531937576133,0.13928247790561005,0.3165770152703919,0.15416096721847697,0.20334015346482628
golden_ratio_composite,0.09409362296904725,0.1165221360109539,0.021532389706629296,0.18465066784286036,0.2657649966427685,0.1593186052890949,0.2032447565915746
ew_wave_symmetry,0.044624994264778894,0.13720346715328469,0.02811422356088311,0.0875727252651952,0.3129352090142,0.20801773270556667,0.2028418889949873
choch_bullish,0.04609220991989645,0.18493838429940662,0.012979850123536973,0.0904520101948028,0.4218095442211115,0.0960381846473237,0.202766579687746
breakout_net_10_z,0.06534768075613885,0.11471663619744044,0.029382516552638016,0.12823922081916678,0.2616469923879219,0.2174018592840539,0.20242935749704752
auction_clearing_speed,0.14744555588983596,0.08585120949338199,0.016351734629985515,0.2893492620055257,0.19581040293186344,0.12098682918155752,0.20204883137298224
taylor_dominant_order,0.04224746686055762,0.19929730347349173,0.009178379188839347,0.08290703157468256,0.4545595283591964,0.06791102107585098,0.20179252700324332
body_ratio,0.04876866455992738,0.18025589879059079,0.01331772088729144,0.09570432295669323,0.41112967867682326,0.09853809754982658,0.201790699727781
cvd_close_vs_range,0.07610581896694649,0.16262804441260748,0.01130284904157719,0.1493511446955053,0.37092387040753844,0.0836300182948506,0.2013016777992981
higher_low,0.07965454403354406,0.1430530164533821,0.01630244912781631,0.15631521338434196,0.3262769267626281,0.12062216471219057,0.20107143495305355
market_viscosity,0.11689308968038595,0.1136663930943359,0.015406852332529475,0.2293926665232028,0.25925158612155863,0.11399562514688853,0.20087995926388333
rqa_determinism_z,0.10653598389519699,0.12939297124600635,0.013219819467021665,0.2090677343991267,0.2951209422178803,0.0978137228777297,0.2006674664982456
taylor_price_rate_divergence_z,0.04293939544801797,0.20991320237551392,0.0052499745054213065,0.0842648821042147,0.4787723898174748,0.0388446720221451,0.2006273146479449
gap_abs_bps,0.06723532980067261,0.11103511171910624,0.02909829199493652,0.13194357022912365,0.2532501300052002,0.21529887579086684,0.20016419200839689
taylor_ofi_a2,0.04844610399130622,0.1677306581547347,0.01655716270891272,0.09507132549590609,0.38256196914543233,0.1225067958674579,0.20004669683626544
ew_correction_quality_z,0.050068055073413546,0.08489488117001831,0.041636620980030514,0.09825426543454666,0.19362919855002617,0.30807023622867274,0.19998456673774853
taylor_ofi_a3,0.047830788633559336,0.16879464964280277,0.016038732248362386,0.09386382186115598,0.38498873288264845,0.11867091796260866,0.1991744909021377
std_trade_size_z,0.02609669829112955,0.13702690378476973,0.031289709702754465,0.05121253296342806,0.312532501300052,0.23151322160070004,0.19841941862139337
tortuosity,0.15492161297685084,0.10261289916796956,0.007635960920302942,0.30402038306973167,0.23404065301649218,0.05649863579657171,0.19818655729426518
gap_filled,0.10151740624166271,0.10584208124144234,0.020219004694581155,0.19921920602806803,0.24140580776129283,0.14960084190202927,0.19674195189713006
fib_time_scaling_score,0.09030892511009778,0.1317788919438605,0.015096311187451583,0.17722352278045422,0.30056277694527933,0.11169792466901467,0.19649474146491608
lh_count_5,0.07794579608266117,0.1076039762340037,0.02560840573887102,0.1529619420323669,0.24542435765072293,0.1894771338240309,0.19595447783570688
flow_velocity_z,0.06605061402642656,0.15287517908309445,0.014750390664944213,0.12961866709524744,0.34867942561541976,0.10913845143182996,0.19581218138083237
gap_fill_pct,0.10238658762172304,0.10575079872204474,0.0196096684617717,0.20092489996608884,0.2411976095657245,0.145092350272165,0.1957382866013261
size_imbalance,0.059210583382906884,0.15087979890310776,0.017109345392642084,0.11619569339588191,0.34412834008789944,0.1265924071830225,0.1956388135556013
ms_score_5_z,0.09031265443241762,0.1368258683729433,0.013087915432279384,0.17723084125576882,0.3120739774746382,0.09683776214445937,0.19538086029162213
activity_curvature,0.058599904842136084,0.17624259005927956,0.009323990246182134,0.11499728911690409,0.4019760790431618,0.06898840035825274,0.1953205895061062
dipole_strength,0.05338212685781239,0.14750914076782445,0.019278930672514072,0.10475784717535953,0.33644050515219864,0.14264521439830977,0.19461452224195597
upper_wick_rejection_z,0.06338969031960605,0.1870835235052487,0.004407106172543251,0.12439683245821856,0.4267022018169635,0.032608271461591745,0.19456910191225793
taylor_price_a4,0.038971197049153236,0.17877681424007297,0.013403004558019127,0.07647763296487209,0.40775616602026,0.09916911322711049,0.19446763740408088
ofi_second_half,0.061422680490522893,0.16681880419899586,0.011115898691684833,0.12053674431267915,0.38048220240082986,0.0822467687155441,0.1944219051430177
market_pressure,0.10595735812881879,0.11267375840240157,0.015992527762280773,0.20793223094180988,0.25698757376647596,0.11832904999621403,0.19441628490149998
absorption_ratio,0.10595735812881879,0.11267375840240157,0.015992527762280773,0.20793223094180988,0.25698757376647596,0.11832904999621403,0.19441628490149998
bernoulli,0.10594901933694222,0.11267375840240157,0.01591695361033363,0.20791586677768878,0.25698757376647596,0.11776987525304011,0.19422443859906827
donchian_width_change_20,0.09141550446378338,0.14710178000912827,0.009127936183067842,0.17939508988810385,0.3355113921581053,0.06753779221293328,0.19414809141971415
max_sell_run_z,0.08016550943692256,0.14384328358208953,0.013101773832507213,0.15731793918021733,0.3280793769064195,0.09694030073984601,0.19411253894216096
time_at_high_pct,0.08085886314958775,0.1369401279707495,0.014983177800128367,0.1586785863957791,0.31233458204872977,0.11086084835163701,0.19395800559871526
centroid_buy_sell_gap_z,0.04999805100994964,0.13366788321167883,0.024112429139274916,0.09811688846188425,0.304871209446918,0.1784083714321169,0.19379882311363972
temporal_dipole_z,0.04999805100994964,0.13366788321167883,0.024112429139274916,0.09811688846188425,0.304871209446918,0.1784083714321169,0.19379882311363972
breakout_up_bps_5,0.08822791985943461,0.1494751255134642,0.008945005487809965,0.1731397283936034,0.3409245452428778,0.06618428414299173,0.19341618592649099
hh_count_5,0.07826203243529559,0.10449040219378425,0.02535447633741672,0.1535825287614946,0.23832288300672788,0.1875983048304641,0.19316790553289553
body_ratio_z,0.03869443823152141,0.1712311535213039,0.015238566837861178,0.07593451751353138,0.39054593829664014,0.11275047722479403,0.19307697767832185
fib_size_ratio_pct_z,0.05591716722562352,0.1610324349017816,0.01377731947448968,0.10973264655234725,0.3672845863126438,0.10193867718371268,0.1929853033495679
choch_count_5,0.043088451533317404,0.15207478340173275,0.01961626524570237,0.08455739189210583,0.3468538741549661,0.14514116001551197,0.1921841420208613
taylor_complexity_z,0.09566377944710681,0.09429273308957953,0.023441668906151403,0.18773196531173203,0.21506392476905659,0.17344540232926228,0.19208043080335033
close_above_value_area,0.048754041980347704,0.16377737226277378,0.014445669364123725,0.09567562739795318,0.3735452702779645,0.10688381210428463,0.19203490326006745
predator_follows_prey_z,0.03962497442427734,0.1374258329529895,0.02483752952981355,0.07776061501113606,0.3134423834278793,0.1837734045050427,0.19165880098135268
taylor_ofi_a1,0.04071538901820778,0.16286669706642343,0.016692886853243216,0.07990046016367196,0.37146819206101567,0.12351102167208992,0.1916265579655925
dist_to_equal_low_bps,0.10058875638919552,0.10921112631098945,0.017101626404084858,0.1973968103115523,0.2490899635985438,0.12653529422399032,0.19100735604469546
taylor_rate_a3_z,0.03771879278974281,0.18004255965952265,0.011803669055022503,0.07401989698221732,0.4106430923903621,0.08733559613038493,0.1906661951676548
intracandle_reversal_z,0.040307516829325526,0.1739388407120036,0.012872330713295632,0.07910004596242039,0.39672166165514705,0.09524264626470365,0.1903547846274237
hurst_regime,0.05848365467341832,0.14815237226277367,0.0159885289663535,0.1147691581276484,0.337907594770944,0.11829946282086336,0.19032540523981858
hurst_exponent,0.05848365467341832,0.14815237226277367,0.0159885289663535,0.1147691581276484,0.337907594770944,0.11829946282086336,0.19032540523981858
standing_wave_ratio_z,0.07582779208492284,0.10720802919708028,0.023925061313789353,0.14880554077651473,0.24452127720145297,0.17702203294209692,0.19011628364002153
graph_transition_uniformity,0.06943819671656688,0.1383214775174575,0.015928178666633208,0.13626650768602896,0.3154851796108001,0.11785292968119725,0.18986820565934207
graph_transition_entropy,0.06943819671656688,0.1383214775174575,0.015928178666633208,0.13626650768602896,0.3154851796108001,0.11785292968119725,0.18986820565934207
avg_upper_wick_5_z,0.046987755930668236,0.16095890410958913,0.014582786985926077,0.0922094424601904,0.3671168764558803,0.107898348278102,0.18907488906472425
time_to_low_pct,0.0682226206803998,0.15988807306590253,0.009076493766971616,0.1338810439339757,0.36467451298338455,0.06715716869195787,0.1885709085364394
herding_ratio,0.11226101037091767,0.10693114455084363,0.013664539623075456,0.220302608015457,0.2438897555902237,0.10110421668597731,0.1884321934305527
activity_curvature_z,0.04595826358207064,0.1579638939670932,0.01543851802419205,0.09018915199087565,0.3602858236815761,0.11422992026693471,0.1882349653131288
avg_lower_wick_5,0.06997280435153037,0.12944593095346868,0.017793516656533725,0.13731562933439373,0.2952417333135276,0.13165460478520202,0.18807065581104113
ob_demand,0.051800596750387985,0.18790506617982655,0.0042981241432462625,0.1016542299339916,0.4285759855770771,0.03180191112975055,0.18734404221360643
binding_energy,0.11516168046519153,0.11884826048742447,0.008768746932139138,0.22599492438290814,0.27107044747677783,0.06488014337448701,0.18731517174472434
price_curvature_z,0.03441916606767366,0.18110655114759078,0.010791059592574648,0.06754466243776108,0.41306985612757835,0.07984327737441965,0.18681926531325302
taylor_asymmetry_curvature_ratio_z,0.04010478381655912,0.18150137111517373,0.009093235009205891,0.07870219980643352,0.41397036594443676,0.06728103749611343,0.1866512010823279
breakout_up_bps_10,0.07704848935103309,0.16362391602008214,0.004705132983803484,0.15120105450325644,0.37319526555594396,0.0348133781197774,0.1864032327263259
price_dipole,0.046913036561894786,0.13390783945157014,0.02184681360833629,0.09206281210513059,0.3054185043341584,0.1616450343651064,0.18637545026813176
taylor_price_a1,0.03987664549493134,0.18763121862163396,0.006983028819421477,0.078254497909962,0.4279513909903726,0.051667577419949116,0.18595782210676123
hurst_exponent_z,0.03721439128995411,0.19491332116788318,0.005411854192337362,0.07303005228437248,0.4445604922737055,0.04004242323766212,0.18587765593191338
hurst_regime_z,0.03721439128995411,0.19491332116788318,0.005411854192337362,0.07303005228437248,0.4445604922737055,0.04004242323766212,0.18587765593191338
wavelet_energy_s3_z,0.09016705679895132,0.10827620521892967,0.017897435484091062,0.17694511838308555,0.24695758507032006,0.1324235023806517,0.18544206861135246
ew_impulse_detected,0.07314265713177374,0.15516453382084094,0.007585930580354283,0.14353619364434733,0.35390101161633297,0.05612846025677523,0.18452188850581852
hh_streak_z,0.07378463543647985,0.1145172139977847,0.019832827326978553,0.14479602102652397,0.2611921479949473,0.1467435074194698,0.18424389214698036
fib_nearest_dist,0.046537130097497874,0.15389876880984943,0.014768373282180391,0.09132512789756032,0.3510140405616222,0.10927150519578974,0.18387022455165744
taylor_price_a5_z,0.04173877056859502,0.16152441807393886,0.013585347477828691,0.08190875871541577,0.36840670705787615,0.10051827233412111,0.18361124603580434
hh_streak,0.08104748545941891,0.14691921497033322,0.007411280468656134,0.15904874150705423,0.33509499576696905,0.054836220399126404,0.18299331922438322
response_asymmetry_z,0.058650081834381015,0.0929223744292238,0.029923112936027785,0.11509575716219787,0.21193839534403305,0.22140174331919518,0.182811965275142
ob_demand_count_10,0.09506557237766372,0.10862619808306712,0.015096724620609958,0.18655803522597772,0.24775585272612186,0.11170098366966764,0.18200495720725574
lower_wick_rejection,0.059096671027208635,0.1574083059284418,0.009513763077386717,0.11597215016424171,0.35901863224240543,0.07039253353627935,0.1817944386476422
dipole_strength_z,0.03994374879253099,0.15177078583371334,0.01619141558964099,0.07838618237831657,0.34616051308719015,0.11980062522291784,0.18144910689614155
liq_pool_below_10,0.12605046005915477,0.11271147690900774,0.005132483835352808,0.24736322077298792,0.2570736025600145,0.03797535607789432,0.18080405980363223
standing_wave_ratio,0.08038447099399879,0.12073603151862466,0.014272251715871764,0.15774763246303775,0.2753760968490316,0.10560069126965144,0.1795748068605736
ohlc_triangle_area,0.05047209266254671,0.13450479233226842,0.0179355114550539,0.09904715456255482,0.306780041169698,0.13270522729235343,0.17951080767486874
golden_ratio_bs_dist_z,0.07089167418714118,0.12878939828080227,0.013941570266388759,0.13911883260633076,0.29374430621924014,0.10315397225497613,0.17867237036018235
breakout_up_5,0.08937412892752622,0.14682793245093567,0.0032717512983033714,0.1753890654180719,0.33488679757140083,0.024207756816606293,0.1781612066020263
avg_body_ratio_5,0.06826416342912425,0.13311243144424134,0.012708771618122228,0.13396256801662815,0.30360432881666277,0.09403246907209271,0.17719978863512786
high_before_low,0.06039762990061343,0.15216795983569142,0.008710783480615714,0.11852517041397015,0.3470663920121386,0.0644512705749384,0.1766809443336824
taylor_price_a5,0.037889484979489116,0.16882701962574165,0.009478835033894129,0.07435486577008708,0.3850625627033296,0.07013410020628055,0.17651717622656574
bos_bullish,0.09205238656599525,0.13541761752624376,0.005266337425728018,0.18064491640981478,0.3088620231253797,0.03896574161438453,0.176157560383193
liq_void_down_bps,0.053110598371962546,0.16430853491556363,0.006495224088723273,0.10422499580171195,0.3747567520227052,0.04805829993579075,0.17568001592006932
ohlc_triangle_area_z,0.053946895267182673,0.16572341396622547,0.005688995238480654,0.10586615675762609,0.37798382405401193,0.04209299567952705,0.17531432549705503
ew_impulse_quality_z,0.07446534686877329,0.10985851209493386,0.017452608856843632,0.14613185885075783,0.2505665283662922,0.1291322207897982,0.17527686933561606
ob_supply_count_10,0.07941185824838211,0.13138686131386867,0.00945790223758447,0.1558389633379295,0.2996686290809298,0.0699792180051736,0.1751622701413443
price_dipole_z,0.05456041079953466,0.1340142269790512,0.015022706425128263,0.10707012838934898,0.3056611542018297,0.1111533214811773,0.17462820135745202
turbulence_z,0.10268332609737196,0.10438156093108164,0.011331414344733837,0.20150722378330727,0.2380746366322018,0.08384137357499287,0.1744744113301673
predator_prey_ratio_z,0.034008198337220706,0.12465784671532842,0.023059283177658152,0.06673817350157711,0.2843210170012639,0.1706161222643913,0.1738917709224108
dist_to_equal_high_bps,0.11572479081872268,0.06467093235831811,0.019329285428749454,0.22709998017274588,0.1475021889358207,0.14301779030104958,0.17253998646987204
