timestamp,datetime,date,hour,direction,event_price,flow_impact,agg_vol,agg_trades_count,imbalance,same_side_share,max_run,burst_zscore,ob_depth_l5,ob_spread,ob_delay_ms,pre_10s_vol,pre_10s_range,pre_10s_drift,pre_10s_imbalance,pre_30s_vol,pre_30s_range,pre_30s_drift,pre_30s_imbalance,pre_2m_vol,pre_2m_range,pre_2m_drift,pre_2m_imbalance,pre_5m_vol,pre_5m_range,pre_5m_drift,pre_5m_imbalance,pre_15m_vol,pre_15m_range,pre_15m_drift,pre_15m_imbalance,ret_5s,ret_15s,ret_30s,ret_60s,ret_120s,ret_300s,label
1749713367719,2025-06-12 07:29:27.719,2025-06-12,7,Sell,158.76,247.55882823755394,6185.999999999999,484,0.8583252505657938,0.9291626252828968,131,10.207293493412473,2498.8,1.6100000000000136,24,0.21835465734113538,2.5183496540571,-1.2589701624077951,-0.2813089993706732,0.23469533447666524,3.777200483103358,-2.517623363544313,-0.8884149970243999,0.22988800094640788,17.615539234311413,-14.459043188532709,-0.8425232273838636,0.2800759346645512,35.21104013189552,-33.88128999874464,-0.7948159113962229,0.2947963409160868,43.33814505282803,-35.756853396900645,-0.215461027842281,0.0,1.259763164525714,0.0,1.259763164525714,4.409171075839104,13.22751322751373,NO_TRADE
1749716064719,2025-06-12 08:14:24.719,2025-06-12,8,Buy,159.27,225.17779465580335,13045.0,644,0.8834189344576466,0.9417094672288233,191,8.978221442810677,5793.200000000001,0.010000000000019327,4524,0.2994466850452505,5.027089178218827,-0.6282985674786947,-0.730876248688592,0.25805271098717525,16.326834717639084,-9.416195856874179,0.2568715966786839,0.24504491337371398,25.125910738366446,8.17507231794714,0.6400830650986028,0.250884566403895,62.23864917666158,42.910330030921116,0.6099694846327844,0.2626529207013396,81.27644407752348,28.35538752363057,0.21939434185880297,-0.6278646323864712,-0.6278646323864712,3.767187794311689,-3.139323161927002,-1.8835938971558446,-33.9046901488052,NO_TRADE
1749716094719,2025-06-12 08:14:54.719,2025-06-12,8,Buy,159.33,361.4199213705627,25188.799999999996,1104,0.982047576700756,0.991023788350378,266,15.873015873015872,6969.400000000001,0.009999999999990905,4524,0.20931668625258162,1.2558884040387084,0.0,-0.1779292224320553,0.2406986503267123,12.55884716959396,6.282985674792305,0.7921929055290472,0.24187182088419718,18.213192858275608,11.944426981831755,0.64625217835755,0.2483160531869497,62.22544578076744,52.38906772707088,0.6389803250352866,0.2611131630988027,81.26144363207015,32.757969005920486,0.2556221789351688,-1.2552563861175063,-11.924935668111852,-6.90391012364361,-16.94596121257831,-20.084102177871188,-33.26429423209697,NO_TRADE
1749730185219,2025-06-12 12:09:45.219,2025-06-12,12,Sell,157.4,317.56295308876423,17390.699999999997,1242,0.7574450712162248,0.8787225356081124,208,13.287467961688925,5476.3,0.009999999999990905,124,0.26737767323549116,3.8085016142854875,-1.9039157199975338,-0.6795441168601849,0.22339527692221797,9.518122036171217,-6.977481763400802,-0.878267550520843,0.2497663959633623,21.56493601605029,-17.74173108604747,-0.6054919688371662,0.2575017833959193,33.59296556529689,-31.006770866291788,-0.4311105797491284,0.2647288846331368,34.22199550965291,-13.312202852615401,-0.21684412074633713,-3.8119440914868026,-2.5412960609905997,1.9059720457434013,3.1766200762377985,3.8119440914868026,13.34180432020381,NO_TRADE
1749732876719,2025-06-12 12:54:36.719,2025-06-12,12,Sell,158.47,446.88582135572324,9420.800000000001,637,0.650008491847826,0.825004245923913,368,5.054184091011287,2108.1,-0.0700000000000216,420,0.1887805110354962,1.8921944185854125,-0.6307158625051609,-0.9029017857142859,0.18155384521920362,4.41457288151791,-1.261352169526377,0.1268546249440585,0.30127530770839034,17.01773116165702,-6.933501418217059,-0.2117727436726133,0.27026247876722925,17.01844410976546,-12.599218848432471,-0.3499466347553299,0.24919937637987302,35.88235398838748,-12.599218848432471,0.11740411026328795,-1.2620685303218422,-4.417239856123757,1.8931027954818664,6.9413769167674415,-1.8931027954818664,11.3586167728912,NO_TRADE
1749737031219,2025-06-12 14:03:51.219,2025-06-12,14,Buy,159.31,317.4235451891978,24142.600000000002,1521,0.7487097495712971,0.8743548747856486,508,13.004181842708757,7605.799999999999,0.009999999999990905,1224,0.24041637698610255,1.2575588268060487,-0.6287331027990775,-0.48360655737704916,0.24818311962708192,3.1442023348420003,1.2577034335292296,-0.4227164369160612,0.2649320318826491,11.94924994911799,8.81057268722381,0.17835198963290744,0.2686284348761848,47.21349315464434,41.03794431466669,0.3325380889932718,0.26719786897067405,49.15036695397293,13.852159677622394,0.0758844588377606,-1.8831209591363465,-10.671018768439891,-5.64936287740904,-7.532483836545386,-8.160190822923573,6.2770698637872275,NO_TRADE
1749742099219,2025-06-12 15:28:19.219,2025-06-12,15,Buy,157.82,302.8160792808686,23345.0,710,0.6851060184193618,0.8425530092096809,361,7.306983227663115,7709.299999999999,0.009999999999990905,4024,0.3202457450262904,15.217470138251343,-11.403953370502206,-0.6949828386836261,0.3058042876055029,26.614340741068013,-23.413275960260997,-0.3194948671721321,0.2830468661362814,65.80002130743502,-60.52200226957559,-0.2873994248700039,0.2994064308467911,86.52945574232567,-76.78751258811674,-0.27163690790454953,0.29920153704852964,141.05356011247386,-128.35764823743105,-0.37563239659727454,5.069066024585763,12.672665061463507,13.939931567608598,19.642630845266904,27.879863135217196,26.612596629072105,NO_TRADE
1749742180219,2025-06-12 15:29:40.219,2025-06-12,15,Buy,158.31,205.04935330156567,24097.399999999998,990,0.7064413588187937,0.8532206794093968,543,10.454606771887226,11752.0,0.0,22,0.2252354792797688,5.058027709391424,3.1613555892774006,0.8822258852952879,0.24342938827079977,21.50668495100847,19.63267891070312,0.7740295549523937,0.31360187154508623,37.998862079148346,18.363728470112747,0.4155165154026487,0.2963641230524045,71.45501380238014,-32.76003276003162,0.14468471691004187,0.3051241555816759,141.19339784602,-90.81798822497737,-0.1214348223631781,0.0,-4.42170425115237,-2.526688143515384,-10.106752574063332,11.37009664582192,-2.526688143515384,NO_TRADE
1749743401219,2025-06-12 15:50:01.219,2025-06-12,15,Sell,157.22,299.23806686679353,26116.9,1799,0.9310025309282496,0.9655012654641247,157,15.369396105940018,8727.8,0.010000000000019327,924,0.3192421133682756,6.97860446299591,-6.9757118396845215,-0.9181942544459646,0.2896896125484414,13.948577452128788,-5.074210326017004,0.2402006391327218,0.29520341204287637,24.116457102060142,1.904157410345994,0.0932576257931358,0.27938792248931865,69.07953757152667,-58.0441640378541,-0.21118732336222146,0.281659596496807,84.74251859338641,-49.25486233897456,-0.027083166512986277,11.448925073146343,14.629182037908011,8.904719501336647,-16.537336216765738,-31.166518254675555,-35.61887800534298,NO_TRADE
1749757157719,2025-06-12 19:39:17.719,2025-06-12,19,Sell,156.59,254.69391071210947,18809.399999999998,1225,0.756207002881538,0.878103501440769,260,13.09636224650389,7385.1,0.009999999999990905,2324,0.25657311852507614,7.021598080169707,-3.8287282241083704,-0.9450043462918816,0.3145297320505472,20.41723652720898,-16.570008285003563,-0.8816682743098622,0.2876939430792542,35.70290683061338,-30.54795392350218,-0.7952722264025811,0.28889099805857427,65.6034926766781,-60.27918781725816,-0.7213263784079545,0.28266921117209615,82.02853293004492,-42.58835494533356,-0.4801742645924265,1.2772207676103347,1.2772207676103347,-0.6386103838042598,-3.1930519190249296,10.217766140877233,-1.2772207676103347,NO_TRADE
1749757546719,2025-06-12 19:45:46.719,2025-06-12,19,Buy,155.66,356.2182264406101,28448.300000000003,631,0.7173469064935339,0.8586734532467669,136,6.418903727685598,7986.2,0.0,1324,0.4281718051019962,37.91926266418212,-26.93170888105082,-0.5934085202891053,0.5791493714255262,66.07989784219114,-56.26238731538875,-0.6714523923286343,0.560107462153824,79.51987720325657,-64.52025041522876,-0.666565545246472,0.5310236245778006,96.1224796456974,-60.710633946829546,-0.5618355764880356,0.45951056502388693,143.8340165628201,-116.29384850025498,-0.5742983677956581,-3.2121289990995083,-7.709109597841742,-0.6424257998195366,0.0,-18.630348194782993,-43.04252858794729,NO_TRADE
1749757788219,2025-06-12 19:49:48.219,2025-06-12,19,Sell,154.9,323.2931558243389,23093.800000000003,2002,0.7934164147953129,0.8967082073976564,177,21.8310175817258,7143.3,0.01999999999998181,2824,0.33645687163631294,7.087416715244507,5.799716458306703,0.5986172460149801,0.295086012257994,14.82317923870237,-1.2879129370842817,-0.13566493722949635,0.3144264953170338,34.1269243784886,-8.365508365508072,-0.11041865043277227,0.47127371040599064,99.56345180755409,-84.29657066223852,-0.33434649630214414,0.4318412136684339,162.76833271499405,-147.2174630369943,-0.3718029732836858,1.2911555842467275,8.392511297611069,8.392511297611069,5.16462233699058,-7.746933505487704,-16.78502259522397,NO_TRADE
1749757956219,2025-06-12 19:52:36.219,2025-06-12,19,Sell,154.49,470.15875574180035,23336.800000000003,2004,0.726920571800761,0.8634602859003805,327,17.347902333738027,4963.6,0.009999999999990905,824,0.3209396083869615,8.399347554219895,1.292741257836068,0.003102657493592506,0.339066523521574,9.692756248997199,-1.938485396743418,-0.4903916894735298,0.31899667090562916,27.773329419461504,-16.131113692089304,-0.33913053577183094,0.5340534845837914,59.981742555542226,-46.95741669883045,-0.3188286801797616,0.4919582771455848,161.21069187094938,-152.73976961751453,-0.3556712036112801,-4.531037607613541,6.472910868016979,14.887694996439235,19.418732604050938,11.003948475628679,14.24040390963809,NO_TRADE
1749758512219,2025-06-12 20:01:52.219,2025-06-12,20,Sell,154.49,221.36103209263194,11049.9,992,0.6040326156797797,0.8020163078398899,103,8.111875533971853,4991.799999999999,0.009999999999990905,2224,0.3393912298771088,10.353701226576527,1.2944146009973616,-0.0003181962816491863,0.3684726383800003,11.646388799839425,-0.6470816617051187,-0.31963354577056696,0.3117782645390873,26.50886861401298,-16.796950707409454,-0.11603343962445459,0.3037568666923652,27.796553252229742,0.0,0.005322687957417847,0.4310202660036164,85.87651846874802,-73.23183657737434,-0.19690518065970863,9.062075215223404,12.945821736033958,27.18622564567205,33.01184542688788,51.135995857336525,31.069972166482604,NO_TRADE
1749761323719,2025-06-12 20:48:43.719,2025-06-12,20,Sell,152.4,413.0309495442076,14906.699999999999,1428,0.6391018803625216,0.8195509401812607,211,7.099015243491165,3609.1000000000004,0.0,3524,0.33648352405043125,7.855722533492138,4.584151931894015,0.31036832811870774,0.2953854149111179,37.9743983432198,-24.16089852422464,-0.2650758680944089,0.7154211701163495,73.17474208816203,-56.6258786774262,-0.5301487480052292,0.7492554344968859,117.35039793571704,-99.79910569632506,-0.5369880215942704,0.6570435794410961,164.62168773928872,-147.04933892292814,-0.4593797409349261,6.561679790025874,5.249343832019953,14.435695538057667,6.561679790025874,9.18635170603585,0.6561679790020278,NO_TRADE
1749761353719,2025-06-12 20:49:13.719,2025-06-12,20,Sell,152.62,1757.008990153641,36937.6,1872,0.6052152819890843,0.8026076409945421,211,9.594631053554567,2102.3,0.0,3523,0.3953325520665302,14.427246917105212,-1.3114754098367365,-0.5012308553045659,0.4298195067803695,28.19642548012656,-19.636078020684078,-0.5368753896855761,0.7107291819009525,71.9840074239794,-64.50772137877169,-0.47057722094006527,0.7330696460791689,127.2255415647159,-118.59244378199809,-0.5406831565776429,0.6445095504437877,171.23383875547114,-161.94593199561385,-0.46892088626133627,-0.6552221202981854,-2.6208884811946036,-7.862665443585673,-5.8969990826892555,-25.55366269165344,-0.6552221202981854,NO_TRADE
1749761483219,2025-06-12 20:51:23.219,2025-06-12,20,Sell,152.42,434.5528142853483,16961.899999999998,1318,0.7863800635542008,0.8931900317771004,221,6.480732047304285,3903.2999999999997,0.009999999999990905,3023,0.30403730893411274,15.097720089815255,-7.8729825482204525,-0.7853254505469406,0.3174210015357552,19.68705466207266,-13.11475409835991,-0.8461588724590133,0.3316006808586376,27.54424513359708,-4.5940801995138925,-0.6132731921555471,0.5640309558786266,93.58965334546151,-69.11841418883687,-0.5600990739540321,0.6215522819631375,169.52101616699358,-158.31987075928845,-0.5104073210964645,3.2804093950932534,8.529064427242087,20.3385382495737,26.899357039760204,17.05812885448231,25.58719328172253,NO_TRADE
1749786876062,2025-06-13 03:54:36.062,2025-06-13,3,Buy,144.96,1870.4883742080212,61701.8,2222,0.6003422914728581,0.800171145736429,475,15.753106404664477,3298.7000000000003,0.009999999999990905,266,0.40526749438967874,25.562199935133382,-20.009659835784205,-0.24923307403638076,0.4203287017172091,73.27340021631377,43.74696201652632,0.24711108624018044,0.4113127887009559,78.83750828708136,40.26100236012662,0.24201234319687073,0.38179268510149805,101.12061514694564,68.21662258109355,0.23968315496467163,0.3392414305526798,102.67328580526453,41.65509580671996,0.17442151623562466,0.0,0.689845474613059,-2.069536423841138,-7.588300220751493,5.518763796908394,-10.34768211920569,NO_TRADE
1749794758062,2025-06-13 06:05:58.062,2025-06-13,6,Sell,143.71,395.8164668143284,20729.700000000004,826,0.7942951417531366,0.8971475708765683,480,8.610998695984533,5237.2,0.0,2965,0.2534628940562706,4.170612135694565,-1.389854065323852,-0.5861596437136006,0.2780771101055707,13.200668135380498,-1.389854065323852,-0.004555619978464529,0.26966584454528814,18.752268316930337,-4.862799583188133,0.3382271073652624,0.2852440546350311,38.2263763418992,16.708437761069973,0.1501231349914938,0.29399691710131903,48.6431439252601,13.919821826279833,-0.05522959690593394,-0.6958458005719383,-9.045995407417399,-16.004453413124917,-16.004453413124917,-20.179528216548633,-22.962911418830455,NO_TRADE
1749801058062,2025-06-13 07:50:58.062,2025-06-13,7,Buy,144.87,244.50107657112105,14535.1,855,0.8875549531822966,0.9437774765911483,470,5.620756328971626,5944.799999999999,0.009999999999990905,2667,0.2264046052768678,4.835647104891326,1.3815016923383165,0.1620180984256854,0.21488693690213256,5.526127117492258,4.145650521661182,0.02972179021945843,0.2751970820778975,19.33460289944075,-8.970466464255828,0.10087819573140028,0.26269719135284125,32.427215018170436,-1.3811200883923924,0.0052242425273802155,0.2724287030482925,40.02768851419157,-12.416362005932733,-0.03491005762961333,-2.070822116380281,4.141644232760562,2.070822116380281,-3.4513701939677897,11.734658659486954,15.876302892247516,NO_TRADE
1749804132562,2025-06-13 08:42:12.562,2025-06-13,8,Sell,145.42,688.1290094756048,23384.0,1440,0.6653181662675334,0.8326590831337667,421,7.250775664373398,3398.2,0.0,2265,0.33891090112424094,3.4341762574354955,-2.0602980564522446,-0.5492137449039018,0.38772321412377825,10.299372092185699,-8.236101578584499,-0.8187781745326467,0.3174200166756488,27.447177774675207,-23.98410196669597,-0.5960942920481279,0.3067009378534859,41.817787350476465,-24.66767164588086,-0.41037632545567615,0.29407812986050724,63.68902820085093,-6.86436024162509,-0.12197729870789888,0.6876633200398382,-1.3753266400757675,-12.37793976069168,-24.06821620134743,-31.632512721770016,-55.01306560307956,NO_TRADE
1749804350562,2025-06-13 08:45:50.562,2025-06-13,8,Sell,144.41,201.38952243938382,11478.800000000001,1292,0.7056138272293271,0.8528069136146635,192,6.418903727685598,5699.8,0.010000000000019327,267,0.3071224968376542,6.903508132715718,0.6903693476023008,-0.32377141027693207,0.27489801459084784,13.12129360998911,3.452800220979999,-0.02849439873564789,0.2745232943660051,26.225109938500594,-9.655172413792162,-0.01498774556734409,0.3706241064774228,75.0646440004669,-59.699444177587054,-0.34076270659955454,0.33206859067519173,122.20283678279809,-78.08219178082099,-0.27890787657897304,-0.6924728204411679,-2.7698912817666392,3.4623641022097758,14.541929229278303,15.23440204971947,26.313967176787997,NO_TRADE
1749804410562,2025-06-13 08:46:50.562,2025-06-13,8,Sell,144.62,542.0309144794052,30542.9,1112,0.8186026867127876,0.9093013433563938,435,5.407167588470705,5634.9,0.020000000000010232,266,0.2768008761800452,6.918114578187203,6.9208941795276,0.6065530383230993,0.22818094669909267,15.923915540797177,15.238622982614038,0.7347988469733034,0.266761806530074,48.418307044350605,-24.836150396687493,0.2235919532067683,0.34480260629863335,101.41227096807307,-75.50277987507683,-0.126902513585236,0.3224344627736825,154.72009743014354,-110.79953491553276,-0.13373473258671537,2.0744018807911173,4.840271055178618,-4.840271055178618,0.6914672935963839,1.3829345871927679,7.606140229566119,NO_TRADE
1749812258562,2025-06-13 10:57:38.562,2025-06-13,10,Buy,144.7,225.04642232598385,12483.099999999999,557,0.7525133981142507,0.8762566990571253,408,5.587031790997797,5546.9,0.0,466,0.2687259773382517,4.146216227800625,2.7647221454238347,-0.4051813471502593,0.2569074557580082,7.601498748504152,3.4561415635592296,-0.26688125151420744,0.27546443899385914,16.595918385554864,8.990939899024514,0.15297559130875138,0.2697862913544792,58.84085293280302,54.887792676995204,0.3889528262302857,0.2730201767602523,63.04883469085407,22.160664819944124,-0.03243335213124721,4.146510020732707,10.366275051831767,9.675190048376972,15.203870076019273,17.277125086385627,8.984105044922176,NO_TRADE
1749812940062,2025-06-13 11:09:00.062,2025-06-13,11,Buy,145.52,246.08757898894154,9969.5,528,0.7264456592607452,0.8632228296303726,247,5.261027923917443,4051.2000000000003,0.009999999999990905,4866,0.2771125696242075,4.811619628949457,3.43784378437922,0.49530736035247525,0.25013925564250056,13.752306358267663,13.076393668272383,0.5947657732159379,0.25423900740094657,31.656029332007076,28.26027019575383,0.5680036615118464,0.27194496723037137,53.03956102370164,51.12262521589009,0.43202763688942186,0.2751035620796207,96.62429703507789,96.46079111728069,0.3173302539116568,1.3743815283110095,2.748763056623972,1.3743815283110095,0.0,0.6871907641555047,-48.790544255085756,NO_TRADE
